,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
lith1251,0.0026863217,0.03588772,0.0045229793,0.014869213,0.01620251,0.01622361,0.010597587,0.021440506,0.00081527233,0.009746909,0.0074033737,0.010883987,0.010739744,0.0137040615,0.014421284,0.0015319586,0.0,0.011370659,0.055505097,0.008384645,0.017106056,0.009636879,0.0056262612,0.0043156743,0.059013665,0.010416985,0.005808115,0.008374214,0.0045313835,0.0062432885,0.008442879,0.011480033,0.024787962,0.01143527,0.014307916,0.007923722,0.0037292838,0.0030101538,0.10110152,0.031828642,0.010768712
malt1254,0.013743937,0.011471808,0.004123628,0.0038583875,0.0022944212,0.0032356977,0.0068314075,0.0023385882,0.014085054,0.028356314,0.0033055544,0.0014141798,0.00046497583,0.022898853,0.018251717,0.009798288,0.011370659,0.0,0.03300339,0.011009991,0.000703156,0.006671548,0.00807637,0.015952766,0.019850433,0.008711576,0.0026795864,0.0008482933,0.019769728,0.005803108,0.0011283159,0.00010865927,0.012815237,0.0021175742,0.0017914176,0.015593231,0.026787817,0.00406301,0.06342018,0.0060417056,0.0062716007
mand1415,0.07494241,0.0079346895,0.039536297,0.018996537,0.01814723,0.016705096,0.017974377,0.034097075,0.05604309,0.046596766,0.025653362,0.02532047,0.032277763,0.028134763,0.019913077,0.06416124,0.055505097,0.03300339,0.0,0.022932112,0.028139949,0.020509124,0.02650559,0.038146496,0.037762105,0.020192802,0.051187456,0.040776134,0.08561921,0.029900312,0.03390318,0.03297186,0.0077696443,0.03479159,0.020798504,0.028392494,0.06851846,0.03566575,0.00813818,0.019249618,0.018264234
mara1378,0.018931925,0.016765952,0.00627774,0.0055279136,0.0073354244,0.0061460733,0.0012100935,0.01958239,0.008320272,0.0073524117,0.002998352,0.0062948465,0.0101161,0.0038437247,0.001233995,0.014037788,0.008384645,0.011009991,0.022932112,5.9604645e-08,0.013482511,0.0019707084,0.00049996376,0.002530098,0.04813528,0.0008802414,0.013939083,0.012221992,0.02409041,0.0028557777,0.008062482,0.011254311,0.0059395432,0.012135923,0.007011771,0.00066143274,0.012819707,0.0035564303,0.056787312,0.020080447,0.0015359521
mode1248,0.020249367,0.007560432,0.0070186853,0.0037401319,0.0016302466,0.0026775002,0.00798285,0.0011082292,0.019900143,0.03462529,0.005159259,0.002261281,0.0014872551,0.026657045,0.020423055,0.015427589,0.017106056,0.000703156,0.028139949,0.013482511,5.9604645e-08,0.008169234,0.010768771,0.020546138,0.013653517,0.010225832,0.0058761835,0.0025818944,0.0276016,0.008638144,0.0026057363,0.0008004904,0.011579633,0.0032423735,0.0014784336,0.019050717,0.034671783,0.007263601,0.054402173,0.0028111935,0.0074639916
nort2671,0.019293964,0.01138562,0.007283926,0.004835427,0.003923714,0.0038187504,0.00038582087,0.013420403,0.011249781,0.011209369,0.0014057755,0.0034404397,0.005347252,0.0056778193,0.005250931,0.014298916,0.009636879,0.006671548,0.020509124,0.0019707084,0.008169234,0.0,0.0013418794,0.0054953694,0.037365198,0.0028666258,0.010732889,0.007489383,0.023296535,0.0029352903,0.006613672,0.006326735,0.006248057,0.0054820776,0.0043545365,0.0044835806,0.017821193,0.0035259724,0.049990654,0.013559759,0.0005400777
nucl1235,0.014356434,0.01679641,0.0043004155,0.0051540732,0.006203413,0.005517423,0.0010818839,0.015992463,0.0059244633,0.007870555,0.0018856525,0.0047901273,0.007347584,0.005126357,0.003133297,0.010098219,0.0056262612,0.00807637,0.02650559,0.00049996376,0.010768771,0.0013418794,0.0,0.0020609498,0.04458666,0.0013898015,0.009851873,0.008394301,0.018976629,0.0021564364,0.0058424473,0.008149743,0.007753551,0.008603156,0.005712986,0.0014535189,0.011022449,0.0018256903,0.061436653,0.018451095,0.0014411211
nucl1301,0.013327301,0.029282928,0.007968843,0.013068259,0.014990151,0.014036775,0.005581081,0.026479304,0.0034953356,0.0037052631,0.00710392,0.012284279,0.015034199,0.0045590997,0.0046462417,0.010210991,0.0043156743,0.015952766,0.038146496,0.002530098,0.020546138,0.0054953694,0.0020609498,0.0,0.06272972,0.005384028,0.014694452,0.014550388,0.016496658,0.0063438416,0.012319922,0.01595056,0.015915334,0.015221119,0.0140244365,0.0014954209,0.0046455264,0.0047622323,0.07877588,0.032060206,0.006547332
nucl1347,0.060513973,0.013347626,0.03668058,0.023963094,0.018829525,0.021052599,0.036132157,0.009693444,0.06205988,0.087373435,0.03392291,0.025477469,0.023159623,0.07046229,0.056489825,0.053359687,0.059013665,0.019850433,0.037762105,0.04813528,0.013653517,0.037365198,0.04458666,0.06272972,5.9604645e-08,0.04009539,0.033159852,0.024742484,0.07357204,0.04228896,0.02581364,0.019821823,0.032238603,0.024676323,0.01967746,0.05856681,0.087751985,0.0396958,0.04885608,0.0073403716,0.03580749
nucl1643,0.020066798,0.012854338,0.0046673417,0.0025106668,0.004785359,0.0035102367,0.0013597608,0.015389621,0.010201633,0.012639046,0.002622068,0.004528463,0.00857681,0.007831514,0.0020810962,0.014723361,0.010416985,0.008711576,0.020192802,0.0008802414,0.010225832,0.0028666258,0.0013898015,0.005384028,0.04009539,5.9604645e-08,0.0128496885,0.010980964,0.027157843,0.0027703643,0.005537629,0.009265184,0.003528595,0.012000918,0.004217565,0.0021853447,0.017254889,0.0035612583,0.05259198,0.015024126,0.0014554262
poli1260,0.004913211,0.024756193,0.0033650398,0.009743273,0.008900225,0.010002315,0.011672199,0.0075004697,0.008534253,0.025487423,0.0058315992,0.005099356,0.0029368997,0.025118291,0.022810042,0.0030565262,0.005808115,0.0026795864,0.051187456,0.013939083,0.0058761835,0.010732889,0.009851873,0.014694452,0.033159852,0.0128496885,0.0,0.0011942983,0.0086888075,0.006853223,0.0026913881,0.0027908683,0.022782683,0.0043520927,0.0074477196,0.016996264,0.018566072,0.0036076307,0.08984053,0.016289592,0.010990202
port1283,0.009434044,0.016719818,0.0043097734,0.0071185827,0.0050263405,0.0063641667,0.008454621,0.003804624,0.01103276,0.026485443,0.0043900013,0.003274262,0.0011837482,0.023211122,0.020584106,0.006537378,0.008374214,0.0008482933,0.040776134,0.012221992,0.0025818944,0.007489383,0.008394301,0.014550388,0.024742484,0.010980964,0.0011942983,5.9604645e-08,0.013976097,0.0069106817,0.0022224188,0.0006341338,0.017961144,0.0014218092,0.004304409,0.016267478,0.022441149,0.0038220882,0.07432616,0.0104500055,0.008166611
russ1263,0.0017158389,0.056717753,0.013725698,0.030516624,0.030525506,0.031670034,0.026028514,0.031112015,0.0070999265,0.02092284,0.018670022,0.021917522,0.018559992,0.02920866,0.034128726,0.0030184388,0.0045313835,0.019769728,0.08561921,0.02409041,0.0276016,0.023296535,0.018976629,0.016496658,0.07357204,0.027157843,0.0086888075,0.013976097,5.9604645e-08,0.016949654,0.017972529,0.019529223,0.046742976,0.018042445,0.028110445,0.023655534,0.009132206,0.0120667815,0.13704121,0.0470649,0.025624037
slov1268,0.013050437,0.017513752,0.0034187436,0.00421077,0.0053837895,0.0047960877,0.0027674437,0.014563322,0.008430541,0.011042178,0.0007291436,0.0022358894,0.004434645,0.008255601,0.006666422,0.008934617,0.0062432885,0.005803108,0.029900312,0.0028557777,0.008638144,0.0029352903,0.0021564364,0.0063438416,0.04228896,0.0027703643,0.006853223,0.0069106817,0.016949654,1.1920929e-07,0.0037755966,0.006192863,0.008439302,0.0076979995,0.0048044324,0.0045872927,0.014649987,0.0014178157,0.064701796,0.01589322,0.0019031763
stan1289,0.011072636,0.013997734,0.0012012124,0.0024564862,0.002986014,0.003143847,0.00593549,0.0047599077,0.009978533,0.024152696,0.0026049018,0.0015175343,0.0019248128,0.02038604,0.013956487,0.0072995424,0.008442879,0.0011283159,0.03390318,0.008062482,0.0026057363,0.006613672,0.0058424473,0.012319922,0.02581364,0.005537629,0.0026913881,0.0022224188,0.017972529,0.0037755966,0.0,0.0016785264,0.011090398,0.005192995,0.0018227696,0.011276305,0.021357656,0.0021587014,0.067999065,0.008905649,0.0053964853
stan1290,0.013961554,0.011398435,0.004829824,0.004496813,0.0024260879,0.0035415888,0.00680393,0.0023459792,0.014310002,0.0281232,0.0034006834,0.0016502142,0.00039851665,0.022585511,0.018746674,0.010065794,0.011480033,0.00010865927,0.03297186,0.011254311,0.0008004904,0.006326735,0.008149743,0.01595056,0.019821823,0.009265184,0.0027908683,0.0006341338,0.019529223,0.006192863,0.0016785264,0.0,0.013393998,0.001406908,0.00209862,0.015965164,0.026891232,0.004336238,0.06297213,0.006180823,0.006318927
stan1293,0.03768146,0.005612135,0.013315737,0.0033578277,0.0047602654,0.0033198,0.0040067434,0.017094433,0.025277257,0.024092615,0.0069553256,0.007195711,0.012540281,0.013423264,0.0056301355,0.030006468,0.024787962,0.012815237,0.0077696443,0.0059395432,0.011579633,0.006248057,0.007753551,0.015915334,0.032238603,0.003528595,0.022782683,0.017961144,0.046742976,0.008439302,0.011090398,0.013393998,1.1920929e-07,0.01677233,0.005360186,0.009261072,0.03550911,0.011747539,0.030276656,0.010293722,0.0037702322
stan1318,0.014875233,0.013810396,0.008455992,0.008522034,0.004721105,0.006394148,0.007191837,0.0054374337,0.015046775,0.025263667,0.004374504,0.0036121607,0.0014312267,0.019949853,0.020302176,0.0112921,0.01143527,0.0021175742,0.03479159,0.012135923,0.0032423735,0.0054820776,0.008603156,0.015221119,0.024676323,0.012000918,0.0043520927,0.0014218092,0.018042445,0.0076979995,0.005192995,0.001406908,0.01677233,1.1920929e-07,0.0050177574,0.016936779,0.025782406,0.0057667494,0.06393236,0.009755611,0.006971538
swed1254,0.020299911,0.0059070587,0.004660189,0.0006389022,0.00022298098,0.00032621622,0.0034580827,0.004035592,0.015930593,0.025951564,0.0023862123,0.0009936094,0.0023349524,0.018302023,0.0114911795,0.01491642,0.014307916,0.0017914176,0.020798504,0.007011771,0.0014784336,0.0043545365,0.005712986,0.0140244365,0.01967746,0.004217565,0.0074477196,0.004304409,0.028110445,0.0048044324,0.0018227696,0.00209862,0.005360186,0.0050177574,0.0,0.011236548,0.028486729,0.004579544,0.04813099,0.0040308237,0.0031160712
tami1289,0.018856287,0.023447096,0.0077554584,0.00905025,0.011995435,0.010392189,0.0035669804,0.02578932,0.007113397,0.0049796104,0.00569278,0.0101825595,0.01462996,0.0034415722,0.001102984,0.014404476,0.007923722,0.015593231,0.028392494,0.00066143274,0.019050717,0.0044835806,0.0014535189,0.0014954209,0.05856681,0.0021853447,0.016996264,0.016267478,0.023655534,0.0045872927,0.011276305,0.015965164,0.009261072,0.016936779,0.011236548,0.0,0.009540498,0.0050988197,0.065595865,0.027377188,0.0040754676
telu1262,0.008637965,0.05378616,0.013652086,0.027598977,0.030777633,0.02991432,0.01871258,0.040664017,0.0026516914,0.0062844157,0.01750654,0.024324775,0.025712311,0.013995767,0.016713262,0.008240342,0.0037292838,0.026787817,0.06851846,0.012819707,0.034671783,0.017821193,0.011022449,0.0046455264,0.087751985,0.017254889,0.018566072,0.022441149,0.009132206,0.014649987,0.021357656,0.026891232,0.03550911,0.025782406,0.028486729,0.009540498,5.9604645e-08,0.011012316,0.12010443,0.052924573,0.0196262
ukra1253,0.007635474,0.019156098,0.0011398792,0.004740298,0.0056234,0.0054570436,0.0035319924,0.011264324,0.00418967,0.012353897,0.0013426542,0.0028357506,0.0037785769,0.011081457,0.008547068,0.0044348836,0.0030101538,0.00406301,0.03566575,0.0035564303,0.007263601,0.0035259724,0.0018256903,0.0047622323,0.0396958,0.0035612583,0.0036076307,0.0038220882,0.0120667815,0.0014178157,0.0021587014,0.004336238,0.011747539,0.0057667494,0.004579544,0.0050988197,0.011012316,0.0,0.07327145,0.01639396,0.0033424497
viet1252,0.12475151,0.022223055,0.07869154,0.047243893,0.043484032,0.042503417,0.047289014,0.060284495,0.10319245,0.088649035,0.05754614,0.05479312,0.062276185,0.061623335,0.052619934,0.1110304,0.10110152,0.06342018,0.00813818,0.056787312,0.054402173,0.049990654,0.061436653,0.07877588,0.04885608,0.05259198,0.08984053,0.07432616,0.13704121,0.064701796,0.067999065,0.06297213,0.030276656,0.06393236,0.04813099,0.065595865,0.12010443,0.07327145,1.1920929e-07,0.037168384,0.047403753
wels1247,0.03737849,0.0028455853,0.015957236,0.00590533,0.0033102632,0.0041636825,0.012524247,0.0036572814,0.03478861,0.047780395,0.011129975,0.0066224337,0.0070548654,0.034742355,0.02565521,0.030542195,0.031828642,0.0060417056,0.019249618,0.020080447,0.0028111935,0.013559759,0.018451095,0.032060206,0.0073403716,0.015024126,0.016289592,0.0104500055,0.0470649,0.01589322,0.008905649,0.006180823,0.010293722,0.009755611,0.0040308237,0.027377188,0.052924573,0.01639396,0.037168384,1.7881393e-07,0.011770964
west2369,0.02050203,0.009933531,0.006211102,0.0027860403,0.002872467,0.002347827,0.00019073486,0.01296854,0.012296438,0.01258117,0.00091826916,0.0024049282,0.0051653385,0.0064754486,0.004134476,0.01508826,0.010768712,0.0062716007,0.018264234,0.0015359521,0.0074639916,0.0005400777,0.0014411211,0.006547332,0.03580749,0.0014554262,0.010990202,0.008166611,0.025624037,0.0019031763,0.0053964853,0.006318927,0.0037702322,0.006971538,0.0031160712,0.0040754676,0.0196262,0.0033424497,0.047403753,0.011770964,0.0
