,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.08451331,0.08032107,0.046524227,0.011292279,0.015087664,0.008829534,0.014365792,0.044407845,0.086530566,0.050131798,0.0,0.040061116,0.02125603,0.025875509,0.102499425,0.02258277,0.06110716,0.022869527,0.054409206,0.1361869,0.016151369,0.034498632,0.04398942,0.13463295,0.102838635,0.12822354,0.11930281,0.024656296,0.061098456,0.093752384,0.0644806,0.01889491,0.009661019,0.081453264,0.0035719872,0.21967953,0.19101387,0.028922379,0.10179728,0.08777523,0.053997576
iris1253,0.12560755,0.058487177,0.076312125,0.038266182,0.06313026,0.0554235,0.078452885,0.027093291,0.16185892,0.10236937,0.040061116,5.9604645e-08,0.014213502,0.08193827,0.19524527,0.07386738,0.11962074,0.07043058,0.0718109,0.25029874,0.04136616,0.095314145,0.1378935,0.25519586,0.03502041,0.23532277,0.11503643,0.009184957,0.07326138,0.08892435,0.012496352,0.01875174,0.025531352,0.040568292,0.04064715,0.3711695,0.3079487,0.047706127,0.07087165,0.024249494,0.09862894
ital1282,0.10025138,0.09420794,0.05692941,0.010555029,0.03992158,0.029720664,0.05545008,0.028796136,0.1224916,0.074882746,0.02125603,0.014213502,1.7881393e-07,0.05623132,0.1659038,0.04927826,0.08020115,0.04740292,0.080770135,0.20876896,0.015726924,0.071463704,0.10591912,0.21450323,0.07038051,0.20951813,0.08306837,0.004906714,0.036693215,0.06305134,0.023715615,0.014456749,0.010729134,0.051463783,0.018089116,0.3216939,0.2566144,0.0268386,0.10594994,0.043552697,0.08209461
komi1268,0.058733046,0.12927324,0.035598397,0.028633952,0.030100584,0.03712505,0.007413268,0.04988271,0.026729763,0.01162523,0.025875509,0.08193827,0.05623132,1.7881393e-07,0.034956217,0.031453073,0.04065126,0.05074376,0.04962325,0.06481391,0.03719914,0.006089151,0.021509528,0.07082248,0.12896836,0.065440536,0.0901224,0.047790647,0.057348907,0.0620178,0.090135574,0.064484656,0.023984492,0.07695943,0.028365314,0.13995802,0.09910691,0.018498719,0.12648565,0.105954885,0.020165801
kore1280,0.10752326,0.20413005,0.092772126,0.1135968,0.091157615,0.1235069,0.045424342,0.1281392,0.026174009,0.039479792,0.102499425,0.19524527,0.1659038,0.034956217,1.1920929e-07,0.09072924,0.08824879,0.116595626,0.086661756,0.021805763,0.13029653,0.03356105,0.030434966,0.027726531,0.21681553,0.01446861,0.17202479,0.1458863,0.1479001,0.13321847,0.19635373,0.1635893,0.10518366,0.15936327,0.10333145,0.06560987,0.04455173,0.08668691,0.19079077,0.2095291,0.042517424
latv1249,0.091371536,0.11300403,0.01690495,0.03402871,0.03802091,0.0145484805,0.018318832,0.06209576,0.05971402,0.046618402,0.02258277,0.07386738,0.04927826,0.031453073,0.09072924,1.7881393e-07,0.018336058,0.01147151,0.100191295,0.094275,0.03201717,0.033568442,0.03594029,0.08452612,0.14340389,0.09846085,0.124343514,0.050816,0.060991943,0.09699798,0.09737021,0.037130058,0.035434425,0.103153944,0.025329113,0.15257907,0.12707603,0.040318012,0.16831625,0.13011318,0.03292197
lith1251,0.07114339,0.19790924,0.015724778,0.05436814,0.065885246,0.042988062,0.042510152,0.08008486,0.03396815,0.036607027,0.06110716,0.11962074,0.08020115,0.04065126,0.08824879,0.018336058,0.0,0.046580732,0.15132594,0.0761385,0.046737134,0.03700316,0.050079882,0.07402831,0.19486874,0.10658622,0.08547145,0.07934314,0.04691857,0.068553865,0.12757236,0.0855636,0.06464875,0.10773122,0.06092733,0.13024557,0.082455456,0.042150795,0.24555618,0.15550125,0.031082034
malt1254,0.12853599,0.08837229,0.040733337,0.039285243,0.042274773,0.01796794,0.027334988,0.0718447,0.09280479,0.07840115,0.022869527,0.07043058,0.04740292,0.05074376,0.116595626,0.01147151,0.046580732,5.9604645e-08,0.098487556,0.12650222,0.038413167,0.05749142,0.048765957,0.10874933,0.13826376,0.11856192,0.16402382,0.054154217,0.086031795,0.13005829,0.09924656,0.026788116,0.03866595,0.122707844,0.021428645,0.18126875,0.16989028,0.061778903,0.15254563,0.13918996,0.05643505
mand1415,0.13989753,0.054641604,0.105959296,0.07078642,0.05597949,0.09053385,0.049773514,0.05781883,0.11691481,0.080316246,0.054409206,0.0718109,0.080770135,0.04962325,0.086661756,0.100191295,0.15132594,0.098487556,1.7881393e-07,0.153741,0.092524886,0.062323034,0.08103913,0.15848386,0.0648756,0.10976267,0.17570984,0.060804486,0.14767557,0.13205391,0.07671499,0.07025778,0.04208505,0.09252429,0.05392462,0.24636012,0.21899629,0.06994289,0.024224699,0.084652364,0.07276088
mara1378,0.13758749,0.25835264,0.09729737,0.14616871,0.115092635,0.14103723,0.070198596,0.1708495,0.024954915,0.059573114,0.1361869,0.25029874,0.20876896,0.06481391,0.021805763,0.094275,0.0761385,0.12650222,0.153741,0.0,0.16072303,0.054962754,0.045164704,0.010629535,0.28891617,0.021092415,0.19691819,0.19292068,0.16415685,0.15989667,0.2508332,0.19290495,0.14433962,0.21790832,0.13512826,0.033780515,0.01799661,0.11938375,0.2766781,0.2780854,0.053675592
mode1248,0.05134988,0.12852687,0.040751338,0.010194957,0.026784956,0.0148803,0.03465849,0.035401702,0.082995415,0.047795177,0.016151369,0.04136616,0.015726924,0.03719914,0.13029653,0.03201717,0.046737134,0.038413167,0.092524886,0.16072303,0.0,0.04135734,0.06647676,0.1642313,0.11242896,0.174236,0.06726837,0.019463241,0.029962063,0.055321395,0.056936383,0.03194809,0.017090559,0.054884493,0.016565323,0.2529363,0.19962752,0.016233683,0.14683926,0.07172626,0.059072077
nort2671,0.04123205,0.13979661,0.030535638,0.04159397,0.027432024,0.044114888,0.011106372,0.049558938,0.019144237,0.005631447,0.034498632,0.095314145,0.071463704,0.006089151,0.03356105,0.033568442,0.03700316,0.05749142,0.062323034,0.054962754,0.04135734,1.7881393e-07,0.016350687,0.062959135,0.13775426,0.062291622,0.08978236,0.058471024,0.066263914,0.066441655,0.10066992,0.07521099,0.035886765,0.07629281,0.039848387,0.1261707,0.08603251,0.021487534,0.14394414,0.11430013,0.012593985
nucl1235,0.07601285,0.14977616,0.0568673,0.06608355,0.03779936,0.051836133,0.011819005,0.100174785,0.03561592,0.032224655,0.04398942,0.1378935,0.10591912,0.021509528,0.030434966,0.03594029,0.050079882,0.048765957,0.08103913,0.045164704,0.06647676,0.016350687,0.0,0.036837578,0.19670182,0.03921604,0.1637429,0.10031915,0.115176976,0.1317457,0.16013288,0.0962221,0.06360662,0.14057356,0.049567223,0.08190411,0.07858515,0.06237942,0.17461741,0.18486571,0.032057464
nucl1301,0.15554208,0.2432605,0.09580606,0.15554172,0.1240589,0.13291812,0.06655228,0.18383586,0.03996545,0.07468408,0.13463295,0.25519586,0.21450323,0.07082248,0.027726531,0.08452612,0.07402831,0.10874933,0.15848386,0.010629535,0.1642313,0.062959135,0.036837578,0.0,0.29951555,0.012934208,0.23173487,0.20182246,0.1879515,0.19229436,0.26631415,0.19236177,0.15185362,0.23330301,0.1360423,0.014687896,0.019763827,0.1365149,0.27969694,0.29827672,0.0564574
nucl1347,0.18084401,0.054335117,0.119475365,0.10179919,0.11257172,0.13519055,0.13215089,0.034595847,0.20292538,0.14449948,0.102838635,0.03502041,0.07038051,0.12896836,0.21681553,0.14340389,0.19486874,0.13826376,0.0648756,0.28891617,0.11242896,0.13775426,0.19670182,0.29951555,2.3841858e-07,0.25272918,0.15450358,0.045294106,0.14205259,0.12285769,0.022588074,0.06455392,0.06969273,0.04997033,0.09885496,0.4212479,0.3455599,0.090813816,0.038895786,0.022537768,0.12489444
nucl1643,0.16815567,0.19867277,0.110717356,0.15488797,0.118492186,0.14394468,0.06208414,0.1699279,0.05348468,0.077317536,0.12822354,0.23532277,0.20951813,0.065440536,0.01446861,0.09846085,0.10658622,0.11856192,0.10976267,0.021092415,0.174236,0.062291622,0.03921604,0.012934208,0.25272918,0.0,0.24920195,0.18961805,0.20746666,0.20089692,0.24424392,0.18316972,0.14086074,0.21898931,0.12938172,0.036741257,0.043973684,0.13585865,0.21238226,0.26946622,0.058302045
poli1260,0.05740148,0.27412528,0.08087909,0.07230401,0.11193937,0.11849165,0.12687206,0.06254649,0.09034228,0.06533128,0.11930281,0.11503643,0.08306837,0.0901224,0.17202479,0.124343514,0.08547145,0.16402382,0.17570984,0.19691819,0.06726837,0.08978236,0.1637429,0.23173487,0.15450358,0.24920195,0.0,0.07292956,0.02510643,0.007665932,0.08589363,0.13611746,0.084361136,0.05097729,0.11413026,0.3234725,0.1997912,0.037600756,0.24302399,0.07934421,0.09799969
port1283,0.08685887,0.079933345,0.04735601,0.015649617,0.038200974,0.037453234,0.050782382,0.011638522,0.10786909,0.061351538,0.024656296,0.009184957,0.004906714,0.047790647,0.1458863,0.050816,0.07934314,0.054154217,0.060804486,0.19292068,0.019463241,0.058471024,0.10031915,0.20182246,0.045294106,0.18961805,0.07292956,1.7881393e-07,0.040089488,0.051016748,0.01210624,0.016478837,0.0085507035,0.029771864,0.022223473,0.30924535,0.23954588,0.018270016,0.083453,0.025143445,0.0638656
russ1263,0.06537962,0.210406,0.050206363,0.027950644,0.070097625,0.05914873,0.07672191,0.053440213,0.07667744,0.052835822,0.061098456,0.07326138,0.036693215,0.057348907,0.1479001,0.060991943,0.04691857,0.086031795,0.14767557,0.16415685,0.029962063,0.066263914,0.115176976,0.1879515,0.14205259,0.20746666,0.02510643,0.040089488,5.9604645e-08,0.018503964,0.06803316,0.0722931,0.044023514,0.06282216,0.056363523,0.28225327,0.18598056,0.020128548,0.21416843,0.0824554,0.07877582
slov1268,0.05806595,0.22311115,0.06112188,0.052046835,0.08737141,0.09953487,0.09547788,0.043332994,0.066260874,0.046222866,0.093752384,0.08892435,0.06305134,0.0620178,0.13321847,0.09699798,0.068553865,0.13005829,0.13205391,0.15989667,0.055321395,0.066441655,0.1317457,0.19229436,0.12285769,0.20089692,0.007665932,0.051016748,0.018503964,0.0,0.06302214,0.10508531,0.058035612,0.039934218,0.08562076,0.28581953,0.17274266,0.021823049,0.19647604,0.0637365,0.06968266
stan1289,0.12741059,0.08201903,0.0767194,0.047807455,0.07318562,0.08380449,0.09919524,0.015614688,0.1521951,0.09751445,0.0644806,0.012496352,0.023715615,0.090135574,0.19635373,0.09737021,0.12757236,0.09924656,0.07671499,0.2508332,0.056936383,0.10066992,0.16013288,0.26631415,0.022588074,0.24424392,0.08589363,0.01210624,0.06803316,0.06302214,1.7881393e-07,0.0358665,0.032339573,0.02829969,0.059295714,0.38581818,0.2970832,0.04487276,0.074943244,0.009803832,0.09462571
stan1290,0.13440025,0.049975336,0.05400777,0.025894761,0.036060512,0.026207387,0.04860902,0.035465777,0.13142496,0.09064287,0.01889491,0.01875174,0.014456749,0.064484656,0.1635893,0.037130058,0.0855636,0.026788116,0.07025778,0.19290495,0.03194809,0.07521099,0.0962221,0.19236177,0.06455392,0.18316972,0.13611746,0.016478837,0.0722931,0.10508531,0.0358665,0.0,0.016797304,0.079524994,0.01616162,0.29479027,0.25484562,0.047808707,0.08719432,0.06636131,0.075737774
stan1293,0.08345878,0.07856041,0.041434944,0.0067304373,0.018730164,0.022257626,0.024915874,0.021396935,0.07941848,0.042808652,0.009661019,0.025531352,0.010729134,0.023984492,0.10518366,0.035434425,0.06464875,0.03866595,0.04208505,0.14433962,0.017090559,0.035886765,0.06360662,0.15185362,0.06969273,0.14086074,0.084361136,0.0085507035,0.044023514,0.058035612,0.032339573,0.016797304,5.9604645e-08,0.053058684,0.007975161,0.24773222,0.19461173,0.01533556,0.081122756,0.052440643,0.046553493
stan1318,0.06605607,0.13584799,0.07036346,0.06288582,0.08695847,0.09718019,0.09488028,0.017619312,0.11648935,0.06797701,0.081453264,0.040568292,0.051463783,0.07695943,0.15936327,0.103153944,0.10773122,0.122707844,0.09252429,0.21790832,0.054884493,0.07629281,0.14057356,0.23330301,0.04997033,0.21898931,0.05097729,0.029771864,0.06282216,0.039934218,0.02829969,0.079524994,0.053058684,0.0,0.08134931,0.33641636,0.24174142,0.03245461,0.116283834,0.0146404505,0.075675786
swed1254,0.09215492,0.08311397,0.0493263,0.007142961,0.014742255,0.013347268,0.018057108,0.041922808,0.084418416,0.053712428,0.0035719872,0.04064715,0.018089116,0.028365314,0.10333145,0.025329113,0.06092733,0.021428645,0.05392462,0.13512826,0.016565323,0.039848387,0.049567223,0.1360423,0.09885496,0.12938172,0.11413026,0.022223473,0.056363523,0.08562076,0.059295714,0.01616162,0.007975161,0.08134931,0.0,0.22307956,0.18978435,0.028317153,0.10136926,0.084103465,0.054977477
tami1289,0.22329837,0.34267098,0.16729814,0.24772793,0.20500898,0.21027815,0.13244146,0.28558826,0.08834237,0.14007491,0.21967953,0.3711695,0.3216939,0.13995802,0.06560987,0.15257907,0.13024557,0.18126875,0.24636012,0.033780515,0.2529363,0.1261707,0.08190411,0.014687896,0.4212479,0.036741257,0.3234725,0.30924535,0.28225327,0.28581953,0.38581818,0.29479027,0.24773222,0.33641636,0.22307956,0.0,0.027779818,0.225492,0.38761878,0.41877556,0.11782938
telu1262,0.15424061,0.33831644,0.113153994,0.19078475,0.16933995,0.1855408,0.113361716,0.20854247,0.035889387,0.080056846,0.19101387,0.3079487,0.2566144,0.09910691,0.04455173,0.12707603,0.082455456,0.16989028,0.21899629,0.01799661,0.19962752,0.08603251,0.07858515,0.019763827,0.3455599,0.043973684,0.1997912,0.23954588,0.18598056,0.17274266,0.2970832,0.25484562,0.19461173,0.24174142,0.18978435,0.027779818,2.9802322e-07,0.15131527,0.35696983,0.32052505,0.07358223
ukra1253,0.039111078,0.13644737,0.02904129,0.015186787,0.031025171,0.03802097,0.0316903,0.01900518,0.046942234,0.018310845,0.028922379,0.047706127,0.0268386,0.018498719,0.08668691,0.040318012,0.042150795,0.061778903,0.06994289,0.11938375,0.016233683,0.021487534,0.06237942,0.1365149,0.090813816,0.13585865,0.037600756,0.018270016,0.020128548,0.021823049,0.04487276,0.047808707,0.01533556,0.03245461,0.028317153,0.225492,0.15131527,0.0,0.12966281,0.052861333,0.033023775
viet1252,0.22657526,0.032903492,0.17079991,0.122572124,0.11155653,0.14608437,0.120946884,0.08342558,0.22503924,0.16553044,0.10179728,0.07087165,0.10594994,0.12648565,0.19079077,0.16831625,0.24555618,0.15254563,0.024224699,0.2766781,0.14683926,0.14394414,0.17461741,0.27969694,0.038895786,0.21238226,0.24302399,0.083453,0.21416843,0.19647604,0.074943244,0.08719432,0.081122756,0.116283834,0.10136926,0.38761878,0.35696983,0.12966281,5.9604645e-08,0.07931876,0.14694649
wels1247,0.11844689,0.10750657,0.101407886,0.0678072,0.09648746,0.1111539,0.12126881,0.021787405,0.16997701,0.10789335,0.08777523,0.024249494,0.043552697,0.105954885,0.2095291,0.13011318,0.15550125,0.13918996,0.084652364,0.2780854,0.07172626,0.11430013,0.18486571,0.29827672,0.022537768,0.26946622,0.07934421,0.025143445,0.0824554,0.0637365,0.009803832,0.06636131,0.052440643,0.0146404505,0.084103465,0.41877556,0.32052505,0.052861333,0.07931876,0.0,0.11259282
west2369,0.069759965,0.12949401,0.017112732,0.059156895,0.0449543,0.057117462,0.024641931,0.04476595,0.019990265,0.015196681,0.053997576,0.09862894,0.08209461,0.020165801,0.042517424,0.03292197,0.031082034,0.05643505,0.07276088,0.053675592,0.059072077,0.012593985,0.032057464,0.0564574,0.12489444,0.058302045,0.09799969,0.0638656,0.07877582,0.06968266,0.09462571,0.075737774,0.046553493,0.075675786,0.054977477,0.11782938,0.07358223,0.033023775,0.14694649,0.11259282,0.0
