,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.08634025,0.17056203,0.091781855,0.025174797,0.035959125,0.08903456,0.018943727,0.04513526,0.082749546,0.055848658,0.0,0.17606097,0.049878836,0.037344396,0.19652319,0.047108352,0.09129423,0.11996859,0.1023106,0.18382412,0.050337255,0.033884704,0.07961553,0.20386803,0.090326786,0.24062192,0.0455153,0.050768316,0.05005777,0.035814226,0.10967529,0.10130978,0.021962881,0.06698805,0.026008904,0.2441948,0.26411855,0.03815818,0.20289165,0.1408552,0.054309905
iris1253,0.23171335,0.072035134,0.21970153,0.17025626,0.19276983,0.13014549,0.16665936,0.0754087,0.36148185,0.28950417,0.17606097,0.0,0.06623292,0.2523284,0.5403113,0.15771717,0.27263188,0.18065959,0.1922012,0.49635112,0.16029274,0.2032246,0.36294323,0.5548595,0.11801267,0.5901791,0.17534882,0.067625225,0.16350716,0.13726574,0.032808363,0.04508519,0.14065617,0.19583583,0.11545473,0.6192158,0.66143054,0.11501998,0.092671394,0.03734249,0.19018203
ital1282,0.11019021,0.11128527,0.09545529,0.041324973,0.06340569,0.04612732,0.053347886,0.013118267,0.16165018,0.12534475,0.049878836,0.06623292,5.9604645e-08,0.09022498,0.32559216,0.05068624,0.11013478,0.06687075,0.15033072,0.30666345,0.04319501,0.07622498,0.15625578,0.32019454,0.08479363,0.38643748,0.05959922,0.014413834,0.04838586,0.043433547,0.05167538,0.026421309,0.027860045,0.09789699,0.03255856,0.38296163,0.39719683,0.04215491,0.16005003,0.0787915,0.085757434
komi1268,0.09661704,0.20782411,0.06645012,0.031392634,0.0486601,0.11830562,0.021074474,0.0672102,0.027300596,0.02083379,0.037344396,0.2523284,0.09022498,1.7881393e-07,0.092365146,0.0456506,0.0749647,0.10136795,0.11286509,0.089868665,0.06780058,0.01668346,0.03047508,0.10146719,0.10117507,0.13446683,0.052609622,0.08412933,0.068517804,0.032530785,0.15680832,0.14765316,0.03987533,0.051012933,0.07333207,0.13592815,0.14759398,0.071269035,0.2579323,0.20339459,0.028701246
kore1280,0.24315739,0.42362154,0.18362325,0.20023477,0.20290595,0.35126495,0.1616177,0.27691025,0.060465872,0.093758345,0.19652319,0.5403113,0.32559216,0.092365146,1.1920929e-07,0.20297611,0.21424991,0.28334886,0.20801294,0.028261244,0.2384466,0.12897187,0.07921255,0.029305458,0.256768,0.022748291,0.19857854,0.306902,0.24174249,0.17610765,0.3947305,0.41321373,0.22524917,0.16074419,0.26498538,0.033438265,0.051520407,0.2545687,0.45496243,0.45395857,0.12416065
latv1249,0.13091516,0.1559208,0.03188318,0.03695339,0.058495462,0.064412594,0.019693315,0.035013318,0.091222346,0.0860399,0.047108352,0.15771717,0.05068624,0.0456506,0.20297611,0.0,0.04497385,0.036096632,0.15230799,0.15865391,0.05858612,0.05477774,0.09840709,0.17328781,0.11592901,0.23341006,0.0892269,0.048844755,0.03846824,0.05037242,0.11999971,0.07026392,0.037932873,0.100940526,0.04983288,0.21862978,0.23396301,0.0932762,0.2443381,0.16435856,0.03122735
lith1251,0.11990291,0.30478913,0.03193468,0.07797849,0.10053611,0.07688713,0.06338698,0.09687275,0.07910317,0.081407785,0.09129423,0.27263188,0.11013478,0.0749647,0.21424991,0.04497385,1.1920929e-07,0.073789775,0.27587658,0.1948021,0.054586112,0.09041703,0.07230228,0.1522075,0.22704434,0.27138394,0.11811751,0.10889405,0.06664187,0.11254573,0.24424487,0.16104841,0.081846654,0.13778824,0.12799227,0.19142479,0.1799488,0.1509682,0.41430217,0.27797663,0.0868991
malt1254,0.20373708,0.20510632,0.066269815,0.07787186,0.113850534,0.071036875,0.08724487,0.06965095,0.15146911,0.16904396,0.11996859,0.18065959,0.06687075,0.10136795,0.28334886,0.036096632,0.073789775,5.9604645e-08,0.25795865,0.24381745,0.10089511,0.122923136,0.15917206,0.22773087,0.18497932,0.3191569,0.13736689,0.085663915,0.06088996,0.10428923,0.16890019,0.076611936,0.076796174,0.18895942,0.10143834,0.29065686,0.28502285,0.16026205,0.31777024,0.22762328,0.103146195
mand1415,0.17625916,0.090568125,0.20240253,0.13631487,0.11972076,0.26293564,0.097203076,0.12517667,0.17601317,0.13330466,0.1023106,0.1922012,0.15033072,0.11286509,0.20801294,0.15230799,0.27587658,0.25795865,0.0,0.19475847,0.19239235,0.08278179,0.1981402,0.29351908,0.03050208,0.21088189,0.13074094,0.11994827,0.1858455,0.05838746,0.08902991,0.17634171,0.11471164,0.092211425,0.11449683,0.31739402,0.3827712,0.07962352,0.07586068,0.10920447,0.0813728
mara1378,0.25657398,0.36575323,0.1757626,0.17552125,0.17534882,0.32968843,0.13613868,0.25256348,0.071192086,0.115861595,0.18382412,0.49635112,0.30666345,0.089868665,0.028261244,0.15865391,0.1948021,0.24381745,0.19475847,1.1920929e-07,0.24456024,0.13422191,0.09824985,0.041553438,0.24602121,0.027017713,0.21850526,0.27462596,0.22131938,0.17366117,0.35766757,0.3559997,0.20678395,0.17028481,0.22981238,0.049384475,0.067855716,0.25800103,0.43694723,0.4206372,0.097766995
mode1248,0.060966074,0.22613406,0.06710744,0.04658127,0.06489688,0.048196495,0.04753518,0.046179175,0.085819185,0.062442064,0.050337255,0.16029274,0.04319501,0.06780058,0.2384466,0.05858612,0.054586112,0.10089511,0.19239235,0.24456024,0.0,0.05756116,0.07581657,0.22303551,0.14736092,0.3264541,0.037341654,0.045657933,0.045217693,0.05662173,0.14155632,0.112221,0.043878257,0.062115908,0.062957644,0.26911682,0.27108455,0.054943144,0.27363133,0.16100085,0.07226795
nort2671,0.060839713,0.17548436,0.0710156,0.032412767,0.04118538,0.113757014,0.018028378,0.050037324,0.041036844,0.02070427,0.033884704,0.2032246,0.07622498,0.01668346,0.12897187,0.05477774,0.09041703,0.122923136,0.08278179,0.13422191,0.05756116,0.0,0.045128524,0.14582336,0.0733701,0.17129135,0.02942735,0.060297847,0.05992025,0.013153255,0.12193102,0.1349861,0.03544694,0.030603826,0.067591965,0.17491311,0.20114762,0.041082203,0.20341283,0.15338588,0.026186764
nucl1235,0.07319409,0.33361363,0.093279004,0.06591439,0.06904936,0.1697045,0.06260443,0.13249826,0.0066667795,0.01825124,0.07961553,0.36294323,0.15625578,0.03047508,0.07921255,0.09840709,0.07230228,0.15917206,0.1981402,0.09824985,0.07581657,0.045128524,0.0,0.07089895,0.19205701,0.13582689,0.07190102,0.14353627,0.106996596,0.08413559,0.26595527,0.24847132,0.09450394,0.067504704,0.13785946,0.08972317,0.08923763,0.11514926,0.3936637,0.3012054,0.07010043
nucl1301,0.24781638,0.47603065,0.14289188,0.19339937,0.20473242,0.30954856,0.15964025,0.2727521,0.058308244,0.10831672,0.20386803,0.5548595,0.32019454,0.10146719,0.029305458,0.17328781,0.1522075,0.22773087,0.29351908,0.041553438,0.22303551,0.14582336,0.07089895,0.0,0.31875527,0.05098772,0.21042782,0.3098973,0.20848715,0.20279974,0.43908787,0.40504932,0.23024625,0.20220613,0.27143496,0.013025284,0.014744937,0.29267472,0.54868776,0.50633955,0.13325197
nucl1347,0.1444714,0.04318279,0.15128511,0.10442275,0.10304552,0.20169646,0.07772875,0.069645524,0.1854567,0.12633932,0.090326786,0.11801267,0.08479363,0.10117507,0.256768,0.11592901,0.22704434,0.18497932,0.03050208,0.24602121,0.14736092,0.0733701,0.19205701,0.31875527,0.0,0.2736411,0.112408996,0.0751307,0.16149807,0.038432837,0.03794527,0.10491663,0.09019476,0.074516654,0.098433316,0.3570102,0.41292858,0.04889089,0.060357034,0.050889313,0.07277048
nucl1643,0.30429107,0.41862231,0.22629374,0.24863845,0.23493278,0.43420565,0.19894403,0.33104205,0.10917491,0.15172428,0.24062192,0.5901791,0.38643748,0.13446683,0.022748291,0.23341006,0.27138394,0.3191569,0.21088189,0.027017713,0.3264541,0.17129135,0.13582689,0.05098772,0.2736411,5.9604645e-08,0.2754513,0.3596068,0.30093354,0.21683854,0.42993355,0.45519155,0.27635652,0.22316337,0.31127387,0.044175565,0.075216055,0.3150468,0.46638668,0.49248958,0.15094781
poli1260,0.063711405,0.21751875,0.11763704,0.038662672,0.0568704,0.08461285,0.047081888,0.051564813,0.07239783,0.0543589,0.0455153,0.17534882,0.05959922,0.052609622,0.19857854,0.0892269,0.11811751,0.13736689,0.13074094,0.21850526,0.037341654,0.02942735,0.07190102,0.21042782,0.112408996,0.2754513,0.0,0.04959464,0.04602033,0.032429993,0.12383348,0.12767684,0.039449275,0.047348917,0.057379365,0.25656742,0.2714151,0.030274928,0.2179954,0.15382725,0.0747745
port1283,0.08827013,0.10165149,0.102484405,0.037200868,0.045346618,0.059557438,0.03970641,0.015363038,0.14104879,0.1111933,0.050768316,0.067625225,0.014413834,0.08412933,0.306902,0.048844755,0.10889405,0.085663915,0.11994827,0.27462596,0.045657933,0.060297847,0.14353627,0.3098973,0.0751307,0.3596068,0.04959464,0.0,0.047161996,0.03178817,0.04560417,0.03238201,0.024215043,0.07542062,0.029975474,0.36327177,0.38538826,0.029932678,0.14784324,0.065488756,0.066226125
russ1263,0.13011819,0.22616142,0.07789457,0.036312222,0.06340724,0.03972602,0.043509126,0.04383868,0.09580791,0.101717114,0.05005777,0.16350716,0.04838586,0.068517804,0.24174249,0.03846824,0.06664187,0.06088996,0.1858455,0.22131938,0.045217693,0.05992025,0.106996596,0.20848715,0.16149807,0.30093354,0.04602033,0.047161996,0.0,0.058959246,0.14455599,0.08103663,0.026840687,0.12157214,0.03812003,0.2686504,0.27113128,0.08847964,0.26649016,0.1933561,0.07621288
slov1268,0.075109005,0.11203492,0.078683734,0.033685923,0.03748864,0.10656375,0.022963643,0.030937135,0.07676381,0.05070895,0.035814226,0.13726574,0.043433547,0.032530785,0.17610765,0.05037242,0.11254573,0.10428923,0.05838746,0.17366117,0.05662173,0.013153255,0.08413559,0.20279974,0.038432837,0.21683854,0.032429993,0.03178817,0.058959246,0.0,0.06993097,0.08890313,0.024128437,0.03775537,0.047112346,0.24389875,0.27485943,0.024600923,0.13865328,0.09930712,0.02761674
stan1289,0.17140561,0.02780515,0.1869055,0.10998678,0.12284535,0.14405316,0.10038608,0.045608938,0.2625994,0.19414014,0.10967529,0.032808363,0.05167538,0.15680832,0.3947305,0.11999971,0.24424487,0.16890019,0.08902991,0.35766757,0.14155632,0.12193102,0.26595527,0.43908787,0.03794527,0.42993355,0.12383348,0.04560417,0.14455599,0.06993097,1.7881393e-07,0.040618658,0.090795755,0.11382896,0.0747543,0.49042755,0.54133093,0.05702156,0.049654484,0.012763083,0.11634594
stan1290,0.19433916,0.08403784,0.1417731,0.079747796,0.1098333,0.072224796,0.08910024,0.031603634,0.24306154,0.20898306,0.10130978,0.04508519,0.026421309,0.14765316,0.41321373,0.07026392,0.16104841,0.076611936,0.17634171,0.3559997,0.112221,0.1349861,0.24847132,0.40504932,0.10491663,0.45519155,0.12767684,0.03238201,0.08103663,0.08890313,0.040618658,0.0,0.06292236,0.16259682,0.05438173,0.4745465,0.49519747,0.09112543,0.14978784,0.07096571,0.12365419
stan1293,0.09980333,0.1537252,0.08724773,0.017811716,0.031823277,0.057839096,0.026519358,0.029871464,0.08914095,0.072680235,0.021962881,0.14065617,0.027860045,0.03987533,0.22524917,0.037932873,0.081846654,0.076796174,0.11471164,0.20678395,0.043878257,0.03544694,0.09450394,0.23024625,0.09019476,0.27635652,0.039449275,0.024215043,0.026840687,0.024128437,0.090795755,0.06292236,0.0,0.07944894,0.02322346,0.28418392,0.29237074,0.04193461,0.18868887,0.12842894,0.057622075
stan1318,0.04830557,0.169532,0.11603844,0.06324637,0.067628086,0.15323061,0.045149446,0.06773132,0.07258928,0.031438768,0.06698805,0.19583583,0.09789699,0.051012933,0.16074419,0.100940526,0.13778824,0.18895942,0.092211425,0.17028481,0.062115908,0.030603826,0.067504704,0.20220613,0.074516654,0.22316337,0.047348917,0.07542062,0.12157214,0.03775537,0.11382896,0.16259682,0.07944894,5.9604645e-08,0.0955472,0.22030455,0.25381052,0.033697605,0.19592953,0.12269223,0.04413867
swed1254,0.1296187,0.1382724,0.12496489,0.032598317,0.04117304,0.07706177,0.035937726,0.03242421,0.1306153,0.11183131,0.026008904,0.11545473,0.03255856,0.07333207,0.26498538,0.04983288,0.12799227,0.10143834,0.11449683,0.22981238,0.062957644,0.067591965,0.13785946,0.27143496,0.098433316,0.31127387,0.057379365,0.029975474,0.03812003,0.047112346,0.0747543,0.05438173,0.02322346,0.0955472,0.0,0.3241477,0.3467502,0.050384343,0.16471314,0.113842905,0.06945324
tami1289,0.25887716,0.51509976,0.1815803,0.24197924,0.24041003,0.37190104,0.19478327,0.3234837,0.07896572,0.12614161,0.2441948,0.6192158,0.38296163,0.13592815,0.033438265,0.21862978,0.19142479,0.29065686,0.31739402,0.049384475,0.26911682,0.17491311,0.08972317,0.013025284,0.3570102,0.044175565,0.25656742,0.36327177,0.2686504,0.24389875,0.49042755,0.4745465,0.28418392,0.22030455,0.3241477,0.0,0.013364673,0.3335132,0.59190595,0.5513599,0.16076666
telu1262,0.28070587,0.5794441,0.197438,0.24621952,0.2553509,0.36464733,0.2210707,0.349944,0.08189422,0.14366949,0.26411855,0.66143054,0.39719683,0.14759398,0.051520407,0.23396301,0.1799488,0.28502285,0.3827712,0.067855716,0.27108455,0.20114762,0.08923763,0.014744937,0.41292858,0.075216055,0.2714151,0.38538826,0.27113128,0.27485943,0.54133093,0.49519747,0.29237074,0.25381052,0.3467502,0.013364673,0.0,0.36446452,0.66648614,0.6058171,0.19537824
ukra1253,0.059708416,0.12080723,0.13527042,0.044194162,0.050548196,0.1141088,0.0454033,0.038736463,0.120940566,0.07452446,0.03815818,0.11501998,0.04215491,0.071269035,0.2545687,0.0932762,0.1509682,0.16026205,0.07962352,0.25800103,0.054943144,0.041082203,0.11514926,0.29267472,0.04889089,0.3150468,0.030274928,0.029932678,0.08847964,0.024600923,0.05702156,0.09112543,0.04193461,0.033697605,0.050384343,0.3335132,0.36446452,0.0,0.13155967,0.06403518,0.07324433
viet1252,0.29088134,0.053979754,0.31171733,0.23065162,0.22625768,0.29078567,0.20534241,0.15344018,0.37860262,0.2904489,0.20289165,0.092671394,0.16005003,0.2579323,0.45496243,0.2443381,0.41430217,0.31777024,0.07586068,0.43694723,0.27363133,0.20341283,0.3936637,0.54868776,0.060357034,0.46638668,0.2179954,0.14784324,0.26649016,0.13865328,0.049654484,0.14978784,0.18868887,0.19592953,0.16471314,0.59190595,0.66648614,0.13155967,0.0,0.056325912,0.20357484
wels1247,0.16846037,0.037246644,0.22417659,0.14457351,0.14878446,0.18517512,0.13410503,0.07563853,0.30486548,0.22145462,0.1408552,0.03734249,0.0787915,0.20339459,0.45395857,0.16435856,0.27797663,0.22762328,0.10920447,0.4206372,0.16100085,0.15338588,0.3012054,0.50633955,0.050889313,0.49248958,0.15382725,0.065488756,0.1933561,0.09930712,0.012763083,0.07096571,0.12842894,0.12269223,0.113842905,0.5513599,0.6058171,0.06403518,0.056325912,5.9604645e-08,0.1522116
west2369,0.09706706,0.13936234,0.04936856,0.052827,0.05509436,0.12962168,0.01608491,0.05250013,0.05796659,0.044878364,0.054309905,0.19018203,0.085757434,0.028701246,0.12416065,0.03122735,0.0868991,0.103146195,0.0813728,0.097766995,0.07226795,0.026186764,0.07010043,0.13325197,0.07277048,0.15094781,0.0747745,0.066226125,0.07621288,0.02761674,0.11634594,0.12365419,0.057622075,0.04413867,0.06945324,0.16076666,0.19537824,0.07324433,0.20357484,0.1522116,5.9604645e-08
