,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.01306951,0.011367023,0.004067123,0.0018693805,0.0064667463,0.0012669563,0.0010395646,0.009070873,0.012149692,0.004836619,0.0,0.0043026805,0.010854721,0.003995657,0.012868702,0.008610308,0.010194957,0.0101028085,0.022666097,0.011512995,0.011028767,0.017075002,0.004278958,0.013025403,0.019874096,0.009356856,0.010037005,0.008971989,0.03547311,0.015667439,0.010690868,0.0076042414,0.0043162107,0.010262489,0.0012209415,0.009194791,0.012832403,0.007937014,0.028570473,0.006988764,0.0012933612
iris1253,0.002589941,0.028252125,0.0002657771,0.0049806237,0.016747832,0.004237592,0.0031255484,0.01251924,0.006493926,0.0073755383,0.0043026805,0.0,0.0020680428,0.00049197674,0.009254456,0.0018479228,0.0014432669,0.0030520558,0.044519186,0.009343982,0.0071207285,0.004989445,0.0019605756,0.013761401,0.03271097,0.009970605,0.005996108,0.010781407,0.015649617,0.0050034523,0.017235339,0.012120724,0.014785111,0.005616188,0.005057454,0.01223129,0.011759341,0.0024420023,0.05244744,0.007390082,0.0029011965
ital1282,0.0004824996,0.040083587,0.0022691488,0.012329459,0.027588308,0.00945276,0.009275854,0.013342261,0.0123153925,0.016479075,0.010854721,0.0020680428,1.7881393e-07,0.0041171312,0.016793787,0.0042975545,0.0018496513,0.00069236755,0.0630008,0.017982781,0.0045865774,0.0043632984,0.0063503385,0.024568498,0.036753714,0.01960951,0.0038980842,0.010847747,0.010990918,0.005044222,0.02172321,0.014366806,0.023644686,0.0031667948,0.010675669,0.023434341,0.02154833,0.0064766407,0.06557238,0.007899821,0.009128571
komi1268,0.004231453,0.027789354,0.0007930398,0.0035219193,0.014881194,0.004322052,0.0025920272,0.015886784,0.00399822,0.005088389,0.003995657,0.00049197674,0.0041171312,0.0,0.005920291,0.0012016892,0.0017642379,0.00586766,0.0405398,0.005744636,0.010883391,0.0052345395,0.0010821223,0.0098006725,0.036248565,0.0066798925,0.0093714,0.014116824,0.016377926,0.0047744513,0.018521786,0.014647543,0.014553547,0.009165525,0.0051172376,0.00860852,0.0077261925,0.0013772845,0.052749395,0.0100134015,0.0019702315
kore1280,0.015228689,0.041630268,0.009496212,0.007424593,0.020955205,0.014219403,0.01064539,0.036967754,0.0025212169,0.0076532364,0.012868702,0.009254456,0.016793787,0.005920291,0.0,0.0042853355,0.008370161,0.021651626,0.042332053,0.0013638735,0.03214872,0.010545969,0.00574708,0.0053381324,0.061953425,0.005374253,0.028808415,0.03525895,0.02078557,0.008266807,0.03378737,0.033237636,0.027079523,0.02863288,0.015023828,0.0063273907,0.0013806224,0.0049390197,0.0696736,0.027587593,0.007372737
latv1249,0.0036811233,0.038632035,0.0019572973,0.0061303973,0.020914912,0.008175433,0.0068771243,0.021618247,0.0036926866,0.009103954,0.008610308,0.0018479228,0.0042975545,0.0012016892,0.0042853355,0.0,0.00093078613,0.0072221756,0.050243795,0.0058796406,0.014868021,0.003407538,0.0019096136,0.011951208,0.046583354,0.009419739,0.012474716,0.019491434,0.0111986995,0.0018112063,0.023783028,0.020145237,0.022490859,0.01228857,0.009234428,0.011927962,0.007845759,0.0020581484,0.06551468,0.013884962,0.0045135617
lith1251,0.0010613203,0.041509926,0.0019384623,0.009457052,0.025162041,0.009679198,0.0076655746,0.020271838,0.0051221848,0.01101172,0.010194957,0.0014432669,0.0018496513,0.0017642379,0.008370161,0.00093078613,5.9604645e-08,0.0043946505,0.05819857,0.0093541145,0.0109577775,0.0016433597,0.0035820007,0.015198052,0.04616326,0.011822164,0.009486973,0.017658055,0.007935226,0.002074957,0.025484145,0.019925356,0.024459064,0.008776486,0.010941148,0.01527518,0.012047768,0.002189815,0.070165634,0.012881756,0.0068083405
malt1254,0.0021451116,0.035506308,0.0030320883,0.012928307,0.026203632,0.008388519,0.00954473,0.0087150335,0.017020166,0.018500328,0.0101028085,0.0030520558,0.00069236755,0.00586766,0.021651626,0.0072221756,0.0043946505,0.0,0.060504377,0.022582948,0.001984477,0.00817734,0.007949114,0.029032469,0.028960347,0.023290515,0.0015460253,0.0067052245,0.016579151,0.008500218,0.01791209,0.01017642,0.020662487,0.0010868907,0.009390652,0.026757538,0.026471794,0.009585142,0.05787933,0.0049090385,0.009705722
mand1415,0.067228794,0.008175015,0.043641567,0.022462964,0.009399056,0.025048554,0.028706133,0.039453864,0.0487597,0.026415765,0.022666097,0.044519186,0.0630008,0.0405398,0.042332053,0.050243795,0.05819857,0.060504377,1.1920929e-07,0.037083447,0.058785856,0.072897434,0.035597563,0.03494799,0.03282225,0.03278786,0.05475527,0.042633712,0.105664134,0.06330323,0.02632016,0.033033907,0.0128929615,0.059021294,0.023307025,0.027081966,0.036712766,0.047243595,0.01252383,0.0406878,0.025941491
mara1378,0.016103864,0.036003828,0.010328889,0.0071608424,0.01712799,0.013093889,0.008950233,0.0362792,0.0017794371,0.00423193,0.011512995,0.009343982,0.017982781,0.005744636,0.0013638735,0.0058796406,0.0093541145,0.022582948,0.037083447,1.7881393e-07,0.03177166,0.012058437,0.005620718,0.0027298927,0.059084833,0.0022716522,0.028486729,0.034405053,0.023702383,0.010228336,0.031956315,0.032311857,0.022662044,0.029053926,0.013892949,0.0031520724,0.00070536137,0.0039862394,0.065302074,0.027320087,0.0067863464
mode1248,0.007317424,0.029746711,0.007019818,0.01692158,0.027029812,0.009819388,0.011207581,0.004975319,0.025689542,0.02245307,0.011028767,0.0071207285,0.0045865774,0.010883391,0.03214872,0.014868021,0.0109577775,0.001984477,0.058785856,0.03177166,5.9604645e-08,0.01602614,0.013612449,0.036524832,0.019664526,0.029442549,0.0010638833,0.0034291744,0.027598202,0.017803133,0.016507268,0.0073934793,0.018068671,0.00027668476,0.01050055,0.032616973,0.035925448,0.016108036,0.04864359,0.0039821863,0.013517022
nort2671,0.0025791526,0.054507732,0.0059505105,0.016700566,0.037219703,0.01805228,0.0121364,0.030515254,0.0054053664,0.014840007,0.017075002,0.004989445,0.0043632984,0.0052345395,0.010545969,0.003407538,0.0016433597,0.00817734,0.072897434,0.012058437,0.01602614,1.1920929e-07,0.009170949,0.016364813,0.060775936,0.013906658,0.016010582,0.027114093,0.0038582683,0.0046764016,0.039274693,0.031162083,0.035713732,0.013282478,0.019700527,0.018199623,0.01390034,0.0034204125,0.08791751,0.022008598,0.013358593
nucl1235,0.006685376,0.025988638,0.0018553734,0.0019825697,0.01077503,0.0029511452,0.0044938326,0.015221953,0.0061240196,0.006618321,0.004278958,0.0019605756,0.0063503385,0.0010821223,0.00574708,0.0019096136,0.0035820007,0.007949114,0.035597563,0.005620718,0.013612449,0.009170949,1.1920929e-07,0.011959374,0.034358084,0.008597016,0.010193288,0.013752401,0.020615757,0.0043310523,0.013645291,0.012701988,0.012700498,0.011929035,0.0036076903,0.010066748,0.008346558,0.0037007332,0.04855126,0.008910775,0.0011445284
nucl1301,0.022683024,0.033955812,0.015320241,0.011473358,0.020893514,0.018089294,0.008901477,0.042084336,0.0035873652,0.002716601,0.013025403,0.013761401,0.024568498,0.0098006725,0.0053381324,0.011951208,0.015198052,0.029032469,0.03494799,0.0027298927,0.036524832,0.016364813,0.011959374,0.0,0.062493384,0.0006297827,0.035651922,0.04068631,0.031596065,0.020028949,0.041066825,0.038963675,0.024064839,0.033839345,0.018625855,0.0006438494,0.001554668,0.0062711835,0.06442195,0.03472823,0.010806799
nucl1347,0.044019043,0.010904491,0.030956447,0.027514935,0.020664752,0.017756402,0.027035236,0.0063719153,0.06093514,0.040620685,0.019874096,0.03271097,0.036753714,0.036248565,0.061953425,0.046583354,0.04616326,0.028960347,0.03282225,0.059084833,0.019664526,0.060775936,0.034358084,0.062493384,0.0,0.053770185,0.019065678,0.00829488,0.08667052,0.054391026,0.009661555,0.006519258,0.011278033,0.022114873,0.01667744,0.05236447,0.06326634,0.048466086,0.010750771,0.01220268,0.027225435
nucl1643,0.018118441,0.028951645,0.011484563,0.008565605,0.01679951,0.01340574,0.005848706,0.03458935,0.0027861595,0.0011149049,0.009356856,0.009970605,0.01960951,0.0066798925,0.005374253,0.009419739,0.011822164,0.023290515,0.03278786,0.0022716522,0.029442549,0.013906658,0.008597016,0.0006297827,0.053770185,0.0,0.028544068,0.033105552,0.02889353,0.016822398,0.033998847,0.031763673,0.018891573,0.027381182,0.013952136,0.0004988909,0.0021176934,0.00420022,0.05832112,0.027917922,0.007626176
poli1260,0.0064187646,0.028621674,0.005760014,0.0138942,0.022345662,0.00716424,0.011360943,0.003800869,0.024276257,0.021593988,0.010037005,0.005996108,0.0038980842,0.0093714,0.028808415,0.012474716,0.009486973,0.0015460253,0.05475527,0.028486729,0.0010638833,0.016010582,0.010193288,0.035651922,0.019065678,0.028544068,1.1920929e-07,0.00237751,0.026842535,0.013768017,0.011385798,0.005040586,0.015892267,0.0011191368,0.00786835,0.031495273,0.03344488,0.015091717,0.046789944,0.0017756224,0.010861278
port1283,0.015096247,0.018448353,0.009841502,0.013667285,0.017181993,0.0061796904,0.012478113,0.00040131807,0.032533467,0.024084032,0.008971989,0.010781407,0.010847747,0.014116824,0.03525895,0.019491434,0.017658055,0.0067052245,0.042633712,0.034405053,0.0034291744,0.027114093,0.013752401,0.04068631,0.00829488,0.033105552,0.00237751,0.0,0.043121636,0.022895336,0.006018281,0.0010616183,0.010067642,0.004230082,0.006272197,0.03451556,0.039045632,0.02235663,0.029973507,0.0008223653,0.011842608
russ1263,0.0075208545,0.084109545,0.01694572,0.033234775,0.05953771,0.03464043,0.029009521,0.04801911,0.014521062,0.031769395,0.03547311,0.015649617,0.010990918,0.016377926,0.02078557,0.0111986995,0.007935226,0.016579151,0.105664134,0.023702383,0.027598202,0.0038582683,0.020615757,0.031596065,0.08667052,0.02889353,0.026842535,0.043121636,2.9802322e-07,0.008294284,0.058032274,0.049111605,0.059211493,0.024197817,0.03705311,0.03544718,0.026835144,0.013088226,0.123277426,0.03639728,0.028749824
slov1268,0.0037958026,0.05012107,0.005094886,0.011489749,0.027543664,0.012823999,0.014140308,0.025821567,0.007752061,0.016772628,0.015667439,0.0050034523,0.005044222,0.0047744513,0.008266807,0.0018112063,0.002074957,0.008500218,0.06330323,0.010228336,0.017803133,0.0046764016,0.0043310523,0.020028949,0.054391026,0.016822398,0.013768017,0.022895336,0.008294284,1.1920929e-07,0.026394486,0.024101317,0.030445993,0.015114844,0.014307857,0.02043122,0.013826549,0.0057523847,0.0787344,0.01626581,0.009428501
stan1289,0.026036203,0.01327467,0.01584977,0.011065483,0.0072900653,0.0057139993,0.017187476,0.005376339,0.036316514,0.025083184,0.010690868,0.017235339,0.02172321,0.018521786,0.03378737,0.023783028,0.025484145,0.01791209,0.02632016,0.031956315,0.016507268,0.039274693,0.013645291,0.041066825,0.009661555,0.033998847,0.011385798,0.006018281,0.058032274,0.026394486,0.0,0.0025117397,0.006382942,0.017278314,0.005335927,0.033596396,0.03724414,0.02818036,0.020567536,0.0047089458,0.011207342
stan1290,0.01883173,0.013681352,0.0109170675,0.010967612,0.011497736,0.0044741035,0.012415409,0.00064730644,0.032885075,0.022647858,0.0076042414,0.012120724,0.014366806,0.014647543,0.033237636,0.020145237,0.019925356,0.01017642,0.033033907,0.032311857,0.0073934793,0.031162083,0.012701988,0.038963675,0.006519258,0.031763673,0.005040586,0.0010616183,0.049111605,0.024101317,0.0025117397,0.0,0.0066176057,0.008069158,0.004224479,0.03216362,0.03674829,0.023551762,0.02279383,0.0011470914,0.009967685
stan1293,0.02715528,0.0027746558,0.01464355,0.0074050426,0.0025426745,0.0043492913,0.008027673,0.00921315,0.026642859,0.011526883,0.0043162107,0.014785111,0.023644686,0.014553547,0.027079523,0.022490859,0.024459064,0.020662487,0.0128929615,0.022662044,0.018068671,0.035713732,0.012700498,0.024064839,0.011278033,0.018891573,0.015892267,0.010067642,0.059211493,0.030445993,0.006382942,0.0066176057,1.1920929e-07,0.018835604,0.0037417412,0.017416894,0.025317967,0.020699203,0.014063418,0.009541512,0.007443905
stan1318,0.005619943,0.031161606,0.005430758,0.0154931545,0.027049959,0.009307146,0.010185719,0.005746186,0.022883356,0.02097547,0.010262489,0.005616188,0.0031667948,0.009165525,0.02863288,0.01228857,0.008776486,0.0010868907,0.059021294,0.029053926,0.00027668476,0.013282478,0.011929035,0.033839345,0.022114873,0.027381182,0.0011191368,0.004230082,0.024197817,0.015114844,0.017278314,0.008069158,0.018835604,0.0,0.010037243,0.030480921,0.032754004,0.0139296055,0.050836146,0.0041385293,0.012123346
swed1254,0.0132339,0.011907756,0.0044522285,0.00178653,0.004695356,7.2300434e-05,0.003791511,0.0063601136,0.015683651,0.008635998,0.0012209415,0.005057454,0.010675669,0.0051172376,0.015023828,0.009234428,0.010941148,0.009390652,0.023307025,0.013892949,0.01050055,0.019700527,0.0036076903,0.018625855,0.01667744,0.013952136,0.00786835,0.006272197,0.03705311,0.014307857,0.005335927,0.004224479,0.0037417412,0.010037243,5.9604645e-08,0.01404345,0.016656756,0.01065433,0.026863873,0.003966689,0.0014785528
tami1289,0.022393882,0.025648832,0.013558745,0.008364797,0.0149021745,0.0137530565,0.00634861,0.035378158,0.0049120784,0.0011715889,0.009194791,0.01223129,0.023434341,0.00860852,0.0063273907,0.011927962,0.01527518,0.026757538,0.027081966,0.0031520724,0.032616973,0.018199623,0.010066748,0.0006438494,0.05236447,0.0004988909,0.031495273,0.03451556,0.03544718,0.02043122,0.033596396,0.03216362,0.017416894,0.030480921,0.01404345,0.0,0.0023952127,0.006509125,0.05298972,0.029396832,0.007927835
telu1262,0.019759476,0.037502885,0.012625337,0.008654714,0.019813597,0.015979648,0.009802401,0.040605187,0.0023875237,0.004602611,0.012832403,0.011759341,0.02154833,0.0077261925,0.0013806224,0.007845759,0.012047768,0.026471794,0.036712766,0.00070536137,0.035925448,0.01390034,0.008346558,0.001554668,0.06326634,0.0021176934,0.03344488,0.039045632,0.026835144,0.013826549,0.03724414,0.03674829,0.025317967,0.032754004,0.016656756,0.0023952127,0.0,0.0054442286,0.066711485,0.031885922,0.008589208
ukra1253,0.005223632,0.035075545,0.003591299,0.0075206757,0.020643055,0.009599686,0.004509568,0.024625361,0.0012555718,0.00425756,0.007937014,0.0024420023,0.0064766407,0.0013772845,0.0049390197,0.0020581484,0.002189815,0.009585142,0.047243595,0.0039862394,0.016108036,0.0034204125,0.0037007332,0.0062711835,0.048466086,0.00420022,0.015091717,0.02235663,0.013088226,0.0057523847,0.02818036,0.023551762,0.020699203,0.0139296055,0.01065433,0.006509125,0.0054442286,0.0,0.06515342,0.01741147,0.0052752495
viet1252,0.07355392,0.0062052608,0.05039847,0.03419435,0.0188452,0.02902478,0.037688494,0.025939584,0.07401693,0.045658946,0.028570473,0.05244744,0.06557238,0.052749395,0.0696736,0.06551468,0.070165634,0.05787933,0.01252383,0.065302074,0.04864359,0.08791751,0.04855126,0.06442195,0.010750771,0.05832112,0.046789944,0.029973507,0.123277426,0.0787344,0.020567536,0.02279383,0.014063418,0.050836146,0.026863873,0.05298972,0.066711485,0.06515342,0.0,0.03302467,0.03680259
wels1247,0.011348546,0.019627273,0.0065036416,0.009667873,0.0141536,0.003756702,0.010303259,0.0013466477,0.026187897,0.020123303,0.006988764,0.007390082,0.007899821,0.0100134015,0.027587593,0.013884962,0.012881756,0.0049090385,0.0406878,0.027320087,0.0039821863,0.022008598,0.008910775,0.03472823,0.01220268,0.027917922,0.0017756224,0.0008223653,0.03639728,0.01626581,0.0047089458,0.0011470914,0.009541512,0.0041385293,0.003966689,0.029396832,0.031885922,0.01741147,0.03302467,5.9604645e-08,0.008010209
west2369,0.010392904,0.017376423,0.0026892424,0.00043267012,0.0066120625,0.0012478232,0.002218008,0.012396455,0.008135915,0.004532993,0.0012933612,0.0029011965,0.009128571,0.0019702315,0.007372737,0.0045135617,0.0068083405,0.009705722,0.025941491,0.0067863464,0.013517022,0.013358593,0.0011445284,0.010806799,0.027225435,0.007626176,0.010861278,0.011842608,0.028749824,0.009428501,0.011207342,0.009967685,0.007443905,0.012123346,0.0014785528,0.007927835,0.008589208,0.0052752495,0.03680259,0.008010209,1.7881393e-07
