,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.09646243,0.17729026,0.06905061,0.012959421,0.040152848,0.033672154,0.032910764,0.04794228,0.141429,0.07819468,5.9604645e-08,0.06297988,0.01666379,0.04426855,0.19615883,0.053231955,0.088840544,0.045767307,0.10174298,0.26937497,0.01470536,0.074175596,0.11535019,0.27513564,0.13987911,0.28761733,0.01743567,0.021615863,0.008539796,0.020374954,0.051565647,0.052725077,0.011011243,0.07679659,0.008723438,0.39696062,0.28676242,0.013009369,0.19614702,0.06763536,0.11755556
iris1253,0.19374883,0.069129586,0.13884658,0.097994804,0.11613709,0.13909072,0.12226111,0.041205645,0.28686482,0.1862796,0.06297988,0.0,0.031046152,0.14646292,0.33772677,0.14214641,0.2058838,0.11345786,0.10961795,0.45169312,0.08164549,0.18471777,0.277268,0.46209407,0.059846222,0.44480652,0.09351146,0.03531778,0.07100731,0.093324184,0.011958063,0.027576089,0.055354476,0.046833813,0.07116938,0.6175544,0.4762829,0.07465273,0.109854996,0.026623964,0.20353854
ital1282,0.14742368,0.12887496,0.082493484,0.0313437,0.055572987,0.059944153,0.059873343,0.036247015,0.19661969,0.115511894,0.01666379,0.031046152,0.0,0.07550007,0.25491613,0.0755955,0.11939138,0.055236995,0.10037941,0.3367777,0.02575779,0.11782169,0.17667091,0.344926,0.09819883,0.34535867,0.039577603,0.012397468,0.022471547,0.042984784,0.021154523,0.020144463,0.016495585,0.06433195,0.019329548,0.47849566,0.35357904,0.030149698,0.15498632,0.042122185,0.1380946
komi1268,0.074572444,0.21705002,0.035136163,0.029820442,0.05283594,0.066428244,0.0064362288,0.06263322,0.037811518,0.014426172,0.04426855,0.14646292,0.07550007,5.9604645e-08,0.06892139,0.028662086,0.049485266,0.06376773,0.07848126,0.12351763,0.039536834,0.014974058,0.033464015,0.12451351,0.1607151,0.12522602,0.013359785,0.04517722,0.027291536,0.010663748,0.103084624,0.13396382,0.032949805,0.087898076,0.0357334,0.21848124,0.13052619,0.018343747,0.21792269,0.0995422,0.03583485
kore1280,0.14620525,0.34773594,0.12980908,0.15176135,0.15200657,0.23195136,0.08954996,0.18380821,0.021097422,0.047249317,0.19615883,0.33772677,0.25491613,0.06892139,0.0,0.13960731,0.14696819,0.20564204,0.12519568,0.041540563,0.19401658,0.045719385,0.041468322,0.05659944,0.26926887,0.025867045,0.1273123,0.18594116,0.16321397,0.10889357,0.26296294,0.33635557,0.16304135,0.20326251,0.16861027,0.11534554,0.055520773,0.13317978,0.29492265,0.22990489,0.06675428
latv1249,0.12044048,0.19924587,0.01620984,0.037005603,0.075004935,0.04325974,0.019177318,0.07106763,0.074466884,0.04786086,0.053231955,0.14214641,0.0755955,0.028662086,0.13960731,0.0,0.01138562,0.027031839,0.1402561,0.15277225,0.032592177,0.052091062,0.067474544,0.13629991,0.17955667,0.16981423,0.026588261,0.057725906,0.027350903,0.03599441,0.103952706,0.10799265,0.043009758,0.09981966,0.043732584,0.22665441,0.14716595,0.034394085,0.26794827,0.11866474,0.040615976
lith1251,0.13608474,0.27407014,0.034803748,0.058965206,0.100201905,0.05400926,0.039122403,0.12082559,0.06895304,0.05947286,0.088840544,0.2058838,0.11939138,0.049485266,0.14696819,0.01138562,1.1920929e-07,0.037548244,0.20595616,0.12907559,0.051089346,0.068454504,0.05701387,0.108570516,0.25617814,0.16216034,0.050727844,0.10382122,0.05564958,0.064267814,0.16106921,0.15965009,0.08309257,0.1497165,0.0728876,0.17565334,0.118181646,0.0663116,0.36095583,0.18026775,0.04798931
malt1254,0.18160236,0.18099523,0.05169946,0.030061245,0.07156092,0.042163074,0.036741555,0.078380466,0.126971,0.09154189,0.045767307,0.11345786,0.055236995,0.06376773,0.20564204,0.027031839,0.037548244,5.9604645e-08,0.16264766,0.21420467,0.036826313,0.100931704,0.11520457,0.20504898,0.17928636,0.24256188,0.04909879,0.05675274,0.030533731,0.05645299,0.08333725,0.06765598,0.036442935,0.12500143,0.03261608,0.31251442,0.21979523,0.05203694,0.2649902,0.12657243,0.08688909
mand1415,0.16735452,0.10626012,0.1142928,0.103943765,0.09041405,0.20915753,0.08013213,0.049544513,0.14435071,0.094087064,0.10174298,0.10961795,0.10037941,0.07848126,0.12519568,0.1402561,0.20595616,0.16264766,0.0,0.24066585,0.13691962,0.086066365,0.16652822,0.2736146,0.05147612,0.19922888,0.09252012,0.05553192,0.09188944,0.06868988,0.0723086,0.12965792,0.06230402,0.076420784,0.089524925,0.4117663,0.276528,0.072357,0.046557724,0.05214387,0.11357993
mara1378,0.23540771,0.43547142,0.1537379,0.20051157,0.19808805,0.25765073,0.1326719,0.26747394,0.03299564,0.08917123,0.26937497,0.45169312,0.3367777,0.12351763,0.041540563,0.15277225,0.12907559,0.21420467,0.24066585,0.0,0.2459845,0.09143776,0.05809951,0.016547441,0.38699317,0.016961873,0.18925506,0.27170426,0.21744394,0.17840749,0.36121267,0.39899266,0.23273861,0.3102994,0.2264489,0.04769671,0.016609907,0.203744,0.4343332,0.34620655,0.08145255
mode1248,0.08254033,0.20396233,0.05365324,0.015673459,0.049598157,0.021385908,0.030463517,0.05718094,0.12264711,0.06652218,0.01470536,0.08164549,0.02575779,0.039536834,0.19401658,0.032592177,0.051089346,0.036826313,0.13691962,0.2459845,0.0,0.06974667,0.09488869,0.2424748,0.16794914,0.27196687,0.011686623,0.030288637,0.009434462,0.02107066,0.06585544,0.068790615,0.025341153,0.0735929,0.014942229,0.34441757,0.25128412,0.015252531,0.24965537,0.08006227,0.09137648
nort2671,0.06048298,0.23435295,0.04492539,0.057532847,0.050646603,0.10473186,0.021995246,0.07343286,0.021930873,0.003462851,0.074175596,0.18471777,0.11782169,0.014974058,0.045719385,0.052091062,0.068454504,0.100931704,0.086066365,0.09143776,0.06974667,5.9604645e-08,0.022619784,0.1067763,0.17575502,0.10230732,0.029541016,0.07393873,0.051106215,0.026418924,0.13424551,0.17774302,0.05959326,0.09488386,0.06404632,0.19272763,0.11357361,0.0333454,0.23158532,0.11592549,0.02838397
nucl1235,0.077850044,0.35728753,0.07897246,0.079672575,0.090676665,0.11169374,0.04461807,0.15237331,0.009881198,0.01989144,0.11535019,0.277268,0.17667091,0.033464015,0.041468322,0.067474544,0.05701387,0.11520457,0.16652822,0.05809951,0.09488869,0.022619784,0.0,0.059894264,0.29061806,0.07992977,0.060627222,0.1380549,0.08925611,0.059753597,0.21942598,0.25837535,0.11058986,0.17434835,0.0988394,0.11331421,0.06364483,0.07593644,0.35877073,0.20843649,0.047001958
nucl1301,0.23499823,0.45668173,0.1426456,0.20869517,0.23170596,0.24215126,0.13532919,0.28176832,0.04281223,0.09854251,0.27513564,0.46209407,0.344926,0.12451351,0.05659944,0.13629991,0.108570516,0.20504898,0.2736146,0.016547441,0.2424748,0.1067763,0.059894264,0.0,0.4071995,0.025645435,0.19073474,0.28220862,0.2250461,0.18865412,0.37335628,0.41594887,0.24246812,0.31361318,0.24078101,0.021026552,0.0020422935,0.21118176,0.4768765,0.36181718,0.081726015
nucl1347,0.25028288,0.021465719,0.13265401,0.16291463,0.1389277,0.25172806,0.14347857,0.036889434,0.26490784,0.17532736,0.13987911,0.059846222,0.09819883,0.1607151,0.26926887,0.17955667,0.25617814,0.17928636,0.05147612,0.38699317,0.16794914,0.17575502,0.29061806,0.4071995,2.3841858e-07,0.3464501,0.1416713,0.06387198,0.12985462,0.13261634,0.036040783,0.08655381,0.08971506,0.05455482,0.13528627,0.56597674,0.41688985,0.11517024,0.025833726,0.02761066,0.16314822
nucl1643,0.2508759,0.4054085,0.16370416,0.21998829,0.22571218,0.2991327,0.14263195,0.26243168,0.044062793,0.0997318,0.28761733,0.44480652,0.34535867,0.12522602,0.025867045,0.16981423,0.16216034,0.24256188,0.19922888,0.016961873,0.27196687,0.10230732,0.07992977,0.025645435,0.3464501,5.9604645e-08,0.20373034,0.26867914,0.23505497,0.18444347,0.3519035,0.41260725,0.23822045,0.29603785,0.24324167,0.064380586,0.022409558,0.21398854,0.37498456,0.32705575,0.08648467
poli1260,0.058481157,0.18777478,0.032984912,0.018772721,0.038457274,0.04043883,0.012248158,0.040100396,0.07637483,0.029533923,0.01743567,0.09351146,0.039577603,0.013359785,0.1273123,0.026588261,0.050727844,0.04909879,0.09252012,0.18925506,0.011686623,0.029541016,0.060627222,0.19073474,0.1416713,0.20373034,1.1920929e-07,0.024050832,0.007923782,0.0047109127,0.06718832,0.08861029,0.018052697,0.057494164,0.01848638,0.2943771,0.20018822,0.0027974248,0.2129187,0.0684554,0.056426823
port1283,0.11841035,0.09720391,0.053129137,0.03212416,0.04460925,0.07857382,0.0348143,0.01093322,0.14310235,0.07302594,0.021615863,0.03531778,0.012397468,0.04517722,0.18594116,0.057725906,0.10382122,0.05675274,0.05553192,0.27170426,0.030288637,0.07393873,0.1380549,0.28220862,0.06387198,0.26867914,0.024050832,0.0,0.015876591,0.022294343,0.014561057,0.034691274,0.006957054,0.03609824,0.020193934,0.41622812,0.29202896,0.01509881,0.11728692,0.023393512,0.08912438
russ1263,0.09172404,0.15926635,0.041044414,0.009672701,0.032270312,0.036587358,0.016548276,0.035488486,0.1042884,0.052637517,0.008539796,0.07100731,0.022471547,0.027291536,0.16321397,0.027350903,0.05564958,0.030533731,0.09188944,0.21744394,0.009434462,0.051106215,0.08925611,0.2250461,0.12985462,0.23505497,0.007923782,0.015876591,0.0,0.009517789,0.049393058,0.054029822,0.008061647,0.065669894,0.0060604215,0.34079796,0.23597497,0.0062449574,0.19385332,0.06430572,0.075621426
slov1268,0.06347418,0.17974544,0.045678973,0.016608596,0.03784448,0.05872619,0.010988951,0.04056108,0.06943476,0.0293504,0.020374954,0.093324184,0.042984784,0.010663748,0.10889357,0.03599441,0.064267814,0.05645299,0.06868988,0.17840749,0.02107066,0.026418924,0.059753597,0.18865412,0.13261634,0.18444347,0.0047109127,0.022294343,0.009517789,0.0,0.06579602,0.09253669,0.016620576,0.059093654,0.015256882,0.29650927,0.1964457,0.0044845343,0.18676639,0.06508285,0.060142875
stan1289,0.17886543,0.05373025,0.09112078,0.07008344,0.07843161,0.124601185,0.08188373,0.015002489,0.2203204,0.13136142,0.051565647,0.011958063,0.021154523,0.103084624,0.26296294,0.103952706,0.16106921,0.08333725,0.0723086,0.36121267,0.06585544,0.13424551,0.21942598,0.37335628,0.036040783,0.3519035,0.06718832,0.014561057,0.049393058,0.06579602,0.0,0.022885144,0.029942513,0.033689618,0.05007726,0.5221069,0.38510126,0.050200403,0.08786827,0.013332486,0.13770294
stan1290,0.23625839,0.08202541,0.11019933,0.07339704,0.087082565,0.10264784,0.10298681,0.047937274,0.26559216,0.1770193,0.052725077,0.027576089,0.020144463,0.13396382,0.33635557,0.10799265,0.15965009,0.06765598,0.12965792,0.39899266,0.068790615,0.17774302,0.25837535,0.41594887,0.08655381,0.41260725,0.08861029,0.034691274,0.054029822,0.09253669,0.022885144,5.9604645e-08,0.04114455,0.09174681,0.052331984,0.5680033,0.43029356,0.07319796,0.14202547,0.059189737,0.17947471
stan1293,0.11825782,0.12223536,0.045576572,0.015491426,0.031740785,0.05626279,0.01986146,0.02150631,0.11894441,0.059842348,0.011011243,0.055354476,0.016495585,0.032949805,0.16304135,0.043009758,0.08309257,0.036442935,0.06230402,0.23273861,0.025341153,0.05959326,0.11058986,0.24246812,0.08971506,0.23822045,0.018052697,0.006957054,0.008061647,0.016620576,0.029942513,0.04114455,1.1920929e-07,0.05751431,0.009093285,0.37156993,0.25351763,0.0106678605,0.14144254,0.045184612,0.080035746
stan1318,0.10840899,0.08881992,0.07845813,0.09450722,0.101496994,0.14336437,0.07974291,0.021820128,0.17305398,0.09479523,0.07679659,0.046833813,0.06433195,0.087898076,0.20326251,0.09981966,0.1497165,0.12500143,0.076420784,0.3102994,0.0735929,0.09488386,0.17434835,0.31361318,0.05455482,0.29603785,0.057494164,0.03609824,0.065669894,0.059093654,0.033689618,0.09174681,0.05751431,0.0,0.07803249,0.43811,0.32298034,0.04578513,0.11929536,0.012545645,0.103532374
swed1254,0.11062443,0.16828537,0.064436674,0.0036801696,0.03117907,0.041314125,0.022248149,0.046301365,0.11544782,0.065758705,0.008723438,0.07116938,0.019329548,0.0357334,0.16861027,0.043732584,0.0728876,0.03261608,0.089524925,0.2264489,0.014942229,0.06404632,0.0988394,0.24078101,0.13528627,0.24324167,0.01848638,0.020193934,0.0060604215,0.015256882,0.05007726,0.052331984,0.009093285,0.07803249,0.0,0.3585589,0.24897456,0.01382488,0.18668872,0.0680334,0.09384775
tami1289,0.3073668,0.6234729,0.23998255,0.31525302,0.34532875,0.33150434,0.23762298,0.41867608,0.102158666,0.18066728,0.39696062,0.6175544,0.47849566,0.21848124,0.11534554,0.22665441,0.17565334,0.31251442,0.4117663,0.04769671,0.34441757,0.19272763,0.11331421,0.021026552,0.56597674,0.064380586,0.2943771,0.41622812,0.34079796,0.29650927,0.5221069,0.5680033,0.37156993,0.43811,0.3585589,0.0,0.017825663,0.32403928,0.64426404,0.50282705,0.16138363
telu1262,0.2417584,0.4735185,0.153144,0.21614677,0.23961866,0.25364655,0.14416987,0.29380536,0.046697497,0.10469264,0.28676242,0.4762829,0.35357904,0.13052619,0.055520773,0.14716595,0.118181646,0.21979523,0.276528,0.016609907,0.25128412,0.11357361,0.06364483,0.0020422935,0.41688985,0.022409558,0.20018822,0.29202896,0.23597497,0.1964457,0.38510126,0.43029356,0.25351763,0.32298034,0.24897456,0.017825663,0.0,0.22028327,0.48107678,0.36899388,0.08763778
ukra1253,0.06743723,0.1595496,0.036694705,0.017362237,0.033203483,0.049241662,0.014016986,0.027521074,0.0887689,0.035352588,0.013009369,0.07465273,0.030149698,0.018343747,0.13317978,0.034394085,0.0663116,0.05203694,0.072357,0.203744,0.015252531,0.0333454,0.07593644,0.21118176,0.11517024,0.21398854,0.0027974248,0.01509881,0.0062449574,0.0044845343,0.050200403,0.07319796,0.0106678605,0.04578513,0.01382488,0.32403928,0.22028327,1.1920929e-07,0.17647678,0.049586356,0.0629074
viet1252,0.319723,0.056019425,0.2210061,0.21870244,0.1882981,0.3412351,0.20515466,0.094308734,0.3238802,0.2409088,0.19614702,0.109854996,0.15498632,0.21792269,0.29492265,0.26794827,0.36095583,0.2649902,0.046557724,0.4343332,0.24965537,0.23158532,0.35877073,0.4768765,0.025833726,0.37498456,0.2129187,0.11728692,0.19385332,0.18676639,0.08786827,0.14202547,0.14144254,0.11929536,0.18668872,0.64426404,0.48107678,0.17647678,0.0,0.070908606,0.24287331
wels1247,0.14459425,0.06351918,0.09423339,0.08851719,0.08720505,0.15194273,0.08785099,0.014430046,0.20648676,0.1171667,0.06763536,0.026623964,0.042122185,0.0995422,0.22990489,0.11866474,0.18026775,0.12657243,0.05214387,0.34620655,0.08006227,0.11592549,0.20843649,0.36181718,0.02761066,0.32705575,0.0684554,0.023393512,0.06430572,0.06508285,0.013332486,0.059189737,0.045184612,0.012545645,0.0680334,0.50282705,0.36899388,0.049586356,0.070908606,0.0,0.12894046
west2369,0.12702942,0.20415229,0.023369074,0.08689886,0.08010733,0.1283068,0.0355649,0.07679433,0.031743944,0.018152058,0.11755556,0.20353854,0.1380946,0.03583485,0.06675428,0.040615976,0.04798931,0.08688909,0.11357993,0.08145255,0.09137648,0.02838397,0.047001958,0.081726015,0.16314822,0.08648467,0.056426823,0.08912438,0.075621426,0.060142875,0.13770294,0.17947471,0.080035746,0.103532374,0.09384775,0.16138363,0.08763778,0.0629074,0.24287331,0.12894046,0.0
