,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.07553053,0.13482696,0.054730296,0.0060636997,0.033205807,0.028506935,0.024614692,0.018318415,0.120776236,0.077601194,0.0,0.08187336,0.025441885,0.042904675,0.27075386,0.075900555,0.056937218,0.0629828,0.082051635,0.23922426,0.01861906,0.065167904,0.09073061,0.27824807,0.11510074,0.29345113,0.011278331,0.016109407,0.00944829,0.030821323,0.06307757,0.023238778,0.014731824,0.046262026,0.01743269,0.44226837,0.32122904,0.016685665,0.14887792,0.08473116,0.08676624
iris1253,0.22686827,0.06650877,0.15964538,0.102757275,0.16334993,0.1342116,0.16271126,0.06614411,0.33551973,0.25565952,0.08187336,5.9604645e-08,0.03271067,0.19556326,0.5212133,0.20174783,0.18692899,0.20223272,0.14299232,0.50301886,0.124189615,0.24475509,0.30043167,0.5409129,0.05483955,0.54087466,0.12657142,0.059676826,0.094407976,0.17832851,0.013986647,0.0727554,0.07007414,0.106068015,0.07944882,0.74179924,0.5854771,0.1329211,0.09869969,0.028874815,0.23657608
ital1282,0.13883805,0.09418541,0.10274851,0.036670685,0.08256626,0.07897502,0.0813598,0.027042985,0.22179967,0.15446746,0.025441885,0.03271067,0.0,0.10272008,0.3858301,0.14475626,0.12746221,0.13109624,0.088656545,0.37654477,0.05202377,0.15003943,0.18609422,0.41131425,0.06845027,0.41730177,0.055765867,0.021476805,0.045612156,0.09620255,0.020540357,0.02790457,0.024783373,0.06306088,0.030863166,0.60427773,0.45386064,0.059023738,0.09691155,0.03769064,0.15849149
komi1268,0.07271379,0.17401153,0.055395305,0.044658363,0.056589484,0.077114284,0.007796228,0.045857787,0.037251234,0.014478445,0.042904675,0.19556326,0.10272008,0.0,0.1093269,0.06759304,0.065535665,0.05447215,0.05211872,0.11016518,0.07214469,0.015434086,0.02528429,0.13145149,0.1524967,0.12888002,0.027659357,0.049705327,0.05275917,0.017436802,0.1460141,0.0749653,0.049762726,0.056955934,0.05898112,0.27230316,0.17236674,0.015730083,0.16764104,0.14753973,0.03783661
kore1280,0.21236569,0.39148217,0.20616752,0.26250714,0.23062801,0.2977162,0.14782876,0.25873822,0.05288124,0.074640214,0.27075386,0.5212133,0.3858301,0.1093269,5.9604645e-08,0.19367296,0.21835124,0.18207836,0.18859833,0.039266348,0.30675596,0.09407896,0.07108688,0.0313769,0.38122255,0.014078796,0.21353942,0.2674387,0.27993423,0.15282112,0.4330114,0.31128967,0.27598882,0.23962885,0.28663814,0.096850395,0.055613995,0.18386674,0.3758337,0.41215956,0.1062932
latv1249,0.1516639,0.18311757,0.022846103,0.076179385,0.09089869,0.04081303,0.042541325,0.09146136,0.06820333,0.07219231,0.075900555,0.20174783,0.14475626,0.06759304,0.19367296,0.0,0.013763845,0.010760844,0.14979607,0.124441445,0.103868425,0.05411017,0.056840956,0.14288032,0.21350509,0.18479526,0.064793885,0.07562381,0.05686897,0.050427437,0.15824264,0.069171965,0.08411598,0.13132328,0.08153325,0.24049413,0.16287053,0.07696605,0.28956628,0.20871925,0.03883165
lith1251,0.118899584,0.20738745,0.027249932,0.062101543,0.080841005,0.027182758,0.035588324,0.081121564,0.07537192,0.07524252,0.056937218,0.18692899,0.12746221,0.065535665,0.21835124,0.013763845,5.9604645e-08,0.0128266215,0.16719055,0.14640099,0.06746966,0.054349363,0.055850983,0.17206693,0.21833485,0.21404314,0.042046368,0.07410598,0.038883507,0.03493476,0.1511178,0.07445222,0.084991574,0.10667288,0.08503348,0.2677111,0.18805784,0.064374864,0.29567766,0.19821429,0.04142803
malt1254,0.1358962,0.19266278,0.026004076,0.05969447,0.07720059,0.037754476,0.03155446,0.08201563,0.05883813,0.06046486,0.0629828,0.20223272,0.13109624,0.05447215,0.18207836,0.010760844,0.0128266215,1.7881393e-07,0.14742386,0.11883181,0.08665913,0.04717046,0.043390095,0.1372062,0.21864969,0.17991662,0.04883343,0.073651016,0.049411,0.038332283,0.15551656,0.069144964,0.07907295,0.114534795,0.07505584,0.23793775,0.15635365,0.0666548,0.28603035,0.20263022,0.035510898
mand1415,0.15233368,0.07836175,0.10629314,0.08735156,0.106209576,0.16733468,0.071558535,0.050841093,0.1377719,0.077448785,0.082051635,0.14299232,0.088656545,0.05211872,0.18859833,0.14979607,0.16719055,0.14742386,0.0,0.23718274,0.15154457,0.09736419,0.12428373,0.24727255,0.056682408,0.21489102,0.09282577,0.046935022,0.1123808,0.090402424,0.09602052,0.08756834,0.050950944,0.07260597,0.06757796,0.4334774,0.29941273,0.05977887,0.04952073,0.076298594,0.10643464
mara1378,0.21176368,0.41559756,0.17041826,0.22358793,0.19586796,0.21282476,0.12732542,0.25529605,0.035696685,0.07819635,0.23922426,0.50301886,0.37654477,0.11016518,0.039266348,0.124441445,0.14640099,0.11883181,0.23718274,0.0,0.2667097,0.075992525,0.047018766,0.00811553,0.42797,0.030994415,0.18904501,0.25806385,0.22743791,0.1261611,0.42743868,0.2668993,0.25116074,0.2570634,0.2525491,0.05846548,0.035697103,0.17401075,0.45235896,0.4430954,0.08596766
mode1248,0.06611413,0.22495717,0.08881754,0.02548343,0.05610001,0.033396304,0.04545766,0.056678772,0.1405701,0.109734476,0.01861906,0.124189615,0.05202377,0.07214469,0.30675596,0.103868425,0.06746966,0.08665913,0.15154457,0.2667097,0.0,0.0876804,0.11026412,0.31274962,0.18956268,0.3353899,0.019794285,0.056021094,0.02087301,0.04398489,0.1134572,0.057328045,0.05491531,0.074759185,0.05543554,0.4598987,0.35332507,0.037888706,0.22685903,0.14045388,0.12138754
nort2671,0.059187293,0.22031146,0.05442679,0.07051778,0.05143881,0.07736629,0.015841782,0.07089126,0.01565975,0.007721603,0.065167904,0.24475509,0.15003943,0.015434086,0.09407896,0.05411017,0.054349363,0.04717046,0.09736419,0.075992525,0.0876804,0.0,0.013925612,0.10352248,0.20984644,0.11711842,0.037442625,0.079086244,0.0723266,0.020139337,0.1959812,0.1012733,0.08464533,0.07819533,0.09295517,0.21944201,0.13410854,0.028271794,0.23907578,0.2000944,0.02794671
nucl1235,0.08979434,0.2695917,0.06705195,0.085490406,0.073250055,0.09340328,0.029192746,0.1085549,0.010765731,0.014147103,0.09073061,0.30043167,0.18609422,0.02528429,0.07108688,0.056840956,0.055850983,0.043390095,0.12428373,0.047018766,0.11026412,0.013925612,0.0,0.065926135,0.25900108,0.08434087,0.05728972,0.109454036,0.09295297,0.028799236,0.23678839,0.1256851,0.11424464,0.11263025,0.11538285,0.1584065,0.087115884,0.054826796,0.29017305,0.25568098,0.024370134
nucl1301,0.2605139,0.42106652,0.1871798,0.260041,0.23780596,0.25664622,0.15362489,0.28759181,0.050825715,0.09853053,0.27824807,0.5409129,0.41131425,0.13145149,0.0313769,0.14288032,0.17206693,0.1372062,0.24727255,0.00811553,0.31274962,0.10352248,0.065926135,0.0,0.4421661,0.017724156,0.2263745,0.28603542,0.2652763,0.15458822,0.45432222,0.29854733,0.28231758,0.291106,0.28406733,0.04349941,0.02553308,0.2107591,0.46622044,0.46863037,0.098828375
nucl1347,0.22686338,0.023987472,0.15323073,0.14163953,0.1840719,0.20691955,0.15059137,0.058395386,0.2798289,0.19369078,0.11510074,0.05483955,0.06845027,0.1524967,0.38122255,0.21350509,0.21833485,0.21864969,0.056682408,0.42797,0.18956268,0.20984644,0.25900108,0.4421661,1.1920929e-07,0.4068058,0.14459002,0.058072805,0.14559865,0.17492914,0.033553004,0.10617322,0.08357936,0.07873446,0.108436346,0.6422738,0.47664136,0.121661305,0.01900363,0.012526035,0.18446064
nucl1643,0.2683996,0.40338075,0.21204805,0.27932322,0.27225953,0.30014586,0.16642427,0.28896183,0.07042438,0.10362661,0.29345113,0.54087466,0.41730177,0.12888002,0.014078796,0.18479526,0.21404314,0.17991662,0.21489102,0.030994415,0.3353899,0.11711842,0.08434087,0.017724156,0.4068058,0.0,0.24188095,0.29005158,0.28579712,0.17297453,0.45609385,0.3279366,0.29196203,0.27902603,0.30009753,0.06982356,0.04741174,0.21430725,0.411663,0.44792956,0.115507066
poli1260,0.04139483,0.1729374,0.05117756,0.020280838,0.0340091,0.03403896,0.011351824,0.026690423,0.08182949,0.049069643,0.011278331,0.12657142,0.055765867,0.027659357,0.21353942,0.064793885,0.042046368,0.04883343,0.09282577,0.18904501,0.019794285,0.037442625,0.05728972,0.2263745,0.14459002,0.24188095,0.0,0.030624032,0.01840949,0.013136625,0.097534716,0.04970658,0.038010657,0.03555262,0.04224199,0.3696401,0.2554617,0.010904789,0.1825251,0.113844216,0.060107946
port1283,0.10457826,0.07055342,0.04623264,0.028121531,0.05721581,0.05625856,0.034452975,0.008488834,0.1326809,0.08039969,0.016109407,0.059676826,0.021476805,0.049705327,0.2674387,0.07562381,0.07410598,0.073651016,0.046935022,0.25806385,0.056021094,0.079086244,0.109454036,0.28603542,0.058072805,0.29005158,0.030624032,0.0,0.030087769,0.049896836,0.032844424,0.018568158,0.012343764,0.036802948,0.021104336,0.45734835,0.32134986,0.02539283,0.09325045,0.046191454,0.0781647
russ1263,0.09708041,0.15624326,0.053745925,0.012173951,0.05767727,0.014033496,0.028246284,0.03859055,0.12283045,0.093450725,0.00944829,0.094407976,0.045612156,0.05275917,0.27993423,0.05686897,0.038883507,0.049411,0.1123808,0.22743791,0.02087301,0.0723266,0.09295297,0.2652763,0.14559865,0.28579712,0.01840949,0.030087769,0.0,0.03451717,0.082496226,0.031045794,0.025639772,0.070352316,0.02350068,0.41624486,0.3114915,0.032024503,0.19275582,0.11612171,0.0894717
slov1268,0.054250896,0.19374514,0.05074489,0.032355785,0.036858976,0.05079776,0.007257879,0.04894489,0.044320285,0.030343354,0.030821323,0.17832851,0.09620255,0.017436802,0.15282112,0.050427437,0.03493476,0.038332283,0.090402424,0.1261611,0.04398489,0.020139337,0.028799236,0.15458822,0.17492914,0.17297453,0.013136625,0.049896836,0.03451717,0.0,0.13849092,0.06628376,0.05076188,0.058549166,0.056067646,0.29118216,0.19627678,0.019715667,0.20866662,0.15403771,0.037786245
stan1289,0.20018876,0.045178235,0.113589406,0.08143008,0.13184142,0.1187765,0.1213572,0.039981008,0.27254987,0.19594473,0.06307757,0.013986647,0.020540357,0.1460141,0.4330114,0.15824264,0.1511178,0.15551656,0.09602052,0.42743868,0.1134572,0.1959812,0.23678839,0.45432222,0.033553004,0.45609385,0.097534716,0.032844424,0.082496226,0.13849092,0.0,0.04873258,0.04775995,0.07791746,0.05926484,0.64616936,0.485173,0.10120058,0.0768199,0.01763779,0.17626864
stan1290,0.14843994,0.10189837,0.05746454,0.023894906,0.05616826,0.041273177,0.0518955,0.03299123,0.14956135,0.11093086,0.023238778,0.0727554,0.02790457,0.0749653,0.31128967,0.069171965,0.07445222,0.069144964,0.08756834,0.2668993,0.057328045,0.1012733,0.1256851,0.29854733,0.10617322,0.3279366,0.04970658,0.018568158,0.031045794,0.06628376,0.04873258,0.0,0.0123028755,0.08918828,0.012964249,0.47323316,0.3473342,0.048482776,0.14790702,0.085733354,0.10337216
stan1293,0.12537545,0.09088391,0.06450635,0.015152931,0.05224514,0.053231597,0.03838092,0.020494163,0.13899612,0.09261614,0.014731824,0.07007414,0.024783373,0.049762726,0.27598882,0.08411598,0.084991574,0.07907295,0.050950944,0.25116074,0.05491531,0.08464533,0.11424464,0.28231758,0.08357936,0.29196203,0.038010657,0.012343764,0.025639772,0.05076188,0.04775995,0.0123028755,1.7881393e-07,0.06620324,0.0054923296,0.470074,0.34345305,0.031192422,0.10756427,0.06715089,0.10249084
stan1318,0.05942166,0.12581956,0.0949167,0.074305415,0.08487022,0.10571772,0.048882127,0.019670963,0.1292358,0.07433325,0.046262026,0.106068015,0.06306088,0.056955934,0.23962885,0.13132328,0.10667288,0.114534795,0.07260597,0.2570634,0.074759185,0.07819533,0.11263025,0.291106,0.07873446,0.27902603,0.03555262,0.036802948,0.070352316,0.058549166,0.07791746,0.08918828,0.06620324,0.0,0.08804077,0.44958097,0.30799967,0.028292716,0.10286623,0.05808294,0.079060614
swed1254,0.13350296,0.10915536,0.070667505,0.010433018,0.048880935,0.04724723,0.04504955,0.036646903,0.14587414,0.10240197,0.01743269,0.07944882,0.030863166,0.05898112,0.28663814,0.08153325,0.08503348,0.07505584,0.06757796,0.2525491,0.05543554,0.09295517,0.11538285,0.28406733,0.108436346,0.30009753,0.04224199,0.021104336,0.02350068,0.056067646,0.05926484,0.012964249,0.0054923296,0.08804077,0.0,0.4659732,0.34490597,0.043191016,0.13640279,0.09087086,0.113982856
tami1289,0.3863157,0.61193705,0.29304516,0.42437184,0.38816524,0.37930208,0.29179728,0.46118528,0.14494693,0.21283317,0.44226837,0.74179924,0.60427773,0.27230316,0.096850395,0.24049413,0.2677111,0.23793775,0.4334774,0.05846548,0.4598987,0.21944201,0.1584065,0.04349941,0.6422738,0.06982356,0.3696401,0.45734835,0.41624486,0.29118216,0.64616936,0.47323316,0.470074,0.44958097,0.4659732,0.0,0.024388254,0.36494553,0.6852994,0.67623216,0.19660187
telu1262,0.2752372,0.46173906,0.19552583,0.31337142,0.2763399,0.28591615,0.18951762,0.32095647,0.08108765,0.12026161,0.32122904,0.5854771,0.45386064,0.17236674,0.055613995,0.16287053,0.18805784,0.15635365,0.29941273,0.035697103,0.35332507,0.13410854,0.087115884,0.02553308,0.47664136,0.04741174,0.2554617,0.32134986,0.3114915,0.19627678,0.485173,0.3473342,0.34345305,0.30799967,0.34490597,0.024388254,0.0,0.24784023,0.51976204,0.5066154,0.107114136
ukra1253,0.046055198,0.15294063,0.055016696,0.028163552,0.03553766,0.0525797,0.010324657,0.01880616,0.07038516,0.0331015,0.016685665,0.1329211,0.059023738,0.015730083,0.18386674,0.07696605,0.064374864,0.0666548,0.05977887,0.17401075,0.037888706,0.028271794,0.054826796,0.2107591,0.121661305,0.21430725,0.010904789,0.02539283,0.032024503,0.019715667,0.10120058,0.048482776,0.031192422,0.028292716,0.043191016,0.36494553,0.24784023,0.0,0.14235711,0.1015622,0.05342865
viet1252,0.24757504,0.058080673,0.21656966,0.17041016,0.21049446,0.27111596,0.18347394,0.08893126,0.30679798,0.21273696,0.14887792,0.09869969,0.09691155,0.16764104,0.3758337,0.28956628,0.29567766,0.28603035,0.04952073,0.45235896,0.22685903,0.23907578,0.29017305,0.46622044,0.01900363,0.411663,0.1825251,0.09325045,0.19275582,0.20866662,0.0768199,0.14790702,0.10756427,0.10286623,0.13640279,0.6852994,0.51976204,0.14235711,1.1920929e-07,0.034065247,0.23378164
wels1247,0.1877504,0.0408988,0.14956212,0.11303836,0.15260929,0.17115629,0.13453817,0.03999561,0.27764255,0.19332242,0.08473116,0.028874815,0.03769064,0.14753973,0.41215956,0.20871925,0.19821429,0.20263022,0.076298594,0.4430954,0.14045388,0.2000944,0.25568098,0.46863037,0.012526035,0.44792956,0.113844216,0.046191454,0.11612171,0.15403771,0.01763779,0.085733354,0.06715089,0.05808294,0.09087086,0.67623216,0.5066154,0.1015622,0.034065247,5.9604645e-08,0.18890613
west2369,0.10989708,0.18690115,0.040163755,0.095774174,0.08892238,0.09255433,0.03174168,0.07636446,0.028694034,0.023792863,0.08676624,0.23657608,0.15849149,0.03783661,0.1062932,0.03883165,0.04142803,0.035510898,0.10643464,0.08596766,0.12138754,0.02794671,0.024370134,0.098828375,0.18446064,0.115507066,0.060107946,0.0781647,0.0894717,0.037786245,0.17626864,0.10337216,0.10249084,0.079060614,0.113982856,0.19660187,0.107114136,0.05342865,0.23378164,0.18890613,1.7881393e-07
