,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.06216842,0.09011704,0.033507943,0.007424414,0.010130525,0.011544764,0.012174666,0.041264474,0.062053323,0.02893579,5.9604645e-08,0.042429328,0.039527953,0.016349614,0.08508223,0.02196592,0.048341215,0.03654182,0.05579716,0.12451625,0.014971554,0.031319857,0.046844244,0.11665827,0.074242294,0.12174553,0.09928644,0.034293175,0.021254301,0.075638294,0.052960336,0.022128463,0.005834341,0.06088513,0.006600857,0.1891591,0.16356653,0.013392925,0.11012864,0.07574266,0.039694726
iris1253,0.13754272,0.039587438,0.07984573,0.045999408,0.055318475,0.061133683,0.07934737,0.04792428,0.16944063,0.10666162,0.042429328,5.9604645e-08,0.040303886,0.09036064,0.19500393,0.07041156,0.12054604,0.074160814,0.07660568,0.25761133,0.05872357,0.11713058,0.15168786,0.24618506,0.037052274,0.23943228,0.14861876,0.028621197,0.06919181,0.114629805,0.031048,0.01823175,0.031796873,0.052726507,0.034959614,0.33940482,0.31352437,0.055760145,0.073515534,0.044891775,0.10285121
ital1282,0.102847874,0.1125685,0.059776902,0.01996088,0.060064554,0.07029647,0.05863571,0.027914584,0.119292796,0.073521435,0.039527953,0.040303886,1.1920929e-07,0.075847805,0.17089105,0.050636828,0.085246265,0.098926425,0.104861915,0.22247452,0.02548641,0.08811015,0.12826884,0.2178086,0.06480825,0.22461826,0.047543943,0.0057861805,0.020363152,0.03234756,0.016675293,0.027279079,0.026974916,0.036280036,0.037699223,0.32138067,0.24323678,0.023390114,0.12541509,0.02720946,0.08801758
komi1268,0.06121242,0.12319821,0.032984078,0.02744782,0.022620618,0.023822963,0.002654016,0.062306166,0.024353564,0.01259166,0.016349614,0.09036064,0.075847805,0.0,0.035027623,0.026016533,0.035513043,0.046637237,0.056794763,0.062217534,0.03299713,0.011506379,0.01831013,0.056319416,0.1081146,0.059858978,0.113048196,0.06760764,0.032631755,0.08233166,0.08687317,0.056111276,0.025011003,0.08697337,0.032177746,0.11346567,0.09309906,0.022784293,0.13459587,0.1164695,0.019880235
kore1280,0.08297062,0.19513601,0.087821245,0.10353553,0.07536596,0.09752858,0.04085195,0.11504513,0.022162974,0.031321347,0.08508223,0.19500393,0.17089105,0.035027623,4.172325e-07,0.09197903,0.08466089,0.12091035,0.080657125,0.022141755,0.1020602,0.026022136,0.024367213,0.02709961,0.1655122,0.014081538,0.1658498,0.14866197,0.10350323,0.13029742,0.161246,0.15018028,0.09820336,0.1392898,0.115168095,0.06451285,0.04820198,0.07751387,0.17994606,0.18842214,0.037831903
latv1249,0.07613003,0.11889595,0.00819844,0.024202645,0.0335263,0.022098958,0.018550158,0.05455178,0.044976294,0.034650326,0.02196592,0.07041156,0.050636828,0.026016533,0.09197903,5.9604645e-08,0.009772956,0.02795279,0.10835284,0.09956622,0.024738431,0.035708964,0.043728888,0.08727133,0.10675615,0.108941674,0.09793389,0.053696096,0.018309593,0.07412279,0.06805956,0.030829549,0.030583978,0.083889544,0.03052187,0.14983106,0.116037846,0.02647382,0.17464459,0.10543513,0.029417992
lith1251,0.07894194,0.1655544,0.011088192,0.050950825,0.05697465,0.036407113,0.02867484,0.08027071,0.031255066,0.03927362,0.048341215,0.12054604,0.085246265,0.035513043,0.08466089,0.009772956,5.9604645e-08,0.042904615,0.14098603,0.075015604,0.03994018,0.036825538,0.036174893,0.059207976,0.15044063,0.09159237,0.1081,0.08921522,0.036093175,0.08702427,0.10566753,0.065966606,0.060742676,0.112942815,0.06119126,0.10798544,0.07615548,0.04811442,0.22718519,0.14737058,0.027512372
malt1254,0.13256449,0.10013026,0.04239893,0.050713778,0.043861747,0.023116171,0.04798007,0.100875914,0.08624226,0.07928616,0.03654182,0.074160814,0.098926425,0.046637237,0.12091035,0.02795279,0.042904615,0.0,0.113217294,0.12801522,0.061925232,0.074840724,0.06557387,0.104445755,0.12605375,0.12524307,0.19889623,0.096578956,0.06666404,0.1625703,0.11303431,0.039271116,0.046956837,0.13776547,0.031538785,0.15177155,0.16352552,0.07297701,0.17553645,0.16102803,0.05922407
mand1415,0.12717742,0.053806543,0.10158932,0.06956601,0.043660104,0.08042014,0.058476448,0.056371987,0.10838139,0.06728095,0.05579716,0.07660568,0.104861915,0.056794763,0.080657125,0.10835284,0.14098603,0.113217294,0.0,0.14827609,0.08823812,0.07098472,0.09986216,0.15168035,0.042688727,0.111071944,0.17344296,0.07120031,0.1066339,0.12904847,0.07086706,0.07287741,0.04139453,0.0767135,0.06076157,0.22496575,0.21499813,0.062649906,0.0246979,0.08260292,0.063522756
mara1378,0.1215775,0.24979639,0.096882164,0.141702,0.1084339,0.12064201,0.06863797,0.16632414,0.022202492,0.0597139,0.12451625,0.25761133,0.22247452,0.062217534,0.022141755,0.09956622,0.075015604,0.12801522,0.14827609,5.9604645e-08,0.13880205,0.048466086,0.034398735,0.007406771,0.23620874,0.011442661,0.20833123,0.20715678,0.13266104,0.17378378,0.21998811,0.18386054,0.14369065,0.21088874,0.15334833,0.026017725,0.017662108,0.12063068,0.2674318,0.26468378,0.05256915
mode1248,0.038993716,0.12711751,0.028969347,0.01241225,0.027612686,0.025823593,0.020472229,0.02965647,0.05786729,0.028176546,0.014971554,0.05872357,0.02548641,0.03299713,0.1020602,0.024738431,0.03994018,0.061925232,0.08823812,0.13880205,1.1920929e-07,0.03267598,0.054131746,0.13016844,0.08418518,0.1488179,0.050381124,0.024487019,0.010720611,0.038325906,0.044398963,0.034424067,0.019068778,0.04069394,0.024078071,0.20976675,0.15835083,0.009528041,0.14685905,0.059471488,0.042300344
nort2671,0.03306973,0.1482119,0.032613456,0.044037223,0.028651476,0.03986603,0.0075146556,0.054597437,0.011839569,0.0021548867,0.031319857,0.11713058,0.08811015,0.011506379,0.026022136,0.035708964,0.036825538,0.074840724,0.07098472,0.048466086,0.03267598,0.0,0.010420442,0.048223794,0.113859296,0.054203212,0.09052789,0.07580966,0.039719462,0.06869197,0.09104532,0.07839686,0.04292363,0.078005135,0.057195127,0.10385245,0.07116729,0.024684787,0.15607017,0.115210414,0.013379693
nucl1235,0.045135796,0.18307501,0.046687305,0.06443411,0.04023844,0.04495734,0.018863976,0.097391486,0.0126443505,0.015782118,0.046844244,0.15168786,0.12826884,0.01831013,0.024367213,0.043728888,0.036174893,0.06557387,0.09986216,0.034398735,0.054131746,0.010420442,0.0,0.026410818,0.16221946,0.04124385,0.13710189,0.118619084,0.06251329,0.1120317,0.13832396,0.10496086,0.06730628,0.123770475,0.071463525,0.06445289,0.051361144,0.05319625,0.20502388,0.17309344,0.02455151
nucl1301,0.120960474,0.24146217,0.08311552,0.13647556,0.10418755,0.10229516,0.06341028,0.16694999,0.022792876,0.05922413,0.11665827,0.24618506,0.2178086,0.056319416,0.02709961,0.08727133,0.059207976,0.104445755,0.15168035,0.007406771,0.13016844,0.048223794,0.026410818,2.9802322e-07,0.23652709,0.01273191,0.2157023,0.20536184,0.1293301,0.1815005,0.21950233,0.17562222,0.13720113,0.209418,0.14367789,0.013420761,0.014703631,0.12160784,0.27286172,0.26796645,0.0460456
nucl1347,0.14778173,0.025767863,0.09270501,0.07773411,0.06934649,0.10501945,0.09331751,0.02343899,0.16133785,0.10327995,0.074242294,0.037052274,0.06480825,0.1081146,0.1655122,0.10675615,0.15044063,0.12605375,0.042688727,0.23620874,0.08418518,0.113859296,0.16221946,0.23652709,1.7881393e-07,0.20350444,0.14148319,0.03554374,0.10129315,0.105763674,0.02297312,0.04675889,0.050412714,0.036512792,0.07330823,0.33354056,0.29337233,0.06578386,0.027252257,0.027059138,0.089138806
nucl1643,0.1391043,0.20906085,0.10156834,0.14355582,0.10304904,0.1207934,0.069191694,0.15745175,0.03538847,0.063305736,0.12174553,0.23943228,0.22461826,0.059858978,0.014081538,0.108941674,0.09159237,0.12524307,0.111071944,0.011442661,0.1488179,0.054203212,0.04124385,0.01273191,0.20350444,0.0,0.23158062,0.2011655,0.14711195,0.18864107,0.2075181,0.17795211,0.1345166,0.19996709,0.14839143,0.03196293,0.03481376,0.12351757,0.2156899,0.25015748,0.048839986
poli1260,0.07477099,0.2416746,0.09408343,0.0735718,0.12129116,0.13511121,0.0887835,0.05903095,0.10773456,0.078017354,0.09928644,0.14861876,0.047543943,0.113048196,0.1658498,0.09793389,0.1081,0.19889623,0.17344296,0.20833123,0.050381124,0.09052789,0.13710189,0.2157023,0.14148319,0.23158062,5.9604645e-08,0.055880904,0.043967783,0.008009493,0.07212919,0.11931121,0.094533205,0.056563914,0.119849205,0.3166349,0.1987446,0.04781246,0.22373211,0.06659514,0.11211634
port1283,0.09167069,0.08095443,0.05626136,0.021746397,0.047122,0.06525946,0.051199973,0.01214385,0.11189568,0.06254524,0.034293175,0.028621197,0.0057861805,0.06760764,0.14866197,0.053696096,0.08921522,0.096578956,0.07120031,0.20715678,0.024487019,0.07580966,0.118619084,0.20536184,0.03554374,0.2011655,0.055880904,0.0,0.027908802,0.03479141,0.0060031414,0.022322595,0.019667566,0.019271493,0.03428179,0.30753952,0.23936492,0.018321276,0.0864045,0.013037145,0.07169688
russ1263,0.059431672,0.14585108,0.030610502,0.011330605,0.0424639,0.041341066,0.02202624,0.04056567,0.055474937,0.033713043,0.021254301,0.06919181,0.020363152,0.032631755,0.10350323,0.018309593,0.036093175,0.06666404,0.1066339,0.13266104,0.010720611,0.039719462,0.06251329,0.1293301,0.10129315,0.14711195,0.043967783,0.027908802,0.0,0.029577017,0.04895526,0.037190378,0.024916112,0.055195153,0.030805707,0.21278286,0.14738226,0.008697629,0.16655225,0.069352746,0.051518142
slov1268,0.06947529,0.19010758,0.07210368,0.051876187,0.09212798,0.112776935,0.06258547,0.037869155,0.08336389,0.055826962,0.075638294,0.114629805,0.03234756,0.08233166,0.13029742,0.07412279,0.08702427,0.1625703,0.12904847,0.17378378,0.038325906,0.06869197,0.1120317,0.1815005,0.105763674,0.18864107,0.008009493,0.03479141,0.029577017,2.3841858e-07,0.045836687,0.0886721,0.06662887,0.03847611,0.0917092,0.28080106,0.17579609,0.028731585,0.17532343,0.047661543,0.080837786
stan1289,0.11383903,0.06385535,0.06426293,0.039599538,0.057654798,0.08582723,0.06769419,0.010350585,0.12772483,0.075944245,0.052960336,0.031048,0.016675293,0.08687317,0.161246,0.06805956,0.10566753,0.11303431,0.07086706,0.21998811,0.044398963,0.09104532,0.13832396,0.21950233,0.02297312,0.2075181,0.07212919,0.0060031414,0.04895526,0.045836687,2.3841858e-07,0.02881527,0.031977713,0.020161748,0.05215001,0.32231688,0.25372887,0.033519387,0.072921574,0.008694828,0.07601124
stan1290,0.12143135,0.050139606,0.039756596,0.01977402,0.02984643,0.03428924,0.046464384,0.034397602,0.109072626,0.07183552,0.022128463,0.01823175,0.027279079,0.056111276,0.15018028,0.030829549,0.065966606,0.039271116,0.07287741,0.18386054,0.034424067,0.07839686,0.10496086,0.17562222,0.04675889,0.17795211,0.11931121,0.022322595,0.037190378,0.0886721,0.02881527,0.0,0.0130390525,0.06306225,0.013362169,0.25978512,0.2288596,0.033754945,0.09374571,0.05661446,0.062180698
stan1293,0.08318019,0.06675351,0.03797102,0.0064875484,0.012627602,0.022554219,0.019607544,0.027347147,0.073958755,0.037192762,0.005834341,0.031796873,0.026974916,0.025011003,0.09820336,0.030583978,0.060742676,0.046956837,0.04139453,0.14369065,0.019068778,0.04292363,0.06730628,0.13720113,0.050412714,0.1345166,0.094533205,0.019667566,0.024916112,0.06662887,0.031977713,0.0130390525,1.7881393e-07,0.050469995,0.006513059,0.21840906,0.18546307,0.014021754,0.07965553,0.053573072,0.04195547
stan1318,0.07037556,0.10067886,0.07501042,0.056521535,0.07230544,0.09338808,0.06621015,0.015108049,0.11993402,0.065209985,0.06088513,0.052726507,0.036280036,0.08697337,0.1392898,0.083889544,0.112942815,0.13776547,0.0767135,0.21088874,0.04069394,0.078005135,0.123770475,0.209418,0.036512792,0.19996709,0.056563914,0.019271493,0.055195153,0.03847611,0.020161748,0.06306225,0.050469995,4.172325e-07,0.07380843,0.309008,0.237813,0.032260835,0.09193766,0.011868715,0.077075124
swed1254,0.094053745,0.07933456,0.046460688,0.0073863864,0.01569295,0.016878903,0.028553069,0.05030811,0.08660859,0.053897202,0.006600857,0.034959614,0.037699223,0.032177746,0.115168095,0.03052187,0.06119126,0.031538785,0.06076157,0.15334833,0.024078071,0.057195127,0.071463525,0.14367789,0.07330823,0.14839143,0.119849205,0.03428179,0.030805707,0.0917092,0.05215001,0.013362169,0.006513059,0.07380843,0.0,0.21872967,0.19816935,0.02680254,0.10562348,0.078804016,0.05793357
tami1289,0.18558586,0.31994057,0.14392704,0.21825361,0.17024481,0.15815109,0.1259982,0.26015192,0.067510605,0.12091267,0.1891591,0.33940482,0.32138067,0.11346567,0.06451285,0.14983106,0.10798544,0.15177155,0.22496575,0.026017725,0.20976675,0.10385245,0.06445289,0.013420761,0.33354056,0.03196293,0.3166349,0.30753952,0.21278286,0.28080106,0.32231688,0.25978512,0.21840906,0.309008,0.21872967,2.3841858e-07,0.027749479,0.20579082,0.3642006,0.38016307,0.09910762
telu1262,0.13644421,0.32382882,0.10905516,0.17263228,0.15397727,0.1546098,0.0950762,0.19725943,0.031736314,0.07998091,0.16356653,0.31352437,0.24323678,0.09309906,0.04820198,0.116037846,0.07615548,0.16352552,0.21499813,0.017662108,0.15835083,0.07116729,0.051361144,0.014703631,0.29337233,0.03481376,0.1987446,0.23936492,0.14738226,0.17579609,0.25372887,0.2288596,0.18546307,0.237813,0.19816935,0.027749479,1.7881393e-07,0.14799863,0.34823406,0.299536,0.0745967
ukra1253,0.04547149,0.11129379,0.031156003,0.01116389,0.025890887,0.037602365,0.012779176,0.020554066,0.050195396,0.018436372,0.013392925,0.055760145,0.023390114,0.022784293,0.07751387,0.02647382,0.04811442,0.07297701,0.062649906,0.12063068,0.009528041,0.024684787,0.05319625,0.12160784,0.06578386,0.12351757,0.04781246,0.018321276,0.008697629,0.028731585,0.033519387,0.033754945,0.014021754,0.032260835,0.02680254,0.20579082,0.14799863,0.0,0.11422819,0.04694724,0.035378277
viet1252,0.21343905,0.03366208,0.16259003,0.11993343,0.09892005,0.14569664,0.13142473,0.07669461,0.21079242,0.14581198,0.11012864,0.073515534,0.12541509,0.13459587,0.17994606,0.17464459,0.22718519,0.17553645,0.0246979,0.2674318,0.14685905,0.15607017,0.20502388,0.27286172,0.027252257,0.2156899,0.22373211,0.0864045,0.16655225,0.17532343,0.072921574,0.09374571,0.07965553,0.09193766,0.10562348,0.3642006,0.34823406,0.11422819,1.1920929e-07,0.07404935,0.13324273
wels1247,0.118439436,0.0873301,0.098327935,0.06202197,0.08597422,0.11646789,0.09386957,0.018121779,0.1621769,0.09758943,0.07574266,0.044891775,0.02720946,0.1164695,0.18842214,0.10543513,0.14737058,0.16102803,0.08260292,0.26468378,0.059471488,0.115210414,0.17309344,0.26796645,0.027059138,0.25015748,0.06659514,0.013037145,0.069352746,0.047661543,0.008694828,0.05661446,0.053573072,0.011868715,0.078804016,0.38016307,0.299536,0.04694724,0.07404935,2.3841858e-07,0.107218206
west2369,0.06707007,0.10727078,0.017643988,0.05118066,0.03176111,0.039406598,0.0147416,0.044641197,0.018993855,0.014073372,0.039694726,0.10285121,0.08801758,0.019880235,0.037831903,0.029417992,0.027512372,0.05922407,0.063522756,0.05256915,0.042300344,0.013379693,0.02455151,0.0460456,0.089138806,0.048839986,0.11211634,0.07169688,0.051518142,0.080837786,0.07601124,0.062180698,0.04195547,0.077075124,0.05793357,0.09910762,0.0745967,0.035378277,0.13324273,0.107218206,1.7881393e-07
