,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.009003878,0.013825536,0.0013258457,0.0012947917,0.008854389,0.0010901093,0.0030158758,0.008077741,0.00540632,0.0028184652,0.0,0.0025091171,0.012552977,0.002756834,0.009255767,0.012024045,0.0055631995,0.008046925,0.02805084,0.009166896,0.007801771,0.014106274,0.006980002,0.012357354,0.020177722,0.011535883,0.008213401,0.01312536,0.011586964,0.012969255,0.009637177,0.008487165,0.008152723,0.0062066317,0.0017454624,0.010538995,0.014339924,0.005028069,0.033132017,0.006016195,0.0014974475
iris1253,0.002321899,0.024861991,0.00033318996,0.004168272,0.016788363,0.0042179227,0.0049666166,0.0108786225,0.005065739,0.0069893003,0.0025091171,5.9604645e-08,0.0040540695,0.0006105304,0.008884788,0.00535053,0.0008262396,0.0021378994,0.04509598,0.009487808,0.005673647,0.0067315698,0.0031386018,0.015683174,0.028252423,0.014001012,0.003848672,0.013878226,0.0045541525,0.005831182,0.01146245,0.009524167,0.015290499,0.004110217,0.004244685,0.015744984,0.01649952,0.0028749108,0.04868549,0.005377054,0.0052167177
ital1282,0.0009841323,0.044603527,0.005943358,0.015431106,0.034874618,0.015242934,0.014866531,0.01989311,0.0129234195,0.019726872,0.012552977,0.0040540695,0.0,0.00524348,0.017103016,0.00508976,0.0019156933,0.0010381937,0.07397026,0.018838584,0.008266687,0.0052312613,0.0066610575,0.028615117,0.0429762,0.025897384,0.0044976473,0.019983768,0.0029585361,0.0054628253,0.020616293,0.016828,0.030346036,0.006883681,0.0143466,0.030887663,0.028419912,0.007916868,0.07344371,0.010601282,0.017670333
komi1268,0.0023394823,0.027912617,0.001109302,0.003572166,0.017083764,0.005097747,0.0028025508,0.0151408315,0.0025378466,0.0053519607,0.002756834,0.0006105304,0.00524348,0.0,0.0054546595,0.003546536,0.0011916161,0.003834784,0.045722723,0.005936384,0.009195089,0.0046396255,0.0019820929,0.010982752,0.034091115,0.009423375,0.0071068406,0.019389212,0.0033178926,0.004507661,0.015021503,0.013911784,0.018290758,0.007002473,0.005887449,0.011566043,0.011400819,0.0010727048,0.05361402,0.008943856,0.004504621
kore1280,0.011243522,0.039917827,0.009627342,0.005679071,0.019171417,0.011344671,0.0043240786,0.03245461,0.002594173,0.008292496,0.009255767,0.008884788,0.017103016,0.0054546595,0.0,0.005301237,0.009334028,0.01724124,0.04560393,0.0013773441,0.02773732,0.00801754,0.0045472383,0.00538218,0.05455661,0.0037326217,0.022882342,0.0398134,0.009614229,0.006821215,0.026653945,0.029657602,0.031239629,0.023751855,0.014746785,0.0067424774,0.0022926927,0.004197359,0.066753805,0.024399221,0.0063299537
latv1249,0.002661109,0.049847603,0.007635057,0.011168122,0.030565143,0.015123725,0.008676231,0.030597687,0.005259514,0.014501214,0.012024045,0.00535053,0.00508976,0.003546536,0.005301237,0.0,0.0031651258,0.0073158145,0.06810057,0.0071256757,0.019564629,0.0011422038,0.0023602247,0.014650345,0.05708891,0.012069583,0.01372087,0.034204364,0.0016635656,0.0009860396,0.026824653,0.026729643,0.036231518,0.01644516,0.016575336,0.017773807,0.012026966,0.0033341646,0.08121228,0.019617021,0.012824535
lith1251,0.0009472966,0.033633232,0.0018749237,0.007334411,0.023672283,0.007919133,0.0071784854,0.015497923,0.0065461993,0.010949969,0.0055631995,0.0008262396,0.0019156933,0.0011916161,0.009334028,0.0031651258,5.9604645e-08,0.0014599562,0.056057572,0.0111038685,0.0072458982,0.0042001605,0.0033313036,0.018412411,0.035744727,0.016242743,0.004471779,0.017463028,0.002457738,0.0041586757,0.015814364,0.01305449,0.022072256,0.0054068565,0.007994056,0.019610643,0.018150032,0.0034548044,0.059473455,0.00806123,0.008835673
malt1254,0.00153476,0.033377767,0.003094852,0.01170069,0.027593255,0.0103235245,0.011863828,0.012524962,0.011513293,0.014814258,0.008046925,0.0021378994,0.0010381937,0.003834784,0.01724124,0.0073158145,0.0014599562,5.9604645e-08,0.061817408,0.018069565,0.0037741065,0.0076004267,0.006710708,0.026217043,0.031728446,0.024101138,0.0019009709,0.013148069,0.0044139624,0.0076103806,0.015005708,0.010912478,0.021122515,0.0028691888,0.009040475,0.027178526,0.027779698,0.0069584846,0.05929023,0.005774021,0.013374925
mand1415,0.06600708,0.009444296,0.0390985,0.024915934,0.009430349,0.022552729,0.036650956,0.029824615,0.043307483,0.028013825,0.02805084,0.04509598,0.07397026,0.045722723,0.04560393,0.06810057,0.056057572,0.061817408,5.9604645e-08,0.042402983,0.050498903,0.07651067,0.050112665,0.04172355,0.024754465,0.042870343,0.052918434,0.039717793,0.07277411,0.06635499,0.026403606,0.032870233,0.015500009,0.049916387,0.024280548,0.033482015,0.04511696,0.049643397,0.010172188,0.037899792,0.02243036
mara1378,0.012010276,0.036836386,0.010084391,0.005716622,0.015968919,0.011214197,0.0034806728,0.031651616,0.0012316704,0.005627215,0.009166896,0.009487808,0.018838584,0.005936384,0.0013773441,0.0071256757,0.0111038685,0.018069565,0.042402983,0.0,0.028176129,0.009481311,0.0040753484,0.0026439428,0.053405046,0.0016652942,0.023702502,0.04022175,0.010652423,0.0073645115,0.025830448,0.030326664,0.028295577,0.02457565,0.013990939,0.0037575364,0.0017739534,0.0034545064,0.06524134,0.024340212,0.005750835
mode1248,0.00928843,0.020592034,0.0049347878,0.01374656,0.024782956,0.009231389,0.01627928,0.004271984,0.019356132,0.01641357,0.007801771,0.005673647,0.008266687,0.009195089,0.02773732,0.019564629,0.0072458982,0.0037741065,0.050498903,0.028176129,0.0,0.01985532,0.015861392,0.034746706,0.015509963,0.03333807,0.0019978285,0.0043805838,0.0145302415,0.020092607,0.011141002,0.0048403144,0.012008786,0.00025480986,0.007002175,0.03314221,0.038944244,0.01454097,0.039742112,0.0022625923,0.014960766
nort2671,0.002595067,0.054496944,0.009417117,0.014849126,0.037199914,0.019194484,0.0091251135,0.03388512,0.0062304735,0.015412152,0.014106274,0.0067315698,0.0052312613,0.0046396255,0.00801754,0.0011422038,0.0042001605,0.0076004267,0.07651067,0.009481311,0.01985532,1.1920929e-07,0.0049803257,0.015080869,0.06118369,0.012871861,0.015901804,0.03779763,0.00055497885,0.0032167435,0.03344989,0.03128183,0.04056132,0.016513884,0.020562291,0.018682241,0.013919175,0.003525734,0.08871043,0.022827864,0.016600668
nucl1235,0.0034748912,0.03516555,0.0042307973,0.005414605,0.01757127,0.007993817,0.005842805,0.0213902,0.0028492808,0.008660674,0.006980002,0.0031386018,0.0066610575,0.0019820929,0.0045472383,0.0023602247,0.0033313036,0.006710708,0.050112665,0.0040753484,0.015861392,0.0049803257,0.0,0.011386037,0.043853343,0.009413302,0.010229051,0.025886953,0.0044893026,0.0013890266,0.016132176,0.018576026,0.023703456,0.013589799,0.008830249,0.012920797,0.010351539,0.002198875,0.06305754,0.012943268,0.006372869
nucl1301,0.019498408,0.038114905,0.01589328,0.010054231,0.019659936,0.016498387,0.0038688183,0.03819579,0.003336668,0.0047982335,0.012357354,0.015683174,0.028615117,0.010982752,0.00538218,0.014650345,0.018412411,0.026217043,0.04172355,0.0026439428,0.034746706,0.015080869,0.011386037,0.0,0.05804825,0.00023645163,0.033666074,0.04929179,0.016502917,0.016451836,0.03627044,0.0396623,0.031625748,0.030624807,0.019768715,0.00059199333,0.0017578006,0.0065606236,0.06750411,0.03289503,0.00916487
nucl1347,0.04298824,0.004907131,0.023555517,0.025761843,0.020537436,0.016815364,0.036880255,0.0047490597,0.0449028,0.030289173,0.020177722,0.028252423,0.0429762,0.034091115,0.05455661,0.05708891,0.035744727,0.031728446,0.024754465,0.053405046,0.015509963,0.06118369,0.043853343,0.05804825,5.9604645e-08,0.057947755,0.02120632,0.006064832,0.05307609,0.05593002,0.012151122,0.00787437,0.005265653,0.017559946,0.014086127,0.050846517,0.064720035,0.04295969,0.007769823,0.011852384,0.025475323
nucl1643,0.017294943,0.038748503,0.014400005,0.008948684,0.019451499,0.015399098,0.0034211874,0.037258804,0.0024603605,0.0049887896,0.011535883,0.014001012,0.025897384,0.009423375,0.0037326217,0.012069583,0.016242743,0.024101138,0.042870343,0.0016652942,0.03333807,0.012871861,0.009413302,0.00023645163,0.057947755,0.0,0.031410158,0.047793925,0.014365196,0.0137706995,0.03454435,0.03794533,0.031695724,0.029205441,0.018737018,0.0010647178,0.0010122657,0.005446017,0.06823683,0.031265855,0.008377194
poli1260,0.006008148,0.02524215,0.003797114,0.011820197,0.022935152,0.0081368685,0.01641208,0.0063074827,0.016887784,0.017613947,0.008213401,0.003848672,0.0044976473,0.0071068406,0.022882342,0.01372087,0.004471779,0.0019009709,0.052918434,0.023702502,0.0019978285,0.015901804,0.010229051,0.033666074,0.02120632,0.031410158,0.0,0.0058485866,0.011407852,0.012719274,0.007958055,0.0044401884,0.014608145,0.00209558,0.0061306953,0.033090353,0.035263658,0.012427866,0.045713782,0.001686573,0.013393223
port1283,0.022079885,0.013486028,0.011515856,0.01824963,0.02147007,0.010793209,0.027578533,0.001353085,0.031853378,0.025086403,0.01312536,0.013878226,0.019983768,0.019389212,0.0398134,0.034204364,0.017463028,0.013148069,0.039717793,0.04022175,0.0043805838,0.03779763,0.025886953,0.04929179,0.006064832,0.047793925,0.0058485866,1.1920929e-07,0.030834436,0.03270209,0.0056920648,0.001159668,0.0075027943,0.0059788823,0.0077090263,0.04537201,0.053233504,0.027704597,0.023811996,0.002338469,0.019181013
russ1263,0.0010152459,0.048446536,0.006812334,0.013359427,0.034356833,0.01630187,0.00848937,0.027652144,0.00631243,0.013922393,0.011586964,0.0045541525,0.0029585361,0.0033178926,0.009614229,0.0016635656,0.002457738,0.0044139624,0.07277411,0.010652423,0.0145302415,0.00055497885,0.0044893026,0.016502917,0.05307609,0.014365196,0.011407852,0.030834436,5.9604645e-08,0.0033589602,0.02842307,0.02560246,0.034806967,0.011815131,0.016934395,0.019516408,0.016424835,0.0030446053,0.0812034,0.01768279,0.015078723
slov1268,0.0032503605,0.04860753,0.008107185,0.011285424,0.027726412,0.014665127,0.010679185,0.029422998,0.006099224,0.015547633,0.012969255,0.005831182,0.0054628253,0.004507661,0.006821215,0.0009860396,0.0041586757,0.0076103806,0.06635499,0.0073645115,0.020092607,0.0032167435,0.0013890266,0.016451836,0.05593002,0.0137706995,0.012719274,0.03270209,0.0033589602,0.0,0.023147404,0.024998367,0.034479976,0.017550647,0.015494466,0.019508958,0.01396668,0.0044905543,0.079690516,0.01821816,0.012865305
stan1289,0.02032727,0.011487842,0.009126902,0.0096312165,0.008490026,0.004997492,0.021113157,0.004329741,0.022438705,0.018455863,0.009637177,0.01146245,0.020616293,0.015021503,0.026653945,0.026824653,0.015814364,0.015005708,0.026403606,0.025830448,0.011141002,0.03344989,0.016132176,0.03627044,0.012151122,0.03454435,0.007958055,0.0056920648,0.02842307,0.023147404,0.0,0.0023357272,0.0056450367,0.011884153,0.0034424663,0.032793462,0.037353218,0.021510899,0.022895634,0.0034707189,0.010153353
stan1290,0.01778549,0.011648595,0.007413745,0.011423588,0.014480829,0.005734861,0.020978272,0.0012086034,0.024101317,0.019131064,0.008487165,0.009524167,0.016828,0.013911784,0.029657602,0.026729643,0.01305449,0.010912478,0.032870233,0.030326664,0.0048403144,0.03128183,0.018576026,0.0396623,0.00787437,0.03794533,0.0044401884,0.001159668,0.02560246,0.024998367,0.0023357272,1.7881393e-07,0.0057309866,0.0057097077,0.0037398338,0.036185265,0.041781485,0.02130717,0.022959173,0.001042366,0.012319505
stan1293,0.027526677,0.00188905,0.011705816,0.010670304,0.0062898993,0.005646646,0.01833409,0.0030604005,0.023152053,0.01269573,0.008152723,0.015290499,0.030346036,0.018290758,0.031239629,0.036231518,0.022072256,0.021122515,0.015500009,0.028295577,0.012008786,0.04056132,0.023703456,0.031625748,0.005265653,0.031695724,0.014608145,0.0075027943,0.034806967,0.034479976,0.0056450367,0.0057309866,1.1920929e-07,0.012690306,0.0041591525,0.026338577,0.03730941,0.023299098,0.011957049,0.006830454,0.009798706
stan1318,0.0073984265,0.021288514,0.0035624504,0.011713743,0.023996055,0.008130312,0.013322115,0.00525105,0.016278088,0.01410377,0.0062066317,0.004110217,0.006883681,0.007002473,0.023751855,0.01644516,0.0054068565,0.0028691888,0.049916387,0.02457565,0.00025480986,0.016513884,0.013589799,0.030624807,0.017559946,0.029205441,0.00209558,0.0059788823,0.011815131,0.017550647,0.011884153,0.0057097077,0.012690306,0.0,0.0064745545,0.029319763,0.034255564,0.011773586,0.041420937,0.0027371645,0.012926757
swed1254,0.011978567,0.009899735,0.0025390387,0.0026483536,0.0059229136,0.00044369698,0.00829047,0.0040478706,0.010298252,0.006640315,0.0017454624,0.004244685,0.0143466,0.005887449,0.014746785,0.016575336,0.007994056,0.009040475,0.024280548,0.013990939,0.007002175,0.020562291,0.008830249,0.019768715,0.014086127,0.018737018,0.0061306953,0.0077090263,0.016934395,0.015494466,0.0034424663,0.0037398338,0.0041591525,0.0064745545,1.7881393e-07,0.017184913,0.021868944,0.0097773075,0.025888205,0.0027413368,0.0027810335
tami1289,0.021654487,0.031107724,0.015224814,0.008474648,0.01544559,0.014019966,0.0036159158,0.034015715,0.004193604,0.0033299923,0.010538995,0.015744984,0.030887663,0.011566043,0.0067424774,0.017773807,0.019610643,0.027178526,0.033482015,0.0037575364,0.03314221,0.018682241,0.012920797,0.00059199333,0.050846517,0.0010647178,0.033090353,0.04537201,0.019516408,0.019508958,0.032793462,0.036185265,0.026338577,0.029319763,0.017184913,0.0,0.0029429793,0.007838547,0.05762112,0.030551612,0.007303059
telu1262,0.019782662,0.04439926,0.01709503,0.010059953,0.0216825,0.017585814,0.0057678223,0.042729378,0.0041311383,0.008601606,0.014339924,0.01649952,0.028419912,0.011400819,0.0022926927,0.012026966,0.018150032,0.027779698,0.04511696,0.0017739534,0.038944244,0.013919175,0.010351539,0.0017578006,0.064720035,0.0010122657,0.035263658,0.053233504,0.016424835,0.01396668,0.037353218,0.041781485,0.03730941,0.034255564,0.021868944,0.0029429793,0.0,0.0076494813,0.07323301,0.03555137,0.009828389
ukra1253,0.0036187768,0.033373475,0.0038121343,0.005419314,0.019602358,0.008565545,0.0018498302,0.021797419,0.0007702112,0.0044483542,0.005028069,0.0028749108,0.007916868,0.0010727048,0.004197359,0.0033341646,0.0034548044,0.0069584846,0.049643397,0.0034545064,0.01454097,0.003525734,0.002198875,0.0065606236,0.04295969,0.005446017,0.012427866,0.027704597,0.0030446053,0.0044905543,0.021510899,0.02130717,0.023299098,0.011773586,0.0097773075,0.007838547,0.0076494813,0.0,0.06256008,0.014787376,0.006007433
viet1252,0.07041472,0.005756736,0.041839063,0.035264492,0.0205006,0.026980937,0.05051744,0.019356191,0.060440004,0.041046977,0.033132017,0.04868549,0.07344371,0.05361402,0.066753805,0.08121228,0.059473455,0.05929023,0.010172188,0.06524134,0.039742112,0.08871043,0.06305754,0.06750411,0.007769823,0.06823683,0.045713782,0.023811996,0.0812034,0.079690516,0.022895634,0.022959173,0.011957049,0.041420937,0.025888205,0.05762112,0.07323301,0.06256008,0.0,0.03043896,0.033684254
wels1247,0.011187315,0.01448822,0.0040159225,0.009272277,0.015090644,0.0047008395,0.015859783,0.0017723441,0.01794815,0.014824569,0.006016195,0.005377054,0.010601282,0.008943856,0.024399221,0.019617021,0.00806123,0.005774021,0.037899792,0.024340212,0.0022625923,0.022827864,0.012943268,0.03289503,0.011852384,0.031265855,0.001686573,0.002338469,0.01768279,0.01821816,0.0034707189,0.001042366,0.006830454,0.0027371645,0.0027413368,0.030551612,0.03555137,0.014787376,0.03043896,0.0,0.010227799
west2369,0.012728095,0.014910758,0.0038947463,0.00022375584,0.0049499273,0.001321137,0.0032311082,0.01268357,0.004556477,0.0026867986,0.0014974475,0.0052167177,0.017670333,0.004504621,0.0063299537,0.012824535,0.008835673,0.013374925,0.02243036,0.005750835,0.014960766,0.016600668,0.006372869,0.00916487,0.025475323,0.008377194,0.013393223,0.019181013,0.015078723,0.012865305,0.010153353,0.012319505,0.009798706,0.012926757,0.0027810335,0.007303059,0.009828389,0.006007433,0.033684254,0.010227799,0.0
