,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.08810276,0.19476914,0.062383592,0.014403999,0.037272394,0.033781946,0.026174307,0.053713977,0.12265211,0.059199452,0.0,0.090890646,0.022731066,0.035113156,0.15960395,0.038666964,0.095066726,0.060194075,0.10423547,0.25449914,0.019390225,0.066604555,0.11250484,0.23252368,0.12608445,0.254732,0.011309922,0.026364505,0.009759486,0.014298677,0.053356767,0.059487402,0.011273205,0.07397467,0.01002425,0.34790772,0.24822623,0.007947445,0.21079892,0.06395662,0.10313946
iris1253,0.23691678,0.091097176,0.16213232,0.12235582,0.12976259,0.17152649,0.14751273,0.06558788,0.3349595,0.21355557,0.090890646,0.0,0.04134482,0.18682963,0.37190402,0.14797246,0.23540908,0.14929515,0.1527803,0.51023865,0.11477029,0.23921055,0.34232008,0.49222028,0.08411634,0.48929644,0.106699586,0.05166459,0.09520751,0.10262883,0.03587389,0.03572029,0.07739943,0.061794937,0.07933366,0.64270115,0.5138041,0.09089601,0.14608896,0.044413745,0.23799503
ital1282,0.1531573,0.12315941,0.06914252,0.030528545,0.04541725,0.06828672,0.049031794,0.032307386,0.18408084,0.0975557,0.022731066,0.04134482,0.0,0.06991714,0.22576106,0.053224027,0.117189825,0.06617981,0.10006058,0.32554138,0.031422555,0.118156135,0.18595928,0.30901676,0.07958335,0.31659442,0.030171275,0.008549571,0.021707833,0.029581964,0.017059326,0.015592217,0.012954712,0.054543853,0.014368117,0.4357146,0.32141525,0.021016419,0.15897584,0.030462861,0.12185061
komi1268,0.09060484,0.22761232,0.03554517,0.027133703,0.045130193,0.04111451,0.007260382,0.07220888,0.037267625,0.01732868,0.035113156,0.18682963,0.06991714,1.1920929e-07,0.070702255,0.021971345,0.050406992,0.06049657,0.09635395,0.12283516,0.025705457,0.022712171,0.042648733,0.10661489,0.14638704,0.12024748,0.019769132,0.05280274,0.022107005,0.020294726,0.09228963,0.11417717,0.03342867,0.107770026,0.04397124,0.19640577,0.11670065,0.025150597,0.23761994,0.106515765,0.03618747
kore1280,0.12509978,0.3263442,0.13166672,0.14203078,0.120717704,0.17067254,0.08398658,0.16413385,0.027284622,0.04478985,0.15960395,0.37190402,0.22576106,0.070702255,3.5762787e-07,0.13323319,0.1548726,0.20979089,0.11240852,0.044385254,0.14159936,0.03437203,0.04159856,0.053640187,0.21470326,0.030323505,0.12346548,0.1747809,0.13882726,0.11186826,0.21520919,0.29465795,0.15369767,0.1913389,0.18203485,0.11826372,0.06556314,0.12728655,0.2752602,0.20719951,0.061332345
latv1249,0.11902994,0.18493044,0.010895073,0.024897993,0.049637616,0.02783972,0.014244258,0.059026957,0.0711568,0.040441096,0.038666964,0.14797246,0.053224027,0.021971345,0.13323319,0.0,0.018586278,0.0301885,0.13324225,0.16579962,0.015012741,0.051784515,0.077343225,0.13757867,0.13413578,0.17039537,0.019786775,0.047064424,0.015585959,0.029234469,0.06884843,0.077726066,0.031808496,0.09304452,0.036765993,0.22431242,0.14697921,0.02752304,0.252707,0.09286654,0.037442923
lith1251,0.1607281,0.2634263,0.028760254,0.062045753,0.09908986,0.04716921,0.046714306,0.12491709,0.06631255,0.06732458,0.095066726,0.23540908,0.117189825,0.050406992,0.1548726,0.018586278,0.0,0.037338793,0.22004884,0.13707054,0.046500623,0.0794844,0.07284778,0.10502452,0.218526,0.15869045,0.06326032,0.11170554,0.057945967,0.07898259,0.1367597,0.14033026,0.08904904,0.16600293,0.08594191,0.1608029,0.108376205,0.082172215,0.36445493,0.17384452,0.04656017
malt1254,0.20473313,0.20944852,0.054508507,0.032948494,0.07825947,0.050738037,0.04635316,0.10120529,0.12199992,0.098287284,0.060194075,0.14929515,0.06617981,0.06049657,0.20979089,0.0301885,0.037338793,0.0,0.19417083,0.22376448,0.048311353,0.11830896,0.13204122,0.19348305,0.18290061,0.23856294,0.05950582,0.07548928,0.04048717,0.069880724,0.091629565,0.071409464,0.04788947,0.15381533,0.04067427,0.28248185,0.1992805,0.06514734,0.3010655,0.13953418,0.09217405
mand1415,0.17655975,0.10748762,0.12912399,0.111511946,0.072538555,0.19896775,0.08163422,0.049683154,0.15629745,0.09421873,0.10423547,0.1527803,0.10006058,0.09635395,0.11240852,0.13324225,0.22004884,0.19417083,0.0,0.2330308,0.12525088,0.09752005,0.1876365,0.25542158,0.044489563,0.1869449,0.098083794,0.06256962,0.09352434,0.07090229,0.0726825,0.1259048,0.07277608,0.0758273,0.10876304,0.39052814,0.27220374,0.07280779,0.04606533,0.057326972,0.11227316
mara1378,0.225995,0.42394203,0.16180629,0.20016211,0.1896016,0.21476245,0.14047194,0.26343602,0.03288585,0.098168254,0.25449914,0.51023865,0.32554138,0.12283516,0.044385254,0.16579962,0.13707054,0.22376448,0.2330308,1.1920929e-07,0.20478207,0.08595836,0.057842493,0.016031325,0.33398986,0.011260688,0.20316154,0.27674812,0.20829135,0.19819587,0.32038933,0.37620312,0.23934019,0.31893325,0.25869334,0.040786922,0.016233325,0.21632713,0.418535,0.33338773,0.080953
mode1248,0.07788348,0.1962629,0.03151381,0.017373025,0.037044823,0.019727886,0.017053306,0.050842762,0.087788224,0.036484122,0.019390225,0.11477029,0.031422555,0.025705457,0.14159936,0.015012741,0.046500623,0.048311353,0.12525088,0.20478207,2.3841858e-07,0.050149024,0.07958913,0.18076062,0.12805986,0.21258634,0.005242884,0.029058814,0.008679807,0.012550771,0.052244782,0.07042867,0.023667932,0.06677687,0.021081507,0.27397,0.19222963,0.01307112,0.24622726,0.06611419,0.057826042
nort2671,0.059758782,0.24889606,0.053818464,0.062526286,0.046526432,0.07277542,0.026068807,0.08419812,0.021790028,0.0046187043,0.066604555,0.23921055,0.118156135,0.022712171,0.03437203,0.051784515,0.0794844,0.11830896,0.09752005,0.08595836,0.050149024,0.0,0.02332896,0.08337873,0.15436947,0.088375926,0.038106084,0.08676231,0.051069856,0.039310873,0.1228469,0.17288786,0.06873065,0.11131072,0.086395025,0.16427416,0.09960163,0.04558444,0.2494744,0.12204188,0.029388547
nucl1235,0.075487435,0.3756535,0.089493215,0.093652904,0.09960729,0.08049643,0.057867706,0.16866446,0.011295676,0.027231991,0.11250484,0.34232008,0.18595928,0.042648733,0.04159856,0.077343225,0.07284778,0.13204122,0.1876365,0.057842493,0.07958913,0.02332896,1.1920929e-07,0.042042017,0.26474106,0.074438095,0.07916713,0.15752828,0.095834196,0.086102605,0.20634484,0.25780815,0.12680477,0.19609797,0.1332553,0.08876228,0.051530838,0.099428356,0.3856874,0.21622527,0.050027132
nucl1301,0.20113677,0.43539202,0.13610697,0.186885,0.19541061,0.17487407,0.12547201,0.25895542,0.0295102,0.08995777,0.23252368,0.49222028,0.30901676,0.10661489,0.053640187,0.13757867,0.10502452,0.19348305,0.25542158,0.016031325,0.18076062,0.08337873,0.042042017,0.0,0.34008545,0.024646878,0.18245399,0.26719904,0.19300348,0.18864,0.3119048,0.3686089,0.2260294,0.30429947,0.2466399,0.019310236,0.0026573539,0.203192,0.45275372,0.3294394,0.07077956
nucl1347,0.22593647,0.02517432,0.11389351,0.13813967,0.08627975,0.21411413,0.108233154,0.020911515,0.2316199,0.13527358,0.12608445,0.08411634,0.07958335,0.14638704,0.21470326,0.13413578,0.218526,0.18290061,0.044489563,0.33398986,0.12805986,0.15436947,0.26474106,0.34008545,1.1920929e-07,0.2896645,0.10986912,0.050966024,0.10499978,0.0960688,0.03166169,0.07870847,0.07885629,0.04044527,0.12063968,0.4812262,0.36188102,0.08898711,0.04055196,0.023328781,0.12590438
nucl1643,0.23301923,0.38052487,0.16225678,0.20620102,0.19004953,0.23629957,0.1382531,0.24150127,0.04121214,0.09823412,0.254732,0.48929644,0.31659442,0.12024748,0.030323505,0.17039537,0.15869045,0.23856294,0.1869449,0.011260688,0.21258634,0.088375926,0.074438095,0.024646878,0.2896645,0.0,0.20381767,0.2601716,0.20881766,0.19209242,0.299142,0.36837482,0.23054743,0.29229867,0.26161373,0.06177932,0.026808321,0.21122307,0.35281724,0.3065865,0.07647526
poli1260,0.06772655,0.18083638,0.0330984,0.019658089,0.031009972,0.028360724,0.012669921,0.03907323,0.08338767,0.029124737,0.011309922,0.106699586,0.030171275,0.019769132,0.12346548,0.019786775,0.06326032,0.05950582,0.098083794,0.20316154,0.005242884,0.038106084,0.07916713,0.18245399,0.10986912,0.20381767,0.0,0.022553086,0.0053786635,0.005248189,0.047586918,0.069752574,0.016214848,0.055445194,0.020603418,0.2863695,0.19860816,0.004403174,0.21410376,0.056324244,0.057626247
port1283,0.12856638,0.09832901,0.05680281,0.034151316,0.03414005,0.07962376,0.033908784,0.012831032,0.14814538,0.06822723,0.026364505,0.05166459,0.008549571,0.05280274,0.1747809,0.047064424,0.11170554,0.07548928,0.06256962,0.27674812,0.029058814,0.08676231,0.15752828,0.26719904,0.050966024,0.2601716,0.022553086,5.9604645e-08,0.017710268,0.01623857,0.009367049,0.027810216,0.010097206,0.032399774,0.021991432,0.3942567,0.28263968,0.014295757,0.12500453,0.017169297,0.087762356
russ1263,0.09807837,0.16089809,0.032796383,0.0092561245,0.027030706,0.03312081,0.011857331,0.0367198,0.092442274,0.041087747,0.009759486,0.09520751,0.021707833,0.022107005,0.13882726,0.015585959,0.057945967,0.04048717,0.09352434,0.20829135,0.008679807,0.051069856,0.095834196,0.19300348,0.10499978,0.20881766,0.0053786635,0.017710268,1.1920929e-07,0.0066590905,0.039754033,0.048652172,0.008001089,0.06408179,0.009062767,0.30143136,0.20605856,0.004636705,0.19769406,0.056174517,0.063503444
slov1268,0.07373184,0.16540563,0.045960665,0.019119322,0.029931188,0.048130035,0.013818026,0.03452444,0.083815575,0.03130585,0.014298677,0.10262883,0.029581964,0.020294726,0.11186826,0.029234469,0.07898259,0.069880724,0.07090229,0.19819587,0.012550771,0.039310873,0.086102605,0.18864,0.0960688,0.19209242,0.005248189,0.01623857,0.0066590905,1.1920929e-07,0.04107797,0.068309605,0.01484257,0.04900354,0.01880461,0.2981736,0.20302957,0.0044590235,0.17938405,0.04748231,0.061597228
stan1289,0.17015624,0.06078577,0.07374287,0.05805093,0.049731374,0.11368936,0.05983162,0.010419488,0.19129896,0.10030091,0.053356767,0.03587389,0.017059326,0.09228963,0.21520919,0.06884843,0.1367597,0.091629565,0.0726825,0.32038933,0.052244782,0.1228469,0.20634484,0.3119048,0.03166169,0.299142,0.047586918,0.009367049,0.039754033,0.04107797,5.9604645e-08,0.024583042,0.027323306,0.025073647,0.04092312,0.44310296,0.3288923,0.03633219,0.1055879,0.009002864,0.107364595
stan1290,0.2377733,0.086045444,0.08876467,0.060138106,0.07061696,0.1134513,0.08364844,0.04372859,0.2394399,0.14983183,0.059487402,0.03572029,0.015592217,0.11417717,0.29465795,0.077726066,0.14033026,0.071409464,0.1259048,0.37620312,0.07042867,0.17288786,0.25780815,0.3686089,0.07870847,0.36837482,0.069752574,0.027810216,0.048652172,0.068309605,0.024583042,2.3841858e-07,0.033311605,0.08315754,0.036628842,0.50403905,0.37996536,0.054687202,0.14818949,0.04800117,0.15552032
stan1293,0.12636161,0.13147807,0.04560387,0.014158666,0.022838235,0.052984357,0.018890083,0.026451528,0.12037903,0.0550918,0.011273205,0.07739943,0.012954712,0.03342867,0.15369767,0.031808496,0.08904904,0.04788947,0.07277608,0.23934019,0.023667932,0.06873065,0.12680477,0.2260294,0.07885629,0.23054743,0.016214848,0.010097206,0.008001089,0.01484257,0.027323306,0.033311605,0.0,0.06076044,0.0100438,0.34784746,0.24027717,0.008327842,0.1544888,0.041754603,0.0785104
stan1318,0.11865479,0.08809638,0.09025222,0.09830564,0.08293581,0.13173008,0.07750058,0.022628427,0.18908072,0.09574896,0.07397467,0.061794937,0.054543853,0.107770026,0.1913389,0.09304452,0.16600293,0.15381533,0.0758273,0.31893325,0.06677687,0.11131072,0.19609797,0.30429947,0.04044527,0.29229867,0.055445194,0.032399774,0.06408179,0.04900354,0.025073647,0.08315754,0.06076044,0.0,0.08080554,0.4290573,0.3278244,0.04897237,0.1185984,0.012301743,0.11145133
swed1254,0.129031,0.17140257,0.0659914,0.0065238476,0.0356856,0.043085396,0.03024298,0.053277135,0.13317186,0.07478666,0.01002425,0.07933366,0.014368117,0.04397124,0.18203485,0.036765993,0.08594191,0.04067427,0.10876304,0.25869334,0.021081507,0.086395025,0.1332553,0.2466399,0.12063968,0.26161373,0.020603418,0.021991432,0.009062767,0.01880461,0.04092312,0.036628842,0.0100438,0.08080554,0.0,0.3619278,0.25641358,0.014907122,0.20083004,0.06208998,0.10558474
tami1289,0.2787392,0.58153534,0.2220928,0.288262,0.3058275,0.25295174,0.22285384,0.38738889,0.08377898,0.17228568,0.34790772,0.64270115,0.4357146,0.19640577,0.11826372,0.22431242,0.1608029,0.28248185,0.39052814,0.040786922,0.27397,0.16427416,0.08876228,0.019310236,0.4812262,0.06177932,0.2863695,0.3942567,0.30143136,0.2981736,0.44310296,0.50403905,0.34784746,0.4290573,0.3619278,0.0,0.015612662,0.31769657,0.6120012,0.46414632,0.14314222
telu1262,0.22457647,0.45665693,0.14797264,0.19436413,0.21020222,0.18443865,0.13752174,0.27966452,0.0378111,0.10571599,0.24822623,0.5138041,0.32141525,0.11670065,0.06556314,0.14697921,0.108376205,0.1992805,0.27220374,0.016233325,0.19222963,0.09960163,0.051530838,0.0026573539,0.36188102,0.026808321,0.19860816,0.28263968,0.20605856,0.20302957,0.3288923,0.37996536,0.24027717,0.3278244,0.25641358,0.015612662,1.1920929e-07,0.21867162,0.4712211,0.34892762,0.081906915
ukra1253,0.08423346,0.15546125,0.040228248,0.01705283,0.024851203,0.041299284,0.013931155,0.028918326,0.09833884,0.037721694,0.007947445,0.09089601,0.021016419,0.025150597,0.12728655,0.02752304,0.082172215,0.06514734,0.07280779,0.21632713,0.01307112,0.04558444,0.099428356,0.203192,0.08898711,0.21122307,0.004403174,0.014295757,0.004636705,0.0044590235,0.03633219,0.054687202,0.008327842,0.04897237,0.014907122,0.31769657,0.21867162,0.0,0.17249477,0.041520953,0.06777233
viet1252,0.33959842,0.057659924,0.23443842,0.2261194,0.16823053,0.34677595,0.20201153,0.09529585,0.33498067,0.23951852,0.21079892,0.14608896,0.15897584,0.23761994,0.2752602,0.252707,0.36445493,0.3010655,0.04606533,0.418535,0.24622726,0.2494744,0.3856874,0.45275372,0.04055196,0.35281724,0.21410376,0.12500453,0.19769406,0.17938405,0.1055879,0.14818949,0.1544888,0.1185984,0.20083004,0.6120012,0.4712211,0.17249477,0.0,0.08555317,0.23936212
wels1247,0.15229315,0.06630057,0.09022564,0.081056416,0.059430838,0.13238716,0.07397902,0.01172328,0.20529103,0.10312641,0.06395662,0.044413745,0.030462861,0.106515765,0.20719951,0.09286654,0.17384452,0.13953418,0.057326972,0.33338773,0.06611419,0.12204188,0.21622527,0.3294394,0.023328781,0.3065865,0.056324244,0.017169297,0.056174517,0.04748231,0.009002864,0.04800117,0.041754603,0.012301743,0.06208998,0.46414632,0.34892762,0.041520953,0.08555317,2.3841858e-07,0.11941671
west2369,0.12761033,0.19310045,0.026233077,0.07890737,0.0608688,0.09086746,0.03093934,0.07295531,0.030916512,0.019509137,0.10313946,0.23799503,0.12185061,0.03618747,0.061332345,0.037442923,0.04656017,0.09217405,0.11227316,0.080953,0.057826042,0.029388547,0.050027132,0.07077956,0.12590438,0.07647526,0.057626247,0.087762356,0.063503444,0.061597228,0.107364595,0.15552032,0.0785104,0.11145133,0.10558474,0.14314222,0.081906915,0.06777233,0.23936212,0.11941671,0.0
