,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.052825153,0.19833428,0.06166333,0.061201096,0.046982348,0.03872794,0.07625598,0.1521774,0.10660231,0.13712955,0.0,0.0119175315,0.039726496,0.17065609,0.33632857,0.09687787,0.0822956,0.09909421,0.536956,0.18371135,0.046080887,0.09655535,0.07484919,0.21088475,0.38834023,0.29136997,0.10807592,0.053221703,0.0796873,0.07397175,0.06709361,0.07524425,0.04670471,0.12522006,0.07000291,0.28806442,0.3497976,0.026917577,0.6050668,0.08165163,0.05563581
iris1253,0.03761512,0.22768927,0.04453063,0.055102527,0.0623312,0.06808287,0.12772429,0.12830961,0.1439187,0.19344985,0.0119175315,5.9604645e-08,0.01421231,0.24702287,0.41654652,0.08394897,0.07789731,0.07665682,0.6270485,0.23332214,0.022933006,0.14603299,0.11089486,0.28088444,0.36868948,0.3696081,0.067261934,0.03068155,0.061637938,0.06422496,0.04591453,0.04809934,0.07321125,0.10627341,0.06217867,0.36616027,0.4051469,0.029876411,0.6878427,0.061395526,0.10346639
ital1282,0.037333548,0.2902686,0.04092163,0.06478894,0.09073305,0.114488006,0.1863116,0.13297653,0.19614929,0.2537691,0.039726496,0.01421231,0.0,0.32931393,0.51607776,0.08559328,0.083462596,0.08044237,0.7311099,0.28276742,0.022190094,0.21521169,0.16273266,0.3536513,0.395122,0.45071006,0.04265052,0.022970915,0.054002404,0.055467904,0.041091323,0.04878509,0.11478442,0.12062949,0.0686633,0.4461074,0.46383488,0.05078703,0.78638315,0.05350864,0.15967548
komi1268,0.2605406,0.35975504,0.293688,0.28253585,0.2231,0.17128325,0.026718438,0.48926228,0.08001733,0.03586924,0.17065609,0.24702287,0.32931393,1.7881393e-07,0.08682209,0.25951785,0.2197383,0.36416334,0.40916705,0.08103311,0.36026788,0.03912562,0.05770439,0.027518451,0.69329536,0.07972449,0.4232155,0.3707232,0.2786309,0.26486498,0.36838704,0.39776957,0.18826032,0.39298958,0.35510927,0.04937482,0.13237882,0.17756647,0.53856564,0.429084,0.058000624
kore1280,0.3832953,0.42491287,0.38779604,0.4129886,0.365153,0.29555905,0.14386421,0.5957317,0.109451115,0.18125886,0.33632857,0.41654652,0.51607776,0.08682209,5.9604645e-08,0.33044267,0.31672472,0.48765808,0.41380036,0.085482776,0.551826,0.10595471,0.14924306,0.050763607,0.702585,0.028677523,0.5387796,0.56104624,0.37609828,0.41214335,0.52047575,0.5048,0.36064774,0.5770925,0.48803794,0.026677907,0.08252674,0.30187404,0.60994935,0.6495993,0.20614767
latv1249,0.021060765,0.39249068,0.026032984,0.15686524,0.19493133,0.1869716,0.14536017,0.21584731,0.09387416,0.19994777,0.09687787,0.08394897,0.08559328,0.25951785,0.33044267,0.0,0.010339677,0.09211975,0.846058,0.14180738,0.13433373,0.13392657,0.08837432,0.20514023,0.47171432,0.30786526,0.0746178,0.14150131,0.0129852295,0.083988786,0.15669453,0.11034918,0.23528636,0.18846232,0.19540602,0.28244042,0.22327483,0.03179592,0.969085,0.22614032,0.17656994
lith1251,0.029119015,0.37008113,0.03431797,0.17170745,0.19612867,0.17258143,0.11423367,0.21382779,0.09171349,0.15151834,0.0822956,0.07789731,0.083462596,0.2197383,0.31672472,0.010339677,0.0,0.07542127,0.81966484,0.13761473,0.13706744,0.104361355,0.06939608,0.17755246,0.46571398,0.29760337,0.10499793,0.14270598,0.019793153,0.09778571,0.17296284,0.1169678,0.21889228,0.1556195,0.20761764,0.2646863,0.2106533,0.022845447,0.9326088,0.21636999,0.13465005
malt1254,0.09536457,0.24170816,0.07099825,0.21617222,0.22482389,0.17833537,0.22609508,0.08468008,0.23840445,0.26786482,0.09909421,0.07665682,0.08044237,0.36416334,0.48765808,0.09211975,0.07542127,0.0,0.80991626,0.33372223,0.09307712,0.20817167,0.18456823,0.355339,0.22788656,0.4869979,0.13476664,0.10056132,0.08626175,0.20613647,0.17700565,0.05085361,0.22699928,0.0485394,0.1773786,0.4753263,0.44130522,0.06575644,0.8314967,0.13264662,0.19133717
mand1415,0.7753295,0.27453554,0.74173224,0.50178254,0.38270754,0.34153187,0.4931059,0.65172374,0.5268512,0.5864013,0.536956,0.6270485,0.7311099,0.40916705,0.41380036,0.846058,0.81966484,0.80991626,0.0,0.5590242,0.6606995,0.4967404,0.58572304,0.51866883,0.6201903,0.36968267,0.8198296,0.6473192,0.81983113,0.7062206,0.5838629,0.6667677,0.33924568,0.7936133,0.4695276,0.46359247,0.73617804,0.6747454,0.06288338,0.61654276,0.43196887
mara1378,0.17139214,0.43468714,0.17883182,0.22494113,0.21664357,0.19398564,0.07085836,0.46806514,0.021001458,0.11872572,0.18371135,0.23332214,0.28276742,0.08103311,0.085482776,0.14180738,0.13761473,0.33372223,0.5590242,5.9604645e-08,0.34649754,0.06382406,0.06402159,0.03713262,0.7062646,0.048778355,0.28107482,0.33859897,0.15753889,0.16697282,0.30057085,0.32895088,0.25128597,0.45277023,0.31512594,0.03813678,0.058733463,0.14192778,0.7701526,0.44962406,0.13055182
mode1248,0.069012225,0.22225636,0.07355785,0.07802796,0.08075249,0.0939824,0.22243845,0.08497673,0.23314464,0.30044377,0.046080887,0.022933006,0.022190094,0.36026788,0.551826,0.13433373,0.13706744,0.09307712,0.6606995,0.34649754,0.0,0.24421144,0.19997239,0.39984846,0.31960583,0.495579,0.06439245,0.013001144,0.10806161,0.10378677,0.043015957,0.041780055,0.0931195,0.09877288,0.049398065,0.49928707,0.5426764,0.0742594,0.67266965,0.026227891,0.18267506
nort2671,0.14429504,0.27771187,0.15812135,0.21003646,0.17117202,0.11686391,0.017152369,0.32841045,0.038864493,0.04609537,0.09655535,0.14603299,0.21521169,0.03912562,0.10595471,0.13392657,0.104361355,0.20817167,0.4967404,0.06382406,0.24421144,5.9604645e-08,0.019921899,0.038736165,0.5242565,0.11003858,0.28337502,0.26056898,0.15371412,0.19112486,0.26398534,0.24014682,0.1617598,0.25161082,0.25956,0.0866642,0.12140024,0.08008355,0.63052374,0.31725866,0.04077393
nucl1235,0.09338403,0.3303014,0.12331867,0.17863786,0.1598627,0.12590635,0.016233563,0.3166048,0.031689107,0.043155074,0.07484919,0.11089486,0.16273266,0.05770439,0.14924306,0.08837432,0.06939608,0.18456823,0.58572304,0.06402159,0.19997239,0.019921899,0.0,0.053281188,0.55506307,0.14495075,0.22057062,0.21344954,0.108563006,0.13391459,0.22645426,0.21932548,0.15185672,0.23257256,0.23585004,0.10933155,0.12742925,0.049185157,0.7063333,0.28379792,0.0487836
nucl1301,0.24040884,0.4177565,0.26357388,0.32348007,0.27940387,0.21888,0.049950957,0.49706268,0.050818622,0.06293857,0.21088475,0.28088444,0.3536513,0.027518451,0.050763607,0.20514023,0.17755246,0.355339,0.51866883,0.03713262,0.39984846,0.038736165,0.053281188,1.7881393e-07,0.7006668,0.053393543,0.4039691,0.40770882,0.24083924,0.2707594,0.40729505,0.40174776,0.26757896,0.4244815,0.40083647,0.019835413,0.048998475,0.170443,0.6804695,0.49791944,0.10462868
nucl1347,0.46946234,0.13160366,0.37776667,0.4731834,0.42454457,0.33816832,0.5893141,0.10996127,0.5732477,0.67524993,0.38834023,0.36868948,0.395122,0.69329536,0.702585,0.47171432,0.46571398,0.22788656,0.6201903,0.7062646,0.31960583,0.5242565,0.55506307,0.7006668,0.0,0.730201,0.43627805,0.32053542,0.46662843,0.6155751,0.411206,0.20804447,0.40852076,0.25192887,0.31429845,0.796481,0.8405298,0.40024185,0.5482484,0.30309188,0.49291253
nucl1643,0.3410815,0.40731746,0.33520877,0.322011,0.27908581,0.23583645,0.12560159,0.5822607,0.080878675,0.17872787,0.29136997,0.3696081,0.45071006,0.07972449,0.028677523,0.30786526,0.29760337,0.4869979,0.36968267,0.048778355,0.495579,0.11003858,0.14495075,0.053393543,0.730201,0.0,0.46548975,0.48306304,0.32569873,0.32228494,0.42982465,0.46328843,0.29427308,0.6019252,0.40249324,0.017131567,0.100102425,0.2755202,0.5862725,0.5845903,0.17380685
poli1260,0.041706383,0.37527984,0.036362946,0.081640065,0.13134784,0.1768918,0.27172613,0.16674948,0.20470816,0.36613387,0.10807592,0.067261934,0.04265052,0.4232155,0.5387796,0.0746178,0.10499793,0.13476664,0.8198296,0.28107482,0.06439245,0.28337502,0.22057062,0.4039691,0.43627805,0.46548975,5.9604645e-08,0.06363541,0.050786912,0.056405365,0.05191064,0.06563097,0.19936562,0.21766973,0.09186345,0.47343522,0.45576304,0.09142929,0.9152322,0.12507325,0.27507734
port1283,0.078191936,0.21760279,0.06653845,0.0716334,0.076031506,0.08900565,0.23326796,0.09275693,0.23478216,0.31601804,0.053221703,0.03068155,0.022970915,0.3707232,0.56104624,0.14150131,0.14270598,0.10056132,0.6473192,0.33859897,0.013001144,0.26056898,0.21344954,0.40770882,0.32053542,0.48306304,0.06363541,0.0,0.10386258,0.09464598,0.036090672,0.039845765,0.091083586,0.13766825,0.042167783,0.50091755,0.55271137,0.08406639,0.6698266,0.029697776,0.18089902
russ1263,0.016521692,0.37456536,0.012076139,0.116490304,0.15779072,0.16322196,0.15319455,0.2094689,0.10826814,0.21236324,0.0796873,0.061637938,0.054002404,0.2786309,0.37609828,0.0129852295,0.019793153,0.08626175,0.81983113,0.15753889,0.10806161,0.15371412,0.108563006,0.24083924,0.46662843,0.32569873,0.050786912,0.10386258,5.9604645e-08,0.05483657,0.11340928,0.08829516,0.20871204,0.18784046,0.15291935,0.313722,0.27260363,0.032349467,0.9498643,0.18470412,0.16477877
slov1268,0.03915459,0.41526538,0.06011659,0.04688704,0.08880776,0.13992137,0.15229803,0.28711867,0.12292713,0.23117483,0.07397175,0.06422496,0.055467904,0.26486498,0.41214335,0.083988786,0.09778571,0.20613647,0.7062206,0.16697282,0.10378677,0.19112486,0.13391459,0.2707594,0.6155751,0.32228494,0.056405365,0.09464598,0.05483657,0.0,0.057173133,0.14134777,0.14036196,0.28345,0.111166656,0.31859374,0.34056592,0.07912171,0.8466829,0.15745735,0.16550303
stan1289,0.083613634,0.25455356,0.0767225,0.017081618,0.041295946,0.08972484,0.23752767,0.1585679,0.21241122,0.34938872,0.06709361,0.04591453,0.041091323,0.36838704,0.52047575,0.15669453,0.17296284,0.17700565,0.5838629,0.30057085,0.043015957,0.26398534,0.22645426,0.40729505,0.411206,0.42982465,0.05191064,0.036090672,0.11340928,0.057173133,0.0,0.06273943,0.08510524,0.22524923,0.020716846,0.46425444,0.5348003,0.11613178,0.67060447,0.05653137,0.20321304
stan1290,0.08116591,0.17331725,0.04486096,0.10129827,0.114340425,0.104967415,0.2550165,0.044873,0.22396743,0.35172564,0.07524425,0.04809934,0.04878509,0.39776957,0.5048,0.11034918,0.1169678,0.05085361,0.6667677,0.32895088,0.041780055,0.24014682,0.21932548,0.40174776,0.20804447,0.46328843,0.06563097,0.039845765,0.08829516,0.14134777,0.06273943,5.9604645e-08,0.14386141,0.11025506,0.058569312,0.4931624,0.5118576,0.08086562,0.7164004,0.06492609,0.20959729
stan1293,0.16112101,0.1457063,0.16652709,0.062277615,0.022775888,0.023102522,0.12791467,0.19639373,0.16616964,0.21136492,0.04670471,0.07321125,0.11478442,0.18826032,0.36064774,0.23528636,0.21889228,0.22699928,0.33924568,0.25128597,0.0931195,0.1617598,0.15185672,0.26757896,0.40852076,0.29427308,0.19936562,0.091083586,0.20871204,0.14036196,0.08510524,0.14386141,5.9604645e-08,0.23146087,0.059138715,0.3199727,0.46357727,0.12378931,0.38949323,0.09801501,0.0829919
stan1318,0.15628272,0.2537933,0.16574734,0.2762819,0.2607417,0.21123075,0.2634328,0.10119772,0.32906222,0.2826894,0.12522006,0.10627341,0.12062949,0.39298958,0.5770925,0.18846232,0.1556195,0.0485394,0.7936133,0.45277023,0.09877288,0.25161082,0.23257256,0.4244815,0.25192887,0.6019252,0.21766973,0.13766825,0.18784046,0.28345,0.22524923,0.11025506,0.23146087,0.0,0.22167331,0.5678029,0.5480393,0.119981825,0.75155133,0.11559045,0.21764082
swed1254,0.12365216,0.1584295,0.10112625,0.031134069,0.027204096,0.05559677,0.23885399,0.1187945,0.2184524,0.35897315,0.07000291,0.06217867,0.0686633,0.35510927,0.48803794,0.19540602,0.20761764,0.1773786,0.4695276,0.31512594,0.049398065,0.25956,0.23585004,0.40083647,0.31429845,0.40249324,0.09186345,0.042167783,0.15291935,0.111166656,0.020716846,0.058569312,0.059138715,0.22167331,0.0,0.45399213,0.55774695,0.12900615,0.53507686,0.054591775,0.19036913
tami1289,0.32166368,0.47707665,0.34005958,0.35709333,0.3168931,0.26998937,0.09597319,0.61162174,0.074777186,0.120627224,0.28806442,0.36616027,0.4461074,0.04937482,0.026677907,0.28244042,0.2646863,0.4753263,0.46359247,0.03813678,0.49928707,0.0866642,0.10933155,0.019835413,0.796481,0.017131567,0.47343522,0.50091755,0.313722,0.31859374,0.46425444,0.4931624,0.3199727,0.5678029,0.45399213,0.0,0.052381456,0.25494653,0.66490525,0.603554,0.16339707
telu1262,0.29742897,0.6233989,0.32121462,0.4499175,0.43958068,0.3893562,0.15393317,0.63875103,0.10452396,0.15364242,0.3497976,0.4051469,0.46383488,0.13237882,0.08252674,0.22327483,0.2106533,0.44130522,0.73617804,0.058733463,0.5426764,0.12140024,0.12742925,0.048998475,0.8405298,0.100102425,0.45576304,0.55271137,0.27260363,0.34056592,0.5348003,0.5118576,0.46357727,0.5480393,0.55774695,0.052381456,5.9604645e-08,0.25610924,0.94738257,0.67427146,0.24885279
ukra1253,0.022176743,0.2658844,0.030644774,0.111322224,0.11198872,0.08951622,0.07762742,0.16048646,0.07536656,0.12661695,0.026917577,0.029876411,0.05078703,0.17756647,0.30187404,0.03179592,0.022845447,0.06575644,0.6747454,0.14192778,0.0742594,0.08008355,0.049185157,0.170443,0.40024185,0.2755202,0.09142929,0.08406639,0.032349467,0.07912171,0.11613178,0.08086562,0.12378931,0.119981825,0.12900615,0.25494653,0.25610924,0.0,0.76090795,0.14494818,0.08157194
viet1252,0.8810856,0.2741444,0.85528576,0.62303257,0.47759104,0.41878635,0.6133348,0.6227236,0.7023976,0.68194824,0.6050668,0.6878427,0.78638315,0.53856564,0.60994935,0.969085,0.9326088,0.8314967,0.06288338,0.7701526,0.67266965,0.63052374,0.7063333,0.6804695,0.5482484,0.5862725,0.9152322,0.6698266,0.9498643,0.8466829,0.67060447,0.7164004,0.38949323,0.75155133,0.53507686,0.66490525,0.94738257,0.76090795,0.0,0.60552907,0.525216
wels1247,0.13852525,0.20263267,0.13498163,0.10365754,0.09919357,0.11553043,0.2880019,0.09115642,0.32794154,0.37179232,0.08165163,0.061395526,0.05350864,0.429084,0.6495993,0.22614032,0.21636999,0.13264662,0.61654276,0.44962406,0.026227891,0.31725866,0.28379792,0.49791944,0.30309188,0.5845903,0.12507325,0.029697776,0.18470412,0.15745735,0.05653137,0.06492609,0.09801501,0.11559045,0.054591775,0.603554,0.67427146,0.14494818,0.60552907,5.9604645e-08,0.21725446
west2369,0.15113324,0.22048068,0.16183269,0.15687865,0.11232507,0.06956053,0.022984743,0.29463083,0.08694643,0.051003695,0.05563581,0.10346639,0.15967548,0.058000624,0.20614767,0.17656994,0.13465005,0.19133717,0.43196887,0.13055182,0.18267506,0.04077393,0.0487836,0.10462868,0.49291253,0.17380685,0.27507734,0.18089902,0.16477877,0.16550303,0.20321304,0.20959729,0.0829919,0.21764082,0.19036913,0.16339707,0.24885279,0.08157194,0.525216,0.21725446,5.9604645e-08
