,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.0059182644,0.0082348585,0.004496634,0.0007895231,0.001512289,0.0015967488,0.0030382276,0.006994784,0.004554391,0.00540179,1.1920929e-07,0.00043946505,0.0023044348,0.005244136,0.0075594187,0.0113687515,0.00836122,0.0041917562,0.024331152,0.010299683,0.0022164583,0.002672553,0.0036162138,0.0077420473,0.015367925,0.007924557,0.009585977,0.002431333,0.009661794,0.0064215064,0.001673162,0.0034767985,0.0026484132,0.004062891,0.0028595924,0.011196792,0.025032878,0.0017946362,0.034795105,0.005167365,0.001111567
iris1253,0.004290879,0.009726405,0.0027452111,0.0012310743,0.0028468966,0.003008604,0.0047690272,0.0055850744,0.0056459904,0.0072550774,0.00043946505,0.0,0.00075274706,0.007995129,0.010301232,0.009287,0.0067906976,0.0020806193,0.029509008,0.0117406845,0.0011860728,0.004135132,0.0045995116,0.009814203,0.014359057,0.010792136,0.006408632,0.0013774633,0.007519901,0.0055835247,0.0010945797,0.0018837452,0.004452288,0.0025672317,0.003050685,0.013948679,0.02629894,0.0012946725,0.03998369,0.004454255,0.0028474927
ital1282,0.0027602315,0.01408565,0.001342237,0.003100276,0.0061371922,0.0064948797,0.007663369,0.006079614,0.00749141,0.010090351,0.0023044348,0.00075274706,0.0,0.0121593475,0.0142477155,0.006832242,0.005128026,0.00082951784,0.038642704,0.013576448,0.0016055107,0.0067194104,0.006390691,0.012717307,0.016008317,0.014891386,0.003143251,0.0017896295,0.0051245093,0.0048207045,0.0018976331,0.001596272,0.008524299,0.0024610758,0.0052042007,0.017550468,0.027154028,0.0015294552,0.049720764,0.0057251453,0.0062069297
komi1268,0.011101484,0.018613875,0.011897564,0.0065723658,0.006824732,0.007091105,0.0006007552,0.02342391,0.0021566749,0.0009944439,0.005244136,0.007995129,0.0121593475,1.1920929e-07,0.00076025724,0.015066683,0.011642396,0.01626575,0.026477993,0.0039005876,0.014251232,0.0009921193,0.001932919,0.0013282895,0.03494197,0.0009965897,0.020697355,0.014737964,0.014602184,0.008516252,0.011655331,0.016780615,0.0079167485,0.017060041,0.013269663,0.0020578504,0.013445139,0.0061921477,0.040903747,0.019606113,0.0018398166
kore1280,0.011107326,0.023098052,0.012153089,0.008287787,0.0094130635,0.009910226,0.0014675856,0.027451813,0.0015978813,0.0018333197,0.0075594187,0.010301232,0.0142477155,0.00076025724,5.9604645e-08,0.013891637,0.011138797,0.018641949,0.031110942,0.00207448,0.017608166,0.0016229749,0.0022451878,0.00065875053,0.040153146,0.000111579895,0.020713449,0.017948508,0.013787925,0.00794971,0.013975441,0.019371092,0.011343896,0.021152258,0.016382337,0.0006606579,0.009808183,0.007204175,0.047594547,0.024253786,0.0038886666
latv1249,0.0009968877,0.036860824,0.0024749637,0.012909234,0.019729733,0.020710707,0.010191977,0.024378836,0.0064100623,0.010107458,0.0113687515,0.009287,0.006832242,0.015066683,0.013891637,0.0,0.0003258586,0.008311927,0.06623769,0.0073850155,0.0148053765,0.008976996,0.006290853,0.009911776,0.041427374,0.01495719,0.0033973455,0.0152421,0.0001553297,0.0019453764,0.013700485,0.013634324,0.02459848,0.015075684,0.021539748,0.013424218,0.011176765,0.004202962,0.08442992,0.0247671,0.014188468
lith1251,0.00047272444,0.031761765,0.001758337,0.010250449,0.016032398,0.01676184,0.0072980523,0.021181822,0.004571438,0.007231891,0.00836122,0.0067906976,0.005128026,0.011642396,0.011138797,0.0003258586,0.0,0.0065535903,0.05905795,0.006088257,0.012037396,0.006280482,0.004101038,0.007610023,0.03713864,0.012238085,0.0037107468,0.012545109,0.00033664703,0.0014401078,0.011270106,0.011433065,0.020182192,0.012104869,0.018124461,0.011138558,0.01100564,0.0024197698,0.0761196,0.021107376,0.010591507
malt1254,0.0043748617,0.014836967,0.0024706721,0.005908549,0.008841574,0.00867027,0.011061788,0.0049268603,0.01105094,0.01350224,0.0041917562,0.0020806193,0.00082951784,0.01626575,0.018641949,0.008311927,0.0065535903,5.9604645e-08,0.04251671,0.018075824,0.002021134,0.009756625,0.009401441,0.016808808,0.013779759,0.019759119,0.003970206,0.0022856593,0.006596267,0.008136451,0.003659308,0.0014604926,0.010997236,0.0013164282,0.006699145,0.022619069,0.031942368,0.0031147003,0.052391946,0.0058133006,0.008956552
mand1415,0.05277884,0.008753121,0.04752052,0.022439778,0.014602959,0.013810754,0.029720306,0.027053356,0.037126184,0.03573817,0.024331152,0.029509008,0.038642704,0.026477993,0.031110942,0.06623769,0.05905795,0.04251671,0.0,0.047179937,0.028047979,0.030525327,0.036903143,0.038637996,0.023702681,0.029883385,0.059637606,0.027601302,0.062408924,0.05039543,0.025650859,0.03211683,0.011187196,0.034552693,0.01734525,0.039662123,0.075128436,0.038407862,0.0022419095,0.02221024,0.02100557
mara1378,0.00699234,0.03303033,0.00920099,0.011078775,0.014935374,0.015989661,0.0031895638,0.032112002,0.0011786222,0.0027076006,0.010299683,0.0117406845,0.013576448,0.0039005876,0.00207448,0.0073850155,0.006088257,0.018075824,0.047179937,0.0,0.02019924,0.003057599,0.0020753145,0.00081181526,0.04853612,0.00236696,0.01542449,0.020611942,0.007860422,0.003951907,0.016345799,0.021095276,0.018480897,0.023310304,0.02170372,0.0010586381,0.0038031936,0.006376624,0.06659943,0.029532194,0.007839322
mode1248,0.008348286,0.006847799,0.0054585934,0.0026673079,0.0036057234,0.0035489798,0.010270596,0.0018247366,0.011827171,0.01391983,0.0022164583,0.0011860728,0.0016055107,0.014251232,0.017608166,0.0148053765,0.012037396,0.002021134,0.028047979,0.02019924,0.0,0.009422839,0.010409951,0.017588198,0.007987857,0.018056095,0.008179426,3.7908554e-05,0.012283802,0.010870099,0.0008202195,0.0004569888,0.004708767,0.0011996627,0.0016312599,0.02279979,0.03833735,0.004656017,0.03577262,0.0012872815,0.0062244534
nort2671,0.0056681633,0.017120302,0.006112635,0.0040360093,0.005502939,0.0057854056,8.994341e-05,0.017684996,0.000667572,0.0007686019,0.002672553,0.004135132,0.0067194104,0.0009921193,0.0016229749,0.008976996,0.006280482,0.009756625,0.030525327,0.003057599,0.009422839,1.1920929e-07,0.00032436848,0.0013483167,0.029490113,0.0020849705,0.012917519,0.009852231,0.008418441,0.004440367,0.0075584054,0.010960877,0.007259965,0.011465132,0.010136008,0.0031197667,0.012523472,0.002289772,0.04488069,0.015170634,0.0012058616
nucl1235,0.0039480925,0.02104628,0.004935682,0.0051987767,0.007686019,0.008136272,0.0004988313,0.019569635,0.00036251545,0.00070911646,0.0036162138,0.0045995116,0.006390691,0.001932919,0.0022451878,0.006290853,0.004101038,0.009401441,0.036903143,0.0020753145,0.010409951,0.00032436848,0.0,0.0011287332,0.032892227,0.0028392076,0.010953069,0.01091224,0.006002307,0.002834618,0.0085991025,0.011694729,0.010001421,0.012075603,0.012336314,0.0030412674,0.009833455,0.0017982125,0.05236101,0.017246246,0.00253129
nucl1301,0.008199096,0.026970387,0.009999096,0.009221375,0.011474371,0.012051344,0.0012427568,0.028495848,0.00090771914,0.00081318617,0.0077420473,0.009814203,0.012717307,0.0013282895,0.00065875053,0.009911776,0.007610023,0.016808808,0.038637996,0.00081181526,0.017588198,0.0013483167,0.0011287332,1.7881393e-07,0.04299456,0.0010890365,0.017651618,0.018124878,0.010135353,0.0055474043,0.014554679,0.019260824,0.013862491,0.020074904,0.01835376,0.0005110502,0.006486118,0.0056705475,0.0559808,0.025428116,0.0046302676
nucl1347,0.030913413,0.0047646165,0.024241209,0.015250504,0.012625396,0.011393428,0.030853689,0.0024026036,0.03482783,0.03747338,0.015367925,0.014359057,0.016008317,0.03494197,0.040153146,0.041427374,0.03713864,0.013779759,0.023702681,0.04853612,0.007987857,0.029490113,0.032892227,0.04299456,0.0,0.04053539,0.02745825,0.0075945854,0.037259698,0.036135316,0.010669887,0.007904232,0.011609197,0.008916438,0.0066522956,0.049818337,0.07584113,0.023217082,0.024189055,0.0036618114,0.021182299
nucl1643,0.011921406,0.022952676,0.012843013,0.008100212,0.0091712475,0.009843469,0.001876533,0.0279482,0.0019055605,0.0025359988,0.007924557,0.010792136,0.014891386,0.0009965897,0.000111579895,0.01495719,0.012238085,0.019759119,0.029883385,0.00236696,0.018056095,0.0020849705,0.0028392076,0.0010890365,0.04053539,0.0,0.021342576,0.01829797,0.0147295,0.008282065,0.013924837,0.019855797,0.011175334,0.022316813,0.016206324,0.000813663,0.010618091,0.0079372525,0.046473205,0.024513066,0.004196167
poli1260,0.0020953417,0.028181493,0.0013465285,0.009519458,0.015824914,0.01689893,0.014496863,0.014023483,0.011060357,0.0167346,0.009585977,0.006408632,0.003143251,0.020697355,0.020713449,0.0033973455,0.0037107468,0.003970206,0.059637606,0.01542449,0.008179426,0.012917519,0.010953069,0.017651618,0.02745825,0.021342576,0.0,0.008183479,0.0022029877,0.0042654276,0.007592261,0.006390333,0.020436943,0.009393036,0.014036477,0.02252394,0.025243819,0.0048215985,0.07427788,0.015199482,0.015311062
port1283,0.008687377,0.0065940022,0.0056149364,0.002563417,0.003515184,0.0035178661,0.010747075,0.0016400814,0.01214391,0.01464355,0.002431333,0.0013774633,0.0017896295,0.014737964,0.017948508,0.0152421,0.012545109,0.0022856593,0.027601302,0.020611942,3.7908554e-05,0.009852231,0.01091224,0.018124878,0.0075945854,0.01829797,0.008183479,1.1920929e-07,0.012638032,0.011117935,0.0006465316,0.00035732985,0.0047003627,0.0015692115,0.0013726354,0.023264408,0.039118946,0.005011499,0.035324693,0.0012001395,0.0065692067
russ1263,0.00047445297,0.033343434,0.001483798,0.010864198,0.01735133,0.01833868,0.00963676,0.021116793,0.0061431527,0.010042071,0.009661794,0.007519901,0.0051245093,0.014602184,0.013787925,0.0001553297,0.00033664703,0.006596267,0.062408924,0.007860422,0.012283802,0.008418441,0.006002307,0.010135353,0.037259698,0.0147295,0.0022029877,0.012638032,0.0,0.0015336275,0.01123935,0.011151791,0.022028148,0.012844622,0.0185861,0.013844669,0.013134837,0.0032952428,0.079726875,0.021467268,0.012871861
slov1268,0.0009407401,0.027958393,0.00198704,0.0066287518,0.011865497,0.013168931,0.0050821304,0.020549178,0.0025228858,0.005820155,0.0064215064,0.0055835247,0.0048207045,0.008516252,0.00794971,0.0019453764,0.0014401078,0.008136451,0.05039543,0.003951907,0.010870099,0.004440367,0.002834618,0.0055474043,0.036135316,0.008282065,0.0042654276,0.011117935,0.0015336275,0.0,0.008443236,0.010853112,0.015976608,0.0133520365,0.014648616,0.008025825,0.010745347,0.0021481514,0.06762993,0.01912266,0.007991672
stan1289,0.00746876,0.0071557164,0.004760444,0.0008663535,0.0021234155,0.0025606751,0.008307457,0.003668189,0.009030819,0.012250483,0.001673162,0.0010945797,0.0018976331,0.011655331,0.013975441,0.013700485,0.011270106,0.003659308,0.025650859,0.016345799,0.0008202195,0.0075584054,0.0085991025,0.014554679,0.010669887,0.013924837,0.007592261,0.0006465316,0.01123935,0.008443236,0.0,0.0011879206,0.0037711859,0.0038241744,0.0010831356,0.018641114,0.034047365,0.0040709376,0.035019398,0.0026558638,0.0049987435
stan1290,0.007815897,0.008572996,0.004610479,0.0035926104,0.005255699,0.0052254796,0.012197912,0.0016507506,0.012726605,0.016180217,0.0034767985,0.0018837452,0.001596272,0.016780615,0.019371092,0.013634324,0.011433065,0.0014604926,0.03211683,0.021095276,0.0004569888,0.010960877,0.011694729,0.019260824,0.007904232,0.019855797,0.006390333,0.00035732985,0.011151791,0.010853112,0.0011879206,0.0,0.0069417357,0.0016744733,0.002468586,0.024654865,0.038888812,0.005024731,0.04038036,0.0021975636,0.008314192
stan1293,0.016212225,0.0025880337,0.013361812,0.002515018,0.00041896105,0.00023317337,0.0072433352,0.0073174834,0.010856867,0.010979295,0.0026484132,0.004452288,0.008524299,0.0079167485,0.011343896,0.02459848,0.020182192,0.010997236,0.011187196,0.018480897,0.004708767,0.007259965,0.010001421,0.013862491,0.011609197,0.011175334,0.020436943,0.0047003627,0.022028148,0.015976608,0.0037711859,0.0069417357,1.1920929e-07,0.00803256,0.0017881393,0.016815007,0.03826171,0.0087099075,0.018493712,0.0044579506,0.0027189255
stan1318,0.009162128,0.009807885,0.0065864325,0.0063311458,0.007310331,0.006677091,0.01243937,0.0026735067,0.014578223,0.015205443,0.004062891,0.0025672317,0.0024610758,0.017060041,0.021152258,0.015075684,0.012104869,0.0013164282,0.034552693,0.023310304,0.0011996627,0.011465132,0.012075603,0.020074904,0.008916438,0.022316813,0.009393036,0.0015692115,0.012844622,0.0133520365,0.0038241744,0.0016744733,0.00803256,1.1920929e-07,0.0049004555,0.026354551,0.04024017,0.005599916,0.041430593,0.0027735233,0.008428276
swed1254,0.013533056,0.0027341247,0.0098057985,0.0019426346,0.0012766123,0.0012948513,0.010754943,0.0026102662,0.012949765,0.015468776,0.0028595924,0.003050685,0.0052042007,0.013269663,0.016382337,0.021539748,0.018124461,0.006699145,0.01734525,0.02170372,0.0016312599,0.010136008,0.012336314,0.01835376,0.0066522956,0.016206324,0.014036477,0.0013726354,0.0185861,0.014648616,0.0010831356,0.002468586,0.0017881393,0.0049004555,5.9604645e-08,0.022423208,0.042536736,0.00785327,0.024329305,0.0013720393,0.005633652
tami1289,0.011925638,0.031103432,0.0140737295,0.012129903,0.014272809,0.015074968,0.002837956,0.034715354,0.0022173524,0.0023044944,0.011196792,0.013948679,0.017550468,0.0020578504,0.0006606579,0.013424218,0.011138558,0.022619069,0.039662123,0.0010586381,0.02279979,0.0031197667,0.0030412674,0.0005110502,0.049818337,0.000813663,0.02252394,0.023264408,0.013844669,0.008025825,0.018641114,0.024654865,0.016815007,0.026354551,0.022423208,0.0,0.005914092,0.009201169,0.05822277,0.031103134,0.006943524
telu1262,0.01440686,0.057920873,0.019059598,0.027133346,0.033350825,0.034655273,0.0126699805,0.054249406,0.008744478,0.00982511,0.025032878,0.02629894,0.027154028,0.013445139,0.009808183,0.011176765,0.01100564,0.031942368,0.075128436,0.0038031936,0.03833735,0.012523472,0.009833455,0.006486118,0.07584113,0.010618091,0.025243819,0.039118946,0.013134837,0.010745347,0.034047365,0.038888812,0.03826171,0.04024017,0.042536736,0.005914092,0.0,0.016592741,0.099199,0.051823914,0.021320164
ukra1253,0.0013458133,0.016992569,0.0011495948,0.00315094,0.0061947703,0.0065420866,0.0029777884,0.011381984,0.002543509,0.0042169094,0.0017946362,0.0012946725,0.0015294552,0.0061921477,0.007204175,0.004202962,0.0024197698,0.0031147003,0.038407862,0.006376624,0.004656017,0.002289772,0.0017982125,0.0056705475,0.023217082,0.0079372525,0.0048215985,0.005011499,0.0032952428,0.0021481514,0.0040709376,0.005024731,0.0087099075,0.005599916,0.00785327,0.009201169,0.016592741,0.0,0.051899016,0.010434866,0.0034381747
viet1252,0.06854147,0.011989057,0.06179446,0.03331071,0.023437142,0.022018313,0.04402286,0.031609118,0.05359572,0.051027536,0.034795105,0.03998369,0.049720764,0.040903747,0.047594547,0.08442992,0.0761196,0.052391946,0.0022419095,0.06659943,0.03577262,0.04488069,0.05236101,0.0559808,0.024189055,0.046473205,0.07427788,0.035324693,0.079726875,0.06762993,0.035019398,0.04038036,0.018493712,0.041430593,0.024329305,0.05822277,0.099199,0.051899016,0.0,0.0268054,0.03231573
wels1247,0.016147137,0.0035592914,0.01196295,0.0052732825,0.004466355,0.0041006207,0.015915096,0.00077807903,0.019018471,0.020667553,0.005167365,0.004454255,0.0057251453,0.019606113,0.024253786,0.0247671,0.021107376,0.0058133006,0.02221024,0.029532194,0.0012872815,0.015170634,0.017246246,0.025428116,0.0036618114,0.024513066,0.015199482,0.0012001395,0.021467268,0.01912266,0.0026558638,0.0021975636,0.0044579506,0.0027735233,0.0013720393,0.031103134,0.051823914,0.010434866,0.0268054,5.9604645e-08,0.009507835
west2369,0.008751631,0.009799063,0.008026719,0.0022556186,0.0020656586,0.0020575523,0.0011561513,0.012384653,0.0033381581,0.0028162003,0.001111567,0.0028474927,0.0062069297,0.0018398166,0.0038886666,0.014188468,0.010591507,0.008956552,0.02100557,0.007839322,0.0062244534,0.0012058616,0.00253129,0.0046302676,0.021182299,0.004196167,0.015311062,0.0065692067,0.012871861,0.007991672,0.0049987435,0.008314192,0.0027189255,0.008428276,0.005633652,0.006943524,0.021320164,0.0034381747,0.03231573,0.009507835,0.0
