,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
latv1249,0.14584047,0.13292181,0.03342843,0.046106398,0.06103933,0.05746478,0.024440527,0.043019712,0.08887011,0.085873604,0.052186787,0.18718803,0.059099972,0.050131142,0.16809946,0.0,0.03954953,0.038846254,0.1571151,0.15548444,0.051542103,0.047939837,0.10640085,0.12979823,0.10602158,0.20481825,0.09565306,0.065409124,0.048944652,0.05491215,0.11243087,0.06562579,0.04655999,0.09151727,0.06815994,0.1819632,0.18327767,0.10980433,0.24644268,0.148274,0.027216017
lith1251,0.12454206,0.24610513,0.030146241,0.086283505,0.098718345,0.056628227,0.06549549,0.09333718,0.08289915,0.08343083,0.07735318,0.26840687,0.10361278,0.07809669,0.20323753,0.03954953,0.0,0.07180071,0.25397897,0.20296651,0.052387416,0.07773048,0.07590437,0.13762254,0.19065309,0.25511032,0.115523696,0.105902076,0.06130141,0.099050224,0.19418877,0.12345266,0.074950814,0.12789136,0.12335688,0.18752074,0.16836977,0.1471237,0.38290155,0.22062081,0.07454133
malt1254,0.20539147,0.19674623,0.07568461,0.063592315,0.10692221,0.07588768,0.08826125,0.07623547,0.11935681,0.15724301,0.105841994,0.22296625,0.07637715,0.086318135,0.22521853,0.038846254,0.07180071,5.9604645e-08,0.26374686,0.2172839,0.093688846,0.10221887,0.14027,0.167499,0.18035996,0.2593401,0.11785525,0.09620494,0.05322635,0.10195285,0.16831392,0.074484706,0.074180424,0.16050369,0.090263665,0.22679734,0.21065706,0.15925145,0.32360816,0.21133816,0.09361142
mand1415,0.18448526,0.072282135,0.22734976,0.13810259,0.11533737,0.21434528,0.09161019,0.11964589,0.20384532,0.13745755,0.12079501,0.20008105,0.14098656,0.13770878,0.20277548,0.1571151,0.25397897,0.26374686,0.0,0.2208234,0.16851646,0.08830798,0.2520036,0.27901572,0.034219325,0.244676,0.1494636,0.12537587,0.19239885,0.07113445,0.095538795,0.16263723,0.11581844,0.08799279,0.14043844,0.3227558,0.35641772,0.09455609,0.08142245,0.112955034,0.08711845
mara1378,0.27928716,0.34575796,0.18850791,0.19563532,0.18613487,0.26916653,0.15971285,0.26047158,0.06382531,0.13006723,0.17627472,0.53789,0.30755252,0.08092797,0.0250808,0.15548444,0.20296651,0.2172839,0.2208234,1.1920929e-07,0.19597149,0.15666598,0.1161983,0.03908682,0.25419784,0.021573305,0.23888838,0.2966208,0.21375489,0.19079268,0.3666535,0.33077765,0.2270487,0.20484042,0.25225198,0.044879794,0.054379523,0.28694248,0.45935374,0.42831016,0.10821813
mode1248,0.059592605,0.1899386,0.04881829,0.064092755,0.04164654,0.039987385,0.039683163,0.054989815,0.074904144,0.037418127,0.034955204,0.20219123,0.054582417,0.057600677,0.16268474,0.051542103,0.052387416,0.093688846,0.16851646,0.19597149,1.7881393e-07,0.037034333,0.060527742,0.14649785,0.11908507,0.25407153,0.043117642,0.059952736,0.05240518,0.040592074,0.12857914,0.10891944,0.043174982,0.03983307,0.0723775,0.19639295,0.18553764,0.056720376,0.2772827,0.1440143,0.044486463
nort2671,0.064478695,0.13579684,0.06927043,0.035081863,0.0346601,0.06269497,0.016413748,0.04240465,0.058909833,0.026206434,0.029968321,0.20115316,0.06233138,0.029187799,0.1259095,0.047939837,0.07773048,0.10221887,0.08830798,0.15666598,0.037034333,5.9604645e-08,0.069883704,0.13065952,0.05925381,0.18809688,0.036422372,0.057596207,0.05052793,0.007992566,0.10135764,0.096606135,0.031620502,0.029728115,0.071364045,0.1784547,0.18035424,0.045859993,0.20272464,0.12750149,0.022353113
nucl1235,0.083029926,0.34010226,0.08822656,0.104926646,0.08503854,0.11924124,0.092481494,0.157345,0.01880163,0.031994402,0.071825266,0.42039192,0.17367864,0.045208097,0.08504683,0.10640085,0.07590437,0.14027,0.2520036,0.1161983,0.060527742,0.069883704,0.0,0.056833148,0.21753705,0.1435352,0.10098803,0.17772818,0.10138917,0.106383026,0.28519273,0.23676932,0.119615614,0.10520947,0.16417778,0.07868862,0.06130314,0.15056956,0.45898712,0.31494862,0.08584696
nucl1301,0.22310162,0.38791418,0.11496991,0.17582345,0.17556572,0.21320426,0.1489898,0.23572528,0.038489282,0.09502697,0.1431784,0.5313764,0.27418905,0.063171506,0.030569673,0.12979823,0.13762254,0.167499,0.27901572,0.03908682,0.14649785,0.13065952,0.056833148,5.9604645e-08,0.26956314,0.044745862,0.1944099,0.2849158,0.16370857,0.17297816,0.379794,0.318384,0.20861477,0.19819891,0.24205917,0.016479492,0.013155818,0.2701159,0.5139018,0.43561757,0.10763216
nucl1347,0.14663774,0.03744042,0.15486687,0.090905726,0.08392221,0.14976382,0.058707237,0.061161995,0.19490713,0.11708635,0.096972525,0.12924886,0.068831086,0.11282778,0.2265755,0.10602158,0.19065309,0.18035996,0.034219325,0.25419784,0.11908507,0.05925381,0.21753705,0.26956314,1.1920929e-07,0.28388774,0.11044335,0.07251465,0.14744198,0.03724563,0.0442127,0.09049815,0.07158607,0.061490536,0.10985851,0.33478445,0.3534481,0.06006652,0.0670867,0.054992855,0.06792027
nucl1643,0.3146398,0.3904674,0.22885746,0.24351436,0.23610288,0.33941817,0.21111912,0.32385927,0.09071845,0.16498715,0.21727318,0.621225,0.36795545,0.1113646,0.025974452,0.20481825,0.25511032,0.2593401,0.244676,0.021573305,0.25407153,0.18809688,0.1435352,0.044745862,0.28388774,0.0,0.2920748,0.3688094,0.26731646,0.22825795,0.43713963,0.40263999,0.2839163,0.25820762,0.32047552,0.037891805,0.053777277,0.3425712,0.49984783,0.49761647,0.15301883
poli1260,0.075244784,0.19082135,0.119195044,0.046522737,0.056755662,0.048235714,0.053079724,0.04771316,0.0964278,0.0661636,0.04631287,0.17564678,0.056785345,0.0702554,0.19711876,0.09565306,0.115523696,0.11785525,0.1494636,0.23888838,0.043117642,0.036422372,0.10098803,0.1944099,0.11044335,0.2920748,0.0,0.04837489,0.03801644,0.033699453,0.110921204,0.09630543,0.038442492,0.049658,0.050120354,0.26002032,0.24753559,0.028389275,0.22947037,0.1382904,0.07737863
port1283,0.10545504,0.08640379,0.12185651,0.042257607,0.04450065,0.05126691,0.042016268,0.020181656,0.16511285,0.12027997,0.06994426,0.07422453,0.014840007,0.111539364,0.29144317,0.065409124,0.105902076,0.09620494,0.12537587,0.2966208,0.059952736,0.057596207,0.17772818,0.2849158,0.07251465,0.3688094,0.04837489,0.0,0.057771206,0.03799939,0.033990085,0.02559191,0.019606173,0.062031567,0.033480167,0.3577022,0.3515224,0.034447372,0.1447981,0.05187303,0.0720039
russ1263,0.12784654,0.20300919,0.07841277,0.03462696,0.06767988,0.03563845,0.04650098,0.044597566,0.08446932,0.089802146,0.043329895,0.19384587,0.059102654,0.05957532,0.2063452,0.048944652,0.06130141,0.05322635,0.19239885,0.21375489,0.05240518,0.05052793,0.10138917,0.16370857,0.14744198,0.26731646,0.03801644,0.057771206,0.0,0.057854295,0.13736415,0.06900084,0.03131956,0.1029135,0.03359121,0.23000437,0.21444339,0.08252233,0.2807601,0.17504388,0.06626743
slov1268,0.07871169,0.09913212,0.083681226,0.036132812,0.03550321,0.06489426,0.022901773,0.02975303,0.09073043,0.04713893,0.040604472,0.1515485,0.040325224,0.046571612,0.15653121,0.05491215,0.099050224,0.10195285,0.07113445,0.19079268,0.040592074,0.007992566,0.106383026,0.17297816,0.03724563,0.22825795,0.033699453,0.03799939,0.057854295,5.9604645e-08,0.06791818,0.07297182,0.023597777,0.02567172,0.061447978,0.23118037,0.2336747,0.029812038,0.15031648,0.09017438,0.029980123
stan1289,0.16896445,0.028090537,0.17934442,0.09777272,0.10037607,0.10959256,0.07447183,0.03416097,0.268651,0.17858726,0.120783985,0.034268558,0.03926176,0.17603296,0.35926962,0.11243087,0.19418877,0.16831392,0.095538795,0.3666535,0.12857914,0.10135764,0.28519273,0.379794,0.0442127,0.43713963,0.110921204,0.033990085,0.13736415,0.06791818,1.7881393e-07,0.036623538,0.06766975,0.08186507,0.07811254,0.45575023,0.46972156,0.059313953,0.060012996,0.010930121,0.10606921
stan1290,0.18909168,0.07634038,0.13216966,0.053185225,0.091658056,0.06539917,0.0651055,0.02189368,0.2145111,0.17975664,0.10017735,0.06408346,0.021878421,0.13709658,0.34043586,0.06562579,0.12345266,0.074484706,0.16263723,0.33077765,0.10891944,0.096606135,0.23676932,0.318384,0.09049815,0.40263999,0.09630543,0.02559191,0.06900084,0.07297182,0.036623538,0.0,0.038912475,0.1151458,0.04525882,0.40327466,0.397394,0.080022454,0.1444763,0.06112963,0.09908944
stan1293,0.099342346,0.11513382,0.09617478,0.018153131,0.034458697,0.03785026,0.025626302,0.023557723,0.107506394,0.077892244,0.031181276,0.1358453,0.019575298,0.055014014,0.21705121,0.04655999,0.074950814,0.074180424,0.11581844,0.2270487,0.043174982,0.031620502,0.119615614,0.20861477,0.07158607,0.2839163,0.038442492,0.019606173,0.03131956,0.023597777,0.06766975,0.038912475,1.1920929e-07,0.05974132,0.028156757,0.27965802,0.26564097,0.035134017,0.17958236,0.09108049,0.052067876
stan1318,0.05743581,0.12542892,0.11178821,0.07319552,0.0437603,0.08339006,0.037804425,0.05134195,0.10630876,0.038494825,0.055083215,0.176117,0.070061386,0.07592857,0.16358793,0.09151727,0.12789136,0.16050369,0.08799279,0.20484042,0.03983307,0.029728115,0.10520947,0.19819891,0.061490536,0.25820762,0.049658,0.062031567,0.1029135,0.02567172,0.08186507,0.1151458,0.05974132,2.3841858e-07,0.09134221,0.23819244,0.24663198,0.029539764,0.18146735,0.09143436,0.042895734
swed1254,0.14061475,0.13237137,0.13757282,0.038601637,0.049054146,0.058265626,0.04439068,0.031158864,0.14524549,0.12218684,0.04316008,0.12964511,0.036543608,0.09061295,0.25744343,0.06815994,0.12335688,0.090263665,0.14043844,0.25225198,0.0723775,0.071364045,0.16417778,0.24205917,0.10985851,0.32047552,0.050120354,0.033480167,0.03359121,0.061447978,0.07811254,0.04525882,0.028156757,0.09134221,0.0,0.3103587,0.30701894,0.055567563,0.18315595,0.11184269,0.074807346
tami1289,0.25215155,0.4515683,0.16364533,0.24260223,0.22018647,0.28167158,0.20027554,0.305847,0.060884714,0.12731105,0.19229645,0.62367827,0.35281128,0.10930753,0.035441756,0.1819632,0.18752074,0.22679734,0.3227558,0.044879794,0.19639295,0.1784547,0.07868862,0.016479492,0.33478445,0.037891805,0.26002032,0.3577022,0.23000437,0.23118037,0.45575023,0.40327466,0.27965802,0.23819244,0.3103587,0.0,0.010330021,0.33483207,0.59032726,0.5105082,0.14847589
telu1262,0.24759877,0.48048466,0.16295063,0.22683775,0.21831077,0.26045775,0.20581228,0.30841213,0.05080664,0.1257971,0.190153,0.63325965,0.3436662,0.099583805,0.045441985,0.18327767,0.16836977,0.21065706,0.35641772,0.054379523,0.18553764,0.18035424,0.06130314,0.013155818,0.3534481,0.053777277,0.24753559,0.3515224,0.21444339,0.2336747,0.46972156,0.397394,0.26564097,0.24663198,0.30701894,0.010330021,1.1920929e-07,0.3322268,0.6238886,0.5236917,0.16047806
ukra1253,0.07457709,0.12031329,0.15038174,0.054169953,0.048323452,0.076919675,0.05097395,0.04072976,0.15102983,0.08315623,0.048707068,0.12251574,0.03806877,0.102042794,0.24351937,0.10980433,0.1471237,0.15925145,0.09455609,0.28694248,0.056720376,0.045859993,0.15056956,0.2701159,0.06006652,0.3425712,0.028389275,0.034447372,0.08252233,0.029812038,0.059313953,0.080022454,0.035134017,0.029539764,0.055567563,0.33483207,0.3322268,1.1920929e-07,0.14573509,0.06388086,0.084127486
viet1252,0.31673855,0.044623733,0.3350888,0.21492434,0.21834666,0.2691844,0.18554682,0.14309734,0.4163549,0.30200648,0.2398979,0.08665097,0.14931226,0.28906667,0.4401877,0.24644268,0.38290155,0.32360816,0.08142245,0.45935374,0.2772827,0.20272464,0.45898712,0.5139018,0.0670867,0.49984783,0.22947037,0.1447981,0.2807601,0.15031648,0.060012996,0.1444763,0.17958236,0.18146735,0.18315595,0.59032726,0.6238886,0.14573509,0.0,0.06856394,0.2107144
wels1247,0.16984975,0.040287137,0.20622623,0.12737024,0.1184091,0.14195585,0.10321212,0.058514893,0.3122499,0.20102417,0.14446306,0.03546226,0.053313255,0.22029012,0.40911835,0.148274,0.22062081,0.21133816,0.112955034,0.42831016,0.1440143,0.12750149,0.31494862,0.43561757,0.054992855,0.49761647,0.1382904,0.05187303,0.17504388,0.09017438,0.010930121,0.06112963,0.09108049,0.09143436,0.11184269,0.5105082,0.5236917,0.06388086,0.06856394,0.0,0.13901627
west2369,0.10565865,0.11719984,0.056408465,0.056308568,0.042084813,0.08163881,0.013784349,0.049108922,0.06182331,0.040328562,0.044105113,0.21181202,0.07851595,0.032982945,0.10673046,0.027216017,0.07454133,0.09361142,0.08711845,0.10821813,0.044486463,0.022353113,0.08584696,0.10763216,0.06792027,0.15301883,0.07737863,0.0720039,0.06626743,0.029980123,0.10606921,0.09908944,0.052067876,0.042895734,0.074807346,0.14847589,0.16047806,0.084127486,0.2107144,0.13901627,5.9604645e-08
