,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.078835726,0.17701024,0.06259102,0.015944064,0.04176283,0.01864481,0.023728907,0.05690795,0.12600332,0.059905827,0.0,0.09188348,0.029647708,0.034692764,0.14689893,0.051040888,0.06524974,0.046343386,0.107949376,0.23105508,0.014833331,0.049306393,0.10019654,0.20788449,0.15348709,0.24970913,0.00860697,0.029866874,0.011207402,0.0102158785,0.06996709,0.05764252,0.017561734,0.07324582,0.011678338,0.32983696,0.21646643,0.0056390762,0.21983719,0.068231165,0.09895855
iris1253,0.21427083,0.06966436,0.16520584,0.09554118,0.10742152,0.14166355,0.12607616,0.042144418,0.32860154,0.18775421,0.09188348,0.0,0.032416046,0.18002528,0.32139355,0.15748686,0.19444835,0.1252284,0.11443335,0.4668777,0.1003567,0.18107182,0.32748115,0.4394802,0.06259066,0.45572162,0.09289783,0.0354892,0.100506306,0.0992561,0.020730495,0.031897128,0.060073376,0.034430623,0.07886058,0.6136209,0.4493373,0.07921374,0.1080305,0.027906418,0.2133354
ital1282,0.1539622,0.0978992,0.0816797,0.02789563,0.04449141,0.060348094,0.05124563,0.025979638,0.20924062,0.10255134,0.029647708,0.032416046,0.0,0.08494049,0.22152466,0.07520306,0.09993827,0.058321416,0.09261638,0.32459176,0.03363359,0.09758806,0.19877976,0.3006944,0.08037317,0.3293184,0.03118527,0.0063298345,0.03279358,0.036871314,0.017840147,0.010193586,0.013217211,0.041195095,0.020266056,0.45036185,0.30785847,0.024041831,0.14070946,0.025841594,0.12534791
komi1268,0.0958128,0.20710391,0.039919972,0.03984773,0.058480203,0.03450811,0.011060059,0.08740872,0.03973341,0.023093939,0.034692764,0.18002528,0.08494049,1.7881393e-07,0.062434316,0.030674517,0.04185772,0.057599664,0.10324842,0.1091758,0.03238702,0.01993221,0.041777194,0.0922429,0.18573427,0.11767197,0.023010612,0.06684363,0.019758403,0.019072175,0.12374687,0.11448842,0.042725146,0.11837751,0.045192897,0.18913072,0.09849399,0.02975899,0.25203204,0.11867857,0.041220427
kore1280,0.14287663,0.27551615,0.11300862,0.14622045,0.11896521,0.14394706,0.078273535,0.16795242,0.026030064,0.040198505,0.14689893,0.32139355,0.22152466,0.062434316,0.0,0.12158692,0.13379091,0.17747205,0.11321485,0.046592474,0.13804501,0.042602956,0.05761057,0.049699128,0.2428903,0.034541547,0.122156024,0.17811972,0.1132803,0.10100454,0.23340279,0.2661476,0.14254284,0.19871509,0.16547668,0.11912435,0.04901302,0.1264233,0.28140706,0.20296043,0.054956913
latv1249,0.129008,0.16393262,0.011061251,0.049761355,0.06810504,0.031686425,0.021776378,0.07454562,0.0781492,0.04482001,0.051040888,0.15748686,0.07520306,0.030674517,0.12158692,5.9604645e-08,0.007271886,0.03563589,0.14330912,0.1481952,0.025479496,0.04586494,0.07632375,0.112526596,0.16949159,0.1591987,0.026924074,0.063705385,0.02380377,0.038601696,0.09381503,0.08770114,0.04608339,0.095507264,0.051960707,0.20506382,0.120559156,0.03966576,0.2668745,0.10231918,0.034449458
lith1251,0.13235092,0.20841354,0.020408332,0.06346595,0.082058966,0.035945058,0.03461963,0.10605466,0.07335591,0.054536104,0.06524974,0.19444835,0.09993827,0.04185772,0.13379091,0.007271886,0.0,0.036619604,0.19062811,0.1367954,0.03237629,0.056700647,0.06196469,0.10455364,0.21907914,0.16257435,0.040629983,0.091038585,0.03589517,0.05437219,0.12391001,0.11337441,0.069560766,0.1271863,0.06421405,0.17981559,0.11237055,0.056931973,0.3298465,0.136635,0.042581975
malt1254,0.18085265,0.1602351,0.061252832,0.026367247,0.068148196,0.041579127,0.037546635,0.08088195,0.11997467,0.088237226,0.046343386,0.1252284,0.058321416,0.057599664,0.17747205,0.03563589,0.036619604,0.0,0.15998936,0.20127594,0.039846778,0.0901376,0.11698544,0.17460573,0.1733287,0.22195476,0.042936206,0.05898702,0.030546367,0.05354035,0.08308512,0.05943519,0.038566172,0.11239046,0.029694676,0.282664,0.18526685,0.046521842,0.25906342,0.10965252,0.08395958
mand1415,0.18830276,0.08209884,0.13137549,0.09647977,0.06744236,0.16052246,0.077646434,0.04633671,0.17076665,0.08819848,0.107949376,0.11443335,0.09261638,0.10324842,0.11321485,0.14330912,0.19062811,0.15998936,0.0,0.24126446,0.1222626,0.084352314,0.21690595,0.24398464,0.04942572,0.20325881,0.09820634,0.0630002,0.08961028,0.079812884,0.082087696,0.11000037,0.06152469,0.07696271,0.1061486,0.40080035,0.24630046,0.081238985,0.047433376,0.05960554,0.1098755
mara1378,0.24515879,0.38584727,0.1486904,0.20862895,0.19286275,0.19184649,0.13650584,0.27859282,0.023700476,0.09771901,0.23105508,0.4668777,0.32459176,0.1091758,0.046592474,0.1481952,0.1367954,0.20127594,0.24126446,2.3841858e-07,0.20494086,0.10308021,0.06214845,0.015175998,0.38015622,0.014067948,0.19928765,0.28419602,0.17572838,0.18607152,0.35046345,0.3514325,0.22923309,0.33224362,0.23511416,0.043675482,0.014799714,0.21264774,0.43690598,0.33691263,0.08429903
mode1248,0.07809132,0.16739762,0.035832226,0.025078237,0.039533556,0.012819171,0.018646538,0.053516924,0.10811955,0.04338646,0.014833331,0.1003567,0.03363359,0.03238702,0.13804501,0.025479496,0.03237629,0.039846778,0.1222626,0.20494086,3.5762787e-07,0.040733457,0.085256696,0.1791166,0.15218627,0.22467542,0.004896164,0.02956456,0.008844197,0.010608435,0.06035453,0.059908807,0.023439765,0.060180366,0.017519057,0.28561443,0.18386388,0.009536862,0.23807234,0.06046456,0.06456041
nort2671,0.06669372,0.18392324,0.03786266,0.06136936,0.037181377,0.05227989,0.01777029,0.070622206,0.04087758,0.0036165118,0.049306393,0.18107182,0.09758806,0.01993221,0.042602956,0.04586494,0.056700647,0.0901376,0.084352314,0.10308021,0.040733457,0.0,0.044693947,0.095834136,0.15977651,0.11213851,0.03009224,0.07221246,0.02902764,0.023948431,0.1155833,0.13069963,0.04958111,0.094350874,0.066052616,0.1947785,0.1017589,0.035140097,0.22673315,0.09840232,0.027537644
nucl1235,0.088911,0.35753042,0.08289027,0.11627656,0.11658949,0.07245362,0.066110194,0.19649518,0.020023882,0.044779122,0.10019654,0.32748115,0.19877976,0.041777194,0.05761057,0.07632375,0.06196469,0.11698544,0.21690595,0.06214845,0.085256696,0.044693947,2.3841858e-07,0.048689425,0.33446807,0.09253287,0.08517939,0.17718565,0.08204001,0.080319285,0.24586493,0.24628997,0.13636434,0.222116,0.123357475,0.09140605,0.052403033,0.10074222,0.42334437,0.23373574,0.06533617
nucl1301,0.21995002,0.3685825,0.1130957,0.19771671,0.19257945,0.16552174,0.117458165,0.25867432,0.023400545,0.08711958,0.20788449,0.4394802,0.3006944,0.0922429,0.049699128,0.112526596,0.10455364,0.17460573,0.24398464,0.015175998,0.1791166,0.095834136,0.048689425,0.0,0.3621093,0.020396829,0.17442948,0.26420736,0.15886045,0.16858292,0.3245839,0.33247513,0.21083915,0.30050492,0.22200936,0.027113378,0.0019131899,0.19339794,0.43936157,0.3140012,0.06516999
nucl1347,0.27064312,0.014579058,0.14689082,0.14016187,0.09775585,0.21010494,0.12635583,0.030321658,0.28973985,0.15786237,0.15348709,0.06259066,0.08037317,0.18573427,0.2428903,0.16949159,0.21907914,0.1733287,0.04942572,0.38015622,0.15218627,0.15977651,0.33446807,0.3621093,5.9604645e-08,0.3392701,0.13406372,0.06360763,0.13268417,0.13314152,0.04014069,0.07362938,0.07878655,0.05070418,0.14078677,0.54206467,0.36997604,0.12113953,0.026471853,0.036481082,0.15270746
nucl1643,0.2675382,0.34903455,0.15777904,0.22259504,0.20498878,0.22276813,0.14382464,0.2665192,0.0368762,0.103408396,0.24970913,0.45572162,0.3293184,0.11767197,0.034541547,0.1591987,0.16257435,0.22195476,0.20325881,0.014067948,0.22467542,0.11213851,0.09253287,0.020396829,0.3392701,0.0,0.21261686,0.28065425,0.18934739,0.19416481,0.33944333,0.3576542,0.23185498,0.31715095,0.2530167,0.058718264,0.018335044,0.22401541,0.38044232,0.32191265,0.08264619
poli1260,0.07372767,0.15137935,0.033914804,0.022671103,0.035036802,0.016427398,0.012060821,0.04199201,0.09983504,0.035583377,0.00860697,0.09289783,0.03118527,0.023010612,0.122156024,0.026924074,0.040629983,0.042936206,0.09820634,0.19928765,0.004896164,0.03009224,0.08517939,0.17442948,0.13406372,0.21261686,1.7881393e-07,0.023763955,0.00443244,0.0036506057,0.0578506,0.056162357,0.014706194,0.054593146,0.017301083,0.2914288,0.18257302,0.0033227801,0.21211684,0.056037426,0.06119138
port1283,0.13483799,0.07880008,0.06976402,0.02743572,0.035052657,0.061540842,0.036444664,0.0127645135,0.17559063,0.07550192,0.029866874,0.0354892,0.0063298345,0.06684363,0.17811972,0.063705385,0.091038585,0.05898702,0.0630002,0.28419602,0.02956456,0.07221246,0.17718565,0.26420736,0.06360763,0.28065425,0.023763955,0.0,0.024332047,0.024850428,0.013747752,0.01761061,0.007383883,0.027999163,0.022164106,0.41298193,0.271083,0.017951608,0.11964041,0.017299354,0.096770406
russ1263,0.09198272,0.14376312,0.03486353,0.011878014,0.026928186,0.019237995,0.008088529,0.042349517,0.08766705,0.03415799,0.011207402,0.100506306,0.03279358,0.019758403,0.1132803,0.02380377,0.03589517,0.030546367,0.08961028,0.17572838,0.008844197,0.02902764,0.08204001,0.15886045,0.13268417,0.18934739,0.00443244,0.024332047,1.1920929e-07,0.0061258674,0.06016767,0.051955283,0.011305392,0.06551415,0.011258483,0.27568996,0.16623604,0.0045725107,0.20217294,0.0620358,0.05518067
slov1268,0.069254875,0.15630913,0.046133876,0.021490395,0.0330562,0.025443375,0.012348473,0.04452151,0.089947164,0.029914916,0.0102158785,0.0992561,0.036871314,0.019072175,0.10100454,0.038601696,0.05437219,0.05354035,0.079812884,0.18607152,0.010608435,0.023948431,0.080319285,0.16858292,0.13314152,0.19416481,0.0036506057,0.024850428,0.0061258674,0.0,0.06373775,0.067017436,0.016229928,0.057873547,0.018489003,0.2854067,0.17437738,0.0041748285,0.19830364,0.05676812,0.06273937
stan1289,0.18564022,0.045734107,0.09496391,0.061108768,0.0569219,0.10254598,0.07314247,0.012702584,0.23925018,0.11524272,0.06996709,0.020730495,0.017840147,0.12374687,0.23340279,0.09381503,0.12391001,0.08308512,0.082087696,0.35046345,0.06035453,0.1155833,0.24586493,0.3245839,0.04014069,0.33944333,0.0578506,0.013747752,0.06016767,0.06373775,1.1920929e-07,0.019908011,0.029416561,0.017747045,0.05427414,0.48086983,0.3317575,0.051445246,0.10154146,0.008561134,0.1238749
stan1290,0.21548647,0.07293105,0.09718478,0.04296124,0.06270957,0.087993264,0.07234359,0.031386137,0.24186903,0.13612366,0.05764252,0.031897128,0.010193586,0.11448842,0.2661476,0.08770114,0.11337441,0.05943519,0.11000037,0.3514325,0.059908807,0.13069963,0.24628997,0.33247513,0.07362938,0.3576542,0.056162357,0.01761061,0.051955283,0.067017436,0.019908011,0.0,0.025221527,0.056797087,0.036542177,0.49235857,0.34305215,0.048582554,0.13355058,0.039706886,0.14457178
stan1293,0.12609857,0.09360123,0.05032921,0.013932347,0.02295953,0.042076826,0.01768899,0.017350793,0.13320261,0.053580284,0.017561734,0.060073376,0.013217211,0.042725146,0.14254284,0.04608339,0.069560766,0.038566172,0.06152469,0.22923309,0.023439765,0.04958111,0.13636434,0.21083915,0.07878655,0.23185498,0.014706194,0.007383883,0.011305392,0.016229928,0.029416561,0.025221527,0.0,0.042901516,0.014309585,0.3523435,0.21954876,0.0098000765,0.13631296,0.03299564,0.07304579
stan1318,0.13474393,0.063363075,0.088947356,0.08603901,0.06979662,0.10211098,0.07181412,0.01819396,0.21864563,0.09548575,0.07324582,0.034430623,0.041195095,0.11837751,0.19871509,0.095507264,0.1271863,0.11239046,0.07696271,0.33224362,0.060180366,0.094350874,0.222116,0.30050492,0.05070418,0.31715095,0.054593146,0.027999163,0.06551415,0.057873547,0.017747045,0.056797087,0.042901516,0.0,0.07436627,0.44805235,0.30698335,0.049909532,0.113423765,0.0074769855,0.11299157
swed1254,0.12249082,0.15284777,0.073801875,0.003797412,0.037319005,0.027336717,0.0285424,0.05397749,0.13644421,0.07416946,0.011678338,0.07886058,0.020266056,0.045192897,0.16547668,0.051960707,0.06421405,0.029694676,0.1061486,0.23511416,0.017519057,0.066052616,0.123357475,0.22200936,0.14078677,0.2530167,0.017301083,0.022164106,0.011258483,0.018489003,0.05427414,0.036542177,0.014309585,0.07436627,0.0,0.34695113,0.22763371,0.011993587,0.20016462,0.06284398,0.102289736
tami1289,0.30223012,0.54448843,0.21130991,0.32010132,0.3225515,0.2594161,0.23069668,0.41525,0.078683615,0.18215567,0.32983696,0.6136209,0.45036185,0.18913072,0.11912435,0.20506382,0.17981559,0.282664,0.40080035,0.043675482,0.28561443,0.1947785,0.09140605,0.027113378,0.54206467,0.058718264,0.2914288,0.41298193,0.27568996,0.2854067,0.48086983,0.49235857,0.3523435,0.44805235,0.34695113,0.0,0.02399242,0.3188501,0.6308298,0.46879286,0.15420586
telu1262,0.2257052,0.37996078,0.12199044,0.20320672,0.19841623,0.17206311,0.124566734,0.2684033,0.02719891,0.092164636,0.21646643,0.4493373,0.30785847,0.09849399,0.04901302,0.120559156,0.11237055,0.18526685,0.24630046,0.014799714,0.18386388,0.1017589,0.052403033,0.0019131899,0.36997604,0.018335044,0.18257302,0.271083,0.16623604,0.17437738,0.3317575,0.34305215,0.21954876,0.30698335,0.22763371,0.02399242,1.1920929e-07,0.20049638,0.4428522,0.31807357,0.07023817
ukra1253,0.07921362,0.14133489,0.04723531,0.016427994,0.029228747,0.021134734,0.014825404,0.03602612,0.11252916,0.042322278,0.0056390762,0.07921374,0.024041831,0.02975899,0.1264233,0.03966576,0.056931973,0.046521842,0.081238985,0.21264774,0.009536862,0.035140097,0.10074222,0.19339794,0.12113953,0.22401541,0.0033227801,0.017951608,0.0045725107,0.0041748285,0.051445246,0.048582554,0.0098000765,0.049909532,0.011993587,0.3188501,0.20049638,0.0,0.18530828,0.046496272,0.073654115
viet1252,0.3495106,0.050513446,0.24589944,0.19418281,0.15426767,0.29741907,0.19523066,0.08613032,0.3586132,0.22995627,0.21983719,0.1080305,0.14070946,0.25203204,0.28140706,0.2668745,0.3298465,0.25906342,0.047433376,0.43690598,0.23807234,0.22673315,0.42334437,0.43936157,0.026471853,0.38044232,0.21211684,0.11964041,0.20217294,0.19830364,0.10154146,0.13355058,0.13631296,0.113423765,0.20016462,0.6308298,0.4428522,0.18530828,0.0,0.0870958,0.23682928
wels1247,0.15403008,0.055708587,0.09489292,0.07056522,0.05369848,0.103177965,0.070651054,0.0117172,0.22818285,0.09963244,0.068231165,0.027906418,0.025841594,0.11867857,0.20296043,0.10231918,0.136635,0.10965252,0.05960554,0.33691263,0.06046456,0.09840232,0.23373574,0.3140012,0.036481082,0.32191265,0.056037426,0.017299354,0.0620358,0.05676812,0.008561134,0.039706886,0.03299564,0.0074769855,0.06284398,0.46879286,0.31807357,0.046496272,0.0870958,1.1920929e-07,0.11856699
west2369,0.13940954,0.16158849,0.023456216,0.0927484,0.060494125,0.08221245,0.031569064,0.08211833,0.042117238,0.017111182,0.09895855,0.2133354,0.12534791,0.041220427,0.054956913,0.034449458,0.042581975,0.08395958,0.1098755,0.08429903,0.06456041,0.027537644,0.06533617,0.06516999,0.15270746,0.08264619,0.06119138,0.096770406,0.05518067,0.06273937,0.1238749,0.14457178,0.07304579,0.11299157,0.102289736,0.15420586,0.07023817,0.073654115,0.23682928,0.11856699,0.0
