,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.087007344,0.15972835,0.05282241,0.013924837,0.036436677,0.02636826,0.023605764,0.04721123,0.13534892,0.056107342,0.0,0.08739716,0.020959675,0.036856055,0.16784406,0.04939133,0.05635357,0.044211864,0.102550805,0.26777953,0.014928579,0.057163298,0.1171602,0.24341226,0.1425842,0.28099638,0.011132479,0.024348438,0.009847283,0.012684286,0.05939722,0.046443164,0.01573664,0.0820896,0.010399938,0.38653445,0.2619791,0.0073756576,0.210733,0.06378174,0.116056085
iris1253,0.24033809,0.06639755,0.124112844,0.10542321,0.11943096,0.14317083,0.12800837,0.05461067,0.33179462,0.18337929,0.08739716,0.0,0.037736475,0.17026478,0.34903765,0.15883648,0.18166149,0.12939441,0.12411159,0.50656706,0.10963148,0.19281381,0.33550984,0.4813946,0.05672604,0.4929679,0.10080451,0.046318293,0.10437423,0.105181575,0.016298413,0.03288412,0.06368995,0.040215135,0.07665491,0.6675557,0.504791,0.097922504,0.11152434,0.035108864,0.22596842
ital1282,0.15720123,0.101070225,0.05455774,0.026409686,0.047358513,0.05209458,0.047059536,0.031126976,0.19978547,0.09186149,0.020959675,0.037736475,0.0,0.07024908,0.2311542,0.068345964,0.081747055,0.05262971,0.09666461,0.34396207,0.032250226,0.09978241,0.19328088,0.32111984,0.08644581,0.34725302,0.029754102,0.010636926,0.028477967,0.034699023,0.01850158,0.011298895,0.013711333,0.054581046,0.015334785,0.4808929,0.3375442,0.02769959,0.15421808,0.0323112,0.13522923
komi1268,0.08782601,0.1739999,0.03257996,0.03824216,0.04433763,0.05247557,0.007335186,0.059564114,0.0425362,0.013732195,0.036856055,0.17026478,0.07024908,0.0,0.06735098,0.024367332,0.028976977,0.04734081,0.08571839,0.13071549,0.021888912,0.01711601,0.0458712,0.11200625,0.16291708,0.1326173,0.016786873,0.045900106,0.018976927,0.014377773,0.10550654,0.102606356,0.035312414,0.11366171,0.037020147,0.2287581,0.12625313,0.01928389,0.23156667,0.09569883,0.04121834
kore1280,0.12858653,0.28540254,0.13261306,0.16450125,0.12468392,0.20046407,0.08879435,0.16106331,0.020065665,0.046503842,0.16784406,0.34903765,0.2311542,0.06735098,0.0,0.12846082,0.12321663,0.17931896,0.117592394,0.04874772,0.13386065,0.045766532,0.041259706,0.053370237,0.26103234,0.03510642,0.1215502,0.16874194,0.13576347,0.10550666,0.25196898,0.28686965,0.15870893,0.21535808,0.1649152,0.12970275,0.061569154,0.12061232,0.29664916,0.2037481,0.058734357
latv1249,0.11646801,0.15259624,0.01766336,0.04247111,0.06346947,0.037044108,0.02150333,0.064594686,0.07788384,0.041756988,0.04939133,0.15883648,0.068345964,0.024367332,0.12846082,0.0,0.006081283,0.026596487,0.13667828,0.16325992,0.021241724,0.048111856,0.0768165,0.13039619,0.16704094,0.1737749,0.02810365,0.05715549,0.020630896,0.03704065,0.09588522,0.085416496,0.04403925,0.11430645,0.043447256,0.23877478,0.14267004,0.036442816,0.2670005,0.100146055,0.043956578
lith1251,0.103915095,0.18297172,0.027244806,0.047590137,0.06688213,0.039943576,0.024959087,0.080184996,0.06687808,0.040561557,0.05635357,0.18166149,0.081747055,0.028976977,0.12321663,0.006081283,0.0,0.029708147,0.16106802,0.14689595,0.020857275,0.047721803,0.059678316,0.11763865,0.19837779,0.16723877,0.032488465,0.071749866,0.024506986,0.04218149,0.114068806,0.104928255,0.058965445,0.13048434,0.05081755,0.2118519,0.12799853,0.042531192,0.30807877,0.11734021,0.044837117
malt1254,0.1661883,0.1447168,0.046176612,0.02379024,0.05530536,0.039375603,0.030828595,0.06984335,0.117854,0.0716573,0.044211864,0.12939441,0.05262971,0.04734081,0.17931896,0.026596487,0.029708147,0.0,0.14868736,0.21424854,0.03401029,0.08474803,0.11627787,0.18606311,0.16206205,0.231956,0.042704403,0.05401534,0.026085556,0.050898314,0.079675615,0.05531174,0.031897724,0.13010669,0.02979815,0.31100798,0.2018131,0.047189176,0.2594102,0.10798669,0.08655131
mand1415,0.18647778,0.088342726,0.1010434,0.10762483,0.06872362,0.1894893,0.07534796,0.04714787,0.1559422,0.08121818,0.102550805,0.12411159,0.09666461,0.08571839,0.117592394,0.13667828,0.16106802,0.14868736,5.9604645e-08,0.25531203,0.11337739,0.08190328,0.19092035,0.2617104,0.055413485,0.21475631,0.089075685,0.052597404,0.10008478,0.06981754,0.081635594,0.1181916,0.061734498,0.07520723,0.08797324,0.4271183,0.27848268,0.07514286,0.05126196,0.055195928,0.11108941
mara1378,0.22643048,0.40017265,0.19534522,0.23538893,0.2004258,0.25144982,0.16115189,0.27680087,0.03276044,0.11360693,0.26777953,0.50656706,0.34396207,0.13071549,0.04874772,0.16325992,0.14689595,0.21424854,0.25531203,2.3841858e-07,0.20926178,0.112197876,0.05652803,0.0146788955,0.4082722,0.014164031,0.21155852,0.28571272,0.2085188,0.20377457,0.3817339,0.3853373,0.2559929,0.36771262,0.25136793,0.047036707,0.016076922,0.21652001,0.46877843,0.34609538,0.09425551
mode1248,0.07508892,0.15684432,0.027605176,0.021712959,0.03814119,0.02191192,0.01348263,0.044682622,0.094050765,0.031938434,0.014928579,0.10963148,0.032250226,0.021888912,0.13386065,0.021241724,0.020857275,0.03401029,0.11337739,0.20926178,0.0,0.037960887,0.08004475,0.18347543,0.14838684,0.22397244,0.004247904,0.028105915,0.005474031,0.010556161,0.06437713,0.06269628,0.024330497,0.07753372,0.016910017,0.303913,0.19661957,0.009504855,0.23876917,0.06310624,0.065803945
nort2671,0.06156355,0.17926055,0.04339367,0.068256795,0.03782612,0.08269215,0.023281574,0.06013894,0.03407854,0.0035030842,0.057163298,0.19281381,0.09978241,0.01711601,0.045766532,0.048111856,0.047721803,0.08474803,0.08190328,0.112197876,0.037960887,1.1920929e-07,0.037857473,0.10875243,0.1643675,0.12045926,0.027888358,0.06462151,0.038018644,0.025966167,0.12354839,0.13926739,0.057187676,0.10707009,0.061746895,0.22044486,0.12372792,0.029885173,0.23017794,0.09515977,0.032464743
nucl1235,0.07324201,0.3299864,0.10277957,0.117899954,0.10578096,0.11161828,0.065102935,0.16624779,0.011646032,0.03662783,0.1171602,0.33550984,0.19328088,0.0458712,0.041259706,0.0768165,0.059678316,0.11627787,0.19092035,0.05652803,0.08004475,0.037857473,0.0,0.043505967,0.31808943,0.07793033,0.08243549,0.15960193,0.08825731,0.08144766,0.2456429,0.24954367,0.13868606,0.22928149,0.12720019,0.102556944,0.0513016,0.09026486,0.4030983,0.21772522,0.058874846
nucl1301,0.1974634,0.38973284,0.16563082,0.22035295,0.20593107,0.21678585,0.14043593,0.2609352,0.030191958,0.10398054,0.24341226,0.4813946,0.32111984,0.11200625,0.053370237,0.13039619,0.11763865,0.18606311,0.2617104,0.0146788955,0.18347543,0.10875243,0.043505967,0.0,0.39737886,0.022600174,0.18899238,0.26916635,0.18852514,0.18671751,0.36101383,0.36602122,0.23841923,0.34173107,0.23804587,0.028794348,0.0021513104,0.19835693,0.47747165,0.3296185,0.078837514
nucl1347,0.27449393,0.015236616,0.10639131,0.15111059,0.10943133,0.21959305,0.1286155,0.036747813,0.28122687,0.15513766,0.1425842,0.05672604,0.08644581,0.16291708,0.26103234,0.16704094,0.19837779,0.16206205,0.055413485,0.4082722,0.14838684,0.1643675,0.31808943,0.39737886,0.0,0.36927313,0.12842208,0.06058693,0.14066923,0.1274088,0.036441743,0.080341876,0.079102576,0.04074502,0.12020755,0.58138716,0.4168471,0.12369418,0.03079772,0.030891836,0.15597802
nucl1643,0.24345332,0.36920196,0.19847006,0.24897945,0.21415001,0.28495294,0.16469228,0.26698726,0.041048765,0.118376195,0.28099638,0.4929679,0.34725302,0.1326173,0.03510642,0.1737749,0.16723877,0.231956,0.21475631,0.014164031,0.22397244,0.12045926,0.07793033,0.022600174,0.36927313,0.0,0.22037953,0.27737278,0.22119242,0.20483392,0.36979288,0.39078814,0.25532943,0.34660155,0.26002616,0.063635826,0.023527205,0.2230053,0.4090138,0.3290187,0.09182519
poli1260,0.07037002,0.14288557,0.025475383,0.024959683,0.030669034,0.031224191,0.010787368,0.032760322,0.09096444,0.024569035,0.011132479,0.10080451,0.029754102,0.016786873,0.1215502,0.02810365,0.032488465,0.042704403,0.089075685,0.21155852,0.004247904,0.027888358,0.08243549,0.18899238,0.12842208,0.22037953,1.1920929e-07,0.020362735,0.0055066347,0.003965974,0.058469534,0.060233235,0.01754278,0.06576151,0.016562402,0.32028234,0.20541024,0.003064096,0.20825213,0.05286795,0.06403464
port1283,0.13536811,0.07469106,0.03954786,0.030500174,0.034535885,0.06855339,0.028487265,0.011338532,0.15318602,0.057826936,0.024348438,0.046318293,0.010636926,0.045900106,0.16874194,0.05715549,0.071749866,0.05401534,0.052597404,0.28571272,0.028105915,0.06462151,0.15960193,0.26916635,0.06058693,0.27737278,0.020362735,1.7881393e-07,0.02347368,0.019119084,0.015924633,0.025497198,0.0064817667,0.036367595,0.015999496,0.42857045,0.28667754,0.018653154,0.11820078,0.018536031,0.093630254
russ1263,0.09076214,0.14358252,0.029509604,0.011898816,0.03074497,0.024359703,0.010683715,0.04168892,0.09528583,0.035444558,0.009847283,0.10437423,0.028477967,0.018976927,0.13576347,0.020630896,0.024506986,0.026085556,0.10008478,0.2085188,0.005474031,0.038018644,0.08825731,0.18852514,0.14066923,0.22119242,0.0055066347,0.02347368,5.9604645e-08,0.007988334,0.06123823,0.050006628,0.01480329,0.08427256,0.008654475,0.31986845,0.20465285,0.006019056,0.21920413,0.066280425,0.07445413
slov1268,0.072325766,0.14461267,0.036934435,0.023472548,0.031962097,0.045373082,0.010486484,0.035834134,0.08542997,0.02398038,0.012684286,0.105181575,0.034699023,0.014377773,0.10550666,0.03704065,0.04218149,0.050898314,0.06981754,0.20377457,0.010556161,0.025966167,0.08144766,0.18671751,0.1274088,0.20483392,0.003965974,0.019119084,0.007988334,5.9604645e-08,0.06244999,0.0676468,0.01783979,0.068454266,0.015623391,0.3206786,0.20313346,0.0031995773,0.19058335,0.05414796,0.07052857
stan1289,0.19814116,0.042507052,0.06662691,0.06356746,0.067561984,0.10564321,0.0723626,0.018346608,0.23612487,0.11301166,0.05939722,0.016298413,0.01850158,0.10550654,0.25196898,0.09588522,0.114068806,0.079675615,0.081635594,0.3817339,0.06437713,0.12354839,0.2456429,0.36101383,0.036441743,0.36979288,0.058469534,0.015924633,0.06123823,0.06244999,5.9604645e-08,0.019703805,0.028553784,0.024659574,0.043504596,0.5310458,0.37985355,0.058517814,0.10090041,0.012321949,0.13818234
stan1290,0.22496909,0.07727486,0.07243425,0.042200387,0.06774682,0.073878944,0.07237542,0.043013096,0.24553311,0.13220203,0.046443164,0.03288412,0.011298895,0.102606356,0.28686965,0.085416496,0.104928255,0.05531174,0.1181916,0.3853373,0.06269628,0.13926739,0.24954367,0.36602122,0.080341876,0.39078814,0.060233235,0.025497198,0.050006628,0.0676468,0.019703805,1.7881393e-07,0.024318159,0.073856294,0.030456185,0.5389869,0.38548046,0.057064295,0.14778936,0.049031556,0.16579711
stan1293,0.13529009,0.08827841,0.034969866,0.016376853,0.024558246,0.049926817,0.01875496,0.018337727,0.13432312,0.051586926,0.01573664,0.06368995,0.013711333,0.035312414,0.15870893,0.04403925,0.058965445,0.031897724,0.061734498,0.2559929,0.024330497,0.057187676,0.13868606,0.23841923,0.079102576,0.25532943,0.01754278,0.0064817667,0.01480329,0.01783979,0.028553784,0.024318159,1.1920929e-07,0.058137417,0.00866729,0.39549214,0.25719976,0.014297485,0.13930333,0.03671348,0.08801842
stan1318,0.15080887,0.057426155,0.071514666,0.10912889,0.09188491,0.13699389,0.08344054,0.022879839,0.22101748,0.09944147,0.0820896,0.040215135,0.054581046,0.11366171,0.21535808,0.11430645,0.13048434,0.13010669,0.07520723,0.36771262,0.07753372,0.10707009,0.22928149,0.34173107,0.04074502,0.34660155,0.06576151,0.036367595,0.08427256,0.068454266,0.024659574,0.073856294,0.058137417,0.0,0.07853985,0.5004818,0.3611967,0.067573965,0.10165608,0.0081140995,0.12315655
swed1254,0.12549067,0.12702757,0.051326454,0.004899442,0.029064178,0.035329282,0.020899057,0.04110384,0.13100773,0.058401167,0.010399938,0.07665491,0.015334785,0.037020147,0.1649152,0.043447256,0.05081755,0.02979815,0.08797324,0.25136793,0.016910017,0.061746895,0.12720019,0.23804587,0.12020755,0.26002616,0.016562402,0.015999496,0.008654475,0.015623391,0.043504596,0.030456185,0.00866729,0.07853985,1.1920929e-07,0.38441133,0.2543046,0.013010502,0.18343753,0.05526054,0.10478848
tami1289,0.28311342,0.56912076,0.29057753,0.35676593,0.34728557,0.3323059,0.2678703,0.42044777,0.09982276,0.21305507,0.38653445,0.6675557,0.4808929,0.2287581,0.12970275,0.23877478,0.2118519,0.31100798,0.4271183,0.047036707,0.303913,0.22044486,0.102556944,0.028794348,0.58138716,0.063635826,0.32028234,0.42857045,0.31986845,0.3206786,0.5310458,0.5389869,0.39549214,0.5004818,0.38441133,0.0,0.021773756,0.33645576,0.67533195,0.49296504,0.17240816
telu1262,0.2118147,0.41140252,0.17948264,0.2348628,0.2206459,0.2320286,0.15600121,0.2802276,0.039227784,0.117687166,0.2619791,0.504791,0.3375442,0.12625313,0.061569154,0.14267004,0.12799853,0.2018131,0.27848268,0.016076922,0.19661957,0.12372792,0.0513016,0.0021513104,0.4168471,0.023527205,0.20541024,0.28667754,0.20465285,0.20313346,0.37985355,0.38548046,0.25719976,0.3611967,0.2543046,0.021773756,0.0,0.21508843,0.49687564,0.34641963,0.087568164
ukra1253,0.07624459,0.14152128,0.033154488,0.02036661,0.026541173,0.036027312,0.011106789,0.032619536,0.09686726,0.02881825,0.0073756576,0.097922504,0.02769959,0.01928389,0.12061232,0.036442816,0.042531192,0.047189176,0.07514286,0.21652001,0.009504855,0.029885173,0.09026486,0.19835693,0.12369418,0.2230053,0.003064096,0.018653154,0.006019056,0.0031995773,0.058517814,0.057064295,0.014297485,0.067573965,0.013010502,0.33645576,0.21508843,5.9604645e-08,0.18928021,0.05128944,0.07565278
viet1252,0.35615122,0.0615412,0.19941807,0.21740341,0.16785431,0.32136053,0.19984001,0.10030377,0.35203534,0.22777236,0.210733,0.11152434,0.15421808,0.23156667,0.29664916,0.2670005,0.30807877,0.2594102,0.05126196,0.46877843,0.23876917,0.23017794,0.4030983,0.47747165,0.03079772,0.4090138,0.20825213,0.11820078,0.21920413,0.19058335,0.10090041,0.14778936,0.13930333,0.10165608,0.18343753,0.67533195,0.49687564,0.18928021,5.9604645e-08,0.08447486,0.24553525
wels1247,0.15957999,0.05118364,0.059513092,0.0798288,0.062485456,0.11782217,0.067976356,0.011775851,0.20784038,0.0876838,0.06378174,0.035108864,0.0323112,0.09569883,0.2037481,0.100146055,0.11734021,0.10798669,0.055195928,0.34609538,0.06310624,0.09515977,0.21772522,0.3296185,0.030891836,0.3290187,0.05286795,0.018536031,0.066280425,0.05414796,0.012321949,0.049031556,0.03671348,0.0081140995,0.05526054,0.49296504,0.34641963,0.05128944,0.08447486,0.0,0.113319516
west2369,0.12697291,0.15668714,0.033860028,0.11124021,0.07311177,0.120685995,0.04588169,0.0734424,0.039939463,0.022648692,0.116056085,0.22596842,0.13522923,0.04121834,0.058734357,0.043956578,0.044837117,0.08655131,0.11108941,0.09425551,0.065803945,0.032464743,0.058874846,0.078837514,0.15597802,0.09182519,0.06403464,0.093630254,0.07445413,0.07052857,0.13818234,0.16579711,0.08801842,0.12315655,0.10478848,0.17240816,0.087568164,0.07565278,0.24553525,0.113319516,5.9604645e-08
