,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.008334756,0.009303868,0.0020567179,0.001588285,0.0011447072,0.0017548203,0.0016433597,0.006623268,0.005297184,0.008980691,1.1920929e-07,0.001170814,0.0014422536,0.004576504,0.007861555,0.008493304,0.008619666,0.0072594285,0.023550391,0.008847475,0.0026254058,0.0019734502,0.0025869608,0.0065402985,0.013562858,0.012046695,0.034722686,0.0006734729,0.007892787,0.0016641617,0.0039093494,0.002662301,0.002967894,0.004770875,0.0017151833,0.012998581,0.024908543,0.0003041029,0.03532642,0.0045635104,0.00089639425
iris1253,0.011434436,0.008786917,0.002531886,0.0016081333,0.0015175939,0.0013518333,0.0053874254,0.003399849,0.010717869,0.016029894,0.001170814,0.0,0.0023744106,0.009983301,0.0147227645,0.010092676,0.011612475,0.0039440393,0.026293874,0.015124261,0.00034493208,0.006046951,0.0068615675,0.012837231,0.009115756,0.019804418,0.031352043,0.00015538931,0.009310305,0.0026251078,0.0010876656,0.0006226301,0.0043703318,0.0020704865,0.0011401176,0.021230698,0.034356534,0.001321137,0.036017895,0.0024808645,0.0030630827
ital1282,0.0034435987,0.017383873,0.00023078918,0.004322946,0.004252434,0.0055543184,0.004229665,0.010623217,0.005005479,0.008595109,0.0014422536,0.0023744106,2.3841858e-07,0.0077985525,0.009076357,0.0030793548,0.0035911202,0.005451083,0.035919666,0.0070558786,0.0037479997,0.002745986,0.0027235746,0.0065146685,0.019470453,0.011448503,0.02262032,0.0023175478,0.0026938915,0.00026237965,0.004371047,0.0029751062,0.008331358,0.005180657,0.004650891,0.012580454,0.019842207,0.00045078993,0.050455987,0.009154201,0.004402995
komi1268,0.012395561,0.013534486,0.009530783,0.006453991,0.0055607557,0.007825136,0.0007495284,0.018383741,0.0022072196,0.0037970543,0.004576504,0.009983301,0.0077985525,5.9604645e-08,0.001405716,0.015894532,0.013424218,0.022798896,0.018353224,0.0047984123,0.013768554,0.0016326308,0.0020133853,0.002152443,0.02676636,0.004427433,0.05363202,0.008112609,0.015525579,0.0073328614,0.015368521,0.013675749,0.0046227574,0.018181026,0.008076429,0.00459826,0.0169034,0.005901873,0.032829702,0.013466537,0.0027118921
kore1280,0.009685934,0.022478044,0.010628402,0.010905147,0.010215044,0.013731182,0.0029717088,0.026362956,0.00079751015,0.001956284,0.007861555,0.0147227645,0.009076357,0.001405716,0.0,0.013720989,0.010778248,0.027050734,0.02767992,0.0016111135,0.01926899,0.0023646355,0.0021392107,0.00053727627,0.0367406,0.0009204149,0.04971707,0.012597322,0.0137556195,0.008333504,0.020214915,0.018073797,0.010367215,0.023845136,0.013141394,0.0010681152,0.009228587,0.008341789,0.045800626,0.02115637,0.0067895055
latv1249,0.00078982115,0.03431022,0.0027825832,0.014100134,0.014267266,0.016577482,0.011953652,0.02257502,0.008158028,0.01078248,0.008493304,0.010092676,0.0030793548,0.015894532,0.013720989,0.0,0.00052434206,0.008978486,0.058125734,0.007770598,0.011630714,0.0076456666,0.006753266,0.009515345,0.034325123,0.013339937,0.012213051,0.010327637,4.7028065e-05,0.0036366582,0.01189059,0.009516597,0.02104038,0.011666894,0.014650881,0.014504135,0.014468849,0.0056648254,0.07715434,0.02184707,0.013913035
lith1251,0.00016343594,0.035304785,0.0038341284,0.01511687,0.014963806,0.01763165,0.010498345,0.025501788,0.0061012506,0.007180631,0.008619666,0.011612475,0.0035911202,0.013424218,0.010778248,0.00052434206,0.0,0.012093604,0.05696863,0.005343199,0.013840675,0.006114185,0.0051011443,0.0068051815,0.038129747,0.010019541,0.01624626,0.011552334,0.00055104494,0.0042618513,0.014768958,0.0119537115,0.02085495,0.014066994,0.016084552,0.010751426,0.010256767,0.0060034394,0.076903224,0.02385819,0.013334453
malt1254,0.013141692,0.019745171,0.0043831468,0.009951115,0.009893537,0.008567214,0.015405595,0.006600201,0.020311773,0.025849044,0.0072594285,0.0039440393,0.005451083,0.022798896,0.027050734,0.008978486,0.012093604,0.0,0.04697162,0.02420348,0.0025835037,0.014047742,0.01480341,0.02273637,0.012384415,0.031904876,0.020016491,0.0049841404,0.008339345,0.00687474,0.0038554668,0.0021814108,0.0155726075,0.0009651184,0.008038402,0.03371352,0.042531073,0.0057367682,0.056765497,0.008523464,0.0119565725
mand1415,0.05527693,0.0066414475,0.03774041,0.017590642,0.016514242,0.01600027,0.019264221,0.02180636,0.031721234,0.038140953,0.023550391,0.026293874,0.035919666,0.018353224,0.02767992,0.058125734,0.05696863,0.04697162,0.0,0.040302873,0.028914928,0.026959121,0.02970773,0.032685757,0.021310031,0.037545502,0.10977173,0.02359569,0.05708146,0.0344584,0.030266464,0.03099829,0.0099310875,0.036401868,0.017944813,0.038283706,0.068181396,0.029018104,0.0026574135,0.016639113,0.016141653
mara1378,0.0043566823,0.030258238,0.008262992,0.013112187,0.01284945,0.016999304,0.005492449,0.029604912,0.0006133914,0.0017126203,0.008847475,0.015124261,0.0070558786,0.0047984123,0.0016111135,0.007770598,0.005343199,0.02420348,0.040302873,0.0,0.01946932,0.0030698776,0.0021797419,0.00073468685,0.041940868,0.00076180696,0.03617233,0.0136012435,0.007952929,0.0063689947,0.019711852,0.017599463,0.015450895,0.023296952,0.015550435,0.0011158586,0.0046449304,0.007986546,0.060994208,0.025037825,0.010071754
mode1248,0.013938367,0.009278357,0.0035678744,0.0029084086,0.0028490424,0.0020412207,0.008208334,0.0023027658,0.0145843625,0.02048868,0.0026254058,0.00034493208,0.0037479997,0.013768554,0.01926899,0.011630714,0.013840675,0.0025835037,0.028914928,0.01946932,5.9604645e-08,0.00893271,0.009942532,0.01697594,0.007212758,0.024977624,0.030680716,0.00077855587,0.01078558,0.0042499304,0.00083202124,0.00035995245,0.0061233044,0.0010279417,0.0018912554,0.026597321,0.04019153,0.0026533008,0.03742367,0.002231717,0.004957795
nort2671,0.005673945,0.015657544,0.0038499236,0.005342543,0.0046135187,0.0065202117,0.0006685853,0.015167713,0.0011427402,0.0027554035,0.0019734502,0.006046951,0.002745986,0.0016326308,0.0023646355,0.0076456666,0.006114185,0.014047742,0.026959121,0.0030698776,0.00893271,0.0,0.00011450052,0.0013936162,0.024347186,0.0047317743,0.03785962,0.004874766,0.007343352,0.0028760433,0.010583222,0.008403122,0.00588727,0.011512697,0.0063723326,0.005143583,0.0139478445,0.0020558238,0.04230231,0.0117666125,0.0022935867
nucl1235,0.0045546293,0.018102825,0.003902197,0.0062229037,0.0055957437,0.007879913,0.0011820197,0.017162085,0.0007215142,0.0021131039,0.0025869608,0.0068615675,0.0027235746,0.0020133853,0.0021392107,0.006753266,0.0051011443,0.01480341,0.02970773,0.0021797419,0.009942532,0.00011450052,0.0,0.0009893775,0.027078688,0.0038915277,0.035924077,0.0057578683,0.0064854026,0.0027585626,0.0113765,0.009281397,0.007278323,0.012652099,0.0075213313,0.004281342,0.01193732,0.0024255514,0.045999765,0.0135676265,0.0032860637
nucl1301,0.0060313344,0.024064124,0.007964313,0.010796249,0.010068357,0.013348043,0.0028697252,0.025272667,0.00028532743,0.0007824898,0.0065402985,0.012837231,0.0065146685,0.002152443,0.00053727627,0.009515345,0.0068051815,0.02273637,0.032685757,0.00073468685,0.01697594,0.0013936162,0.0009893775,0.0,0.03638351,0.0011143684,0.041975856,0.011147678,0.009497225,0.0062502623,0.018322766,0.01581496,0.011213243,0.02042085,0.012781978,0.001226902,0.007379532,0.00638932,0.05126226,0.020667017,0.006586194
nucl1347,0.038686275,0.0048906803,0.01837933,0.010064542,0.009735227,0.0064107776,0.020194829,0.0014050007,0.033421457,0.042860687,0.013562858,0.009115756,0.019470453,0.02676636,0.0367406,0.034325123,0.038129747,0.012384415,0.021310031,0.041940868,0.007212758,0.024347186,0.027078688,0.03638351,5.9604645e-08,0.046973705,0.059394896,0.009016514,0.033333957,0.019990861,0.008325219,0.008158326,0.010353506,0.008308649,0.0071834326,0.04918915,0.072259486,0.015517592,0.022319555,0.0029124022,0.013144791
nucl1643,0.008710623,0.03180611,0.013052404,0.015923858,0.015494108,0.020136476,0.006554365,0.03463167,0.0014144182,0.0020785928,0.012046695,0.019804418,0.011448503,0.004427433,0.0009204149,0.013339937,0.010019541,0.031904876,0.037545502,0.00076180696,0.024977624,0.0047317743,0.0038915277,0.0011143684,0.046973705,0.0,0.046922684,0.017686665,0.013591826,0.010415077,0.025271535,0.023129344,0.01673323,0.029875815,0.018856704,0.00010848045,0.0047897696,0.011808515,0.05862528,0.028979957,0.011891186
poli1260,0.01687646,0.0713284,0.020620346,0.040516555,0.042279303,0.044786274,0.04536605,0.04598403,0.038282216,0.044031024,0.034722686,0.031352043,0.02262032,0.05363202,0.04971707,0.012213051,0.01624626,0.020016491,0.10977173,0.03617233,0.030680716,0.03785962,0.035924077,0.041975856,0.059394896,0.046922684,1.1920929e-07,0.03375566,0.012411714,0.023111343,0.028142154,0.027204871,0.055871546,0.028717697,0.04051757,0.0494197,0.04158026,0.028847992,0.13075793,0.04859072,0.046436787
port1283,0.011353016,0.0075815916,0.0024920702,0.0010563135,0.0008698106,0.0008340478,0.0040457845,0.0034389496,0.0092279315,0.014486432,0.0006734729,0.00015538931,0.0023175478,0.008112609,0.012597322,0.010327637,0.011552334,0.0049841404,0.02359569,0.0136012435,0.00077855587,0.004874766,0.0057578683,0.011147678,0.009016514,0.017686665,0.03375566,1.1920929e-07,0.009634376,0.00248003,0.0015777946,0.00090938807,0.003205061,0.002763331,0.00065743923,0.019048512,0.03253764,0.001024723,0.033528447,0.0022743344,0.0019954443
russ1263,0.0007891655,0.033278823,0.0025248528,0.013454497,0.013583243,0.01576233,0.011490405,0.021653295,0.008141279,0.010602117,0.007892787,0.009310305,0.0026938915,0.015525579,0.0137556195,4.7028065e-05,0.00055104494,0.008339345,0.05708146,0.007952929,0.01078558,0.007343352,0.0064854026,0.009497225,0.033333957,0.013591826,0.012411714,0.009634376,1.1920929e-07,0.0033121705,0.011197984,0.008922696,0.020219028,0.0108062625,0.013996065,0.014709592,0.015099883,0.0051656365,0.075696826,0.020852864,0.013261676
slov1268,0.0037616491,0.017226696,0.00048094988,0.003547728,0.0037668347,0.0055454373,0.004116118,0.011145592,0.004412353,0.0088498,0.0016641617,0.0026251078,0.00026237965,0.0073328614,0.008333504,0.0036366582,0.0042618513,0.00687474,0.0344584,0.0063689947,0.0042499304,0.0028760433,0.0027585626,0.0062502623,0.019990861,0.010415077,0.023111343,0.00248003,0.0033121705,5.9604645e-08,0.004039407,0.0032679439,0.007949591,0.0066461563,0.004238069,0.011719167,0.01940453,0.0007876158,0.04935652,0.00932765,0.004545629
stan1289,0.014409065,0.010925651,0.0038644075,0.0025821328,0.0031610131,0.0030687451,0.009821951,0.0034161806,0.015125096,0.022928715,0.0039093494,0.0010876656,0.004371047,0.015368521,0.020214915,0.01189059,0.014768958,0.0038554668,0.030266464,0.019711852,0.00083202124,0.010583222,0.0113765,0.018322766,0.008325219,0.025271535,0.028142154,0.0015777946,0.011197984,0.004039407,1.1920929e-07,0.0006018877,0.0073839426,0.0030953288,0.0019771457,0.027363956,0.040851593,0.0037685633,0.03951168,0.0033143163,0.006796658
stan1290,0.012105823,0.010792077,0.00238806,0.0029542446,0.0030887723,0.0026590228,0.00818783,0.0030161142,0.0132780075,0.019853055,0.002662301,0.0006226301,0.0029751062,0.013675749,0.018073797,0.009516597,0.0119537115,0.0021814108,0.03099829,0.017599463,0.00035995245,0.008403122,0.009281397,0.01581496,0.008158326,0.023129344,0.027204871,0.00090938807,0.008922696,0.0032679439,0.0006018877,0.0,0.0070137978,0.0014405847,0.0019612908,0.02494967,0.03723967,0.0023193955,0.04067582,0.0032473803,0.0053801537
stan1293,0.020036817,0.0027288198,0.00939405,0.001691699,0.0010673404,0.0011892915,0.0028396249,0.006131947,0.009943664,0.014755547,0.002967894,0.0043703318,0.008331358,0.0046227574,0.010367215,0.02104038,0.02085495,0.0155726075,0.0099310875,0.015450895,0.0061233044,0.00588727,0.007278323,0.011213243,0.010353506,0.01673323,0.055871546,0.003205061,0.020219028,0.007949591,0.0073839426,0.0070137978,0.0,0.010192454,0.0018724799,0.017653167,0.03629762,0.005128622,0.018194795,0.0030124784,0.0010296106
stan1318,0.014938712,0.012963414,0.004698992,0.0069170594,0.006463468,0.00476557,0.011581361,0.0034309626,0.018432021,0.023281455,0.004770875,0.0020704865,0.005180657,0.018181026,0.023845136,0.011666894,0.014066994,0.0009651184,0.036401868,0.023296952,0.0010279417,0.011512697,0.012652099,0.02042085,0.008308649,0.029875815,0.028717697,0.002763331,0.0108062625,0.0066461563,0.0030953288,0.0014405847,0.010192454,1.1920929e-07,0.0050679445,0.03135389,0.043372273,0.004270494,0.044496298,0.0044922233,0.0077769756
swed1254,0.015560269,0.0048161745,0.004737675,0.00030481815,0.00029748678,0.00032746792,0.004475653,0.0028498769,0.010534406,0.017194033,0.0017151833,0.0011401176,0.004650891,0.008076429,0.013141394,0.014650881,0.016084552,0.008038402,0.017944813,0.015550435,0.0018912554,0.0063723326,0.0075213313,0.012781978,0.0071834326,0.018856704,0.04051757,0.00065743923,0.013996065,0.004238069,0.0019771457,0.0019612908,0.0018724799,0.0050679445,5.9604645e-08,0.020441175,0.03654325,0.0027148128,0.026824474,0.0013967752,0.0020830035
tami1289,0.009470701,0.033087134,0.014430106,0.017424285,0.016801834,0.021447778,0.0070134997,0.036520123,0.00184834,0.0016829967,0.012998581,0.021230698,0.012580454,0.00459826,0.0010681152,0.014504135,0.010751426,0.03371352,0.038283706,0.0011158586,0.026597321,0.005143583,0.004281342,0.001226902,0.04918915,0.00010848045,0.0494197,0.019048512,0.014709592,0.011719167,0.027363956,0.02494967,0.017653167,0.03135389,0.020441175,1.7881393e-07,0.0044912696,0.012837708,0.05952263,0.03057313,0.01258719
telu1262,0.009360731,0.057421327,0.021431863,0.033000827,0.03254181,0.03854394,0.019224763,0.055573046,0.008433223,0.00623554,0.024908543,0.034356534,0.019842207,0.0169034,0.009228587,0.014468849,0.010256767,0.042531073,0.068181396,0.0046449304,0.04019153,0.0139478445,0.01193732,0.007379532,0.072259486,0.0047897696,0.04158026,0.03253764,0.015099883,0.01940453,0.040851593,0.03723967,0.03629762,0.043372273,0.03654325,0.0044912696,0.0,0.022634447,0.095051706,0.050014615,0.027271867
ukra1253,0.0058712363,0.0125229955,0.0008380413,0.0026137829,0.0022907853,0.0030893683,0.0025757551,0.007820129,0.005065441,0.008663774,0.0003041029,0.001321137,0.00045078993,0.005901873,0.008341789,0.0056648254,0.0060034394,0.0057367682,0.029018104,0.007986546,0.0026533008,0.0020558238,0.0024255514,0.00638932,0.015517592,0.011808515,0.028847992,0.001024723,0.0051656365,0.0007876158,0.0037685633,0.0023193955,0.005128622,0.004270494,0.0027148128,0.012837708,0.022634447,1.1920929e-07,0.041913092,0.0061683655,0.0021426678
viet1252,0.07546151,0.00984478,0.052173793,0.027571023,0.026241302,0.0238716,0.032563567,0.026187778,0.049973965,0.057516813,0.03532642,0.036017895,0.050455987,0.032829702,0.045800626,0.07715434,0.076903224,0.056765497,0.0026574135,0.060994208,0.03742367,0.04230231,0.045999765,0.05126226,0.022319555,0.05862528,0.13075793,0.033528447,0.075696826,0.04935652,0.03951168,0.04067582,0.018194795,0.044496298,0.026824474,0.05952263,0.095051706,0.041913092,1.7881393e-07,0.021859407,0.026741624
wels1247,0.023710907,0.002611518,0.009200692,0.0026430488,0.0023118854,0.00081962347,0.008739531,0.00066274405,0.018360853,0.02521646,0.0045635104,0.0024808645,0.009154201,0.013466537,0.02115637,0.02184707,0.02385819,0.008523464,0.016639113,0.025037825,0.002231717,0.0117666125,0.0135676265,0.020667017,0.0029124022,0.028979957,0.04859072,0.0022743344,0.020852864,0.00932765,0.0033143163,0.0032473803,0.0030124784,0.0044922233,0.0013967752,0.03057313,0.050014615,0.0061683655,0.021859407,5.9604645e-08,0.004374087
west2369,0.012922287,0.006087303,0.0053759217,0.0019037724,0.0011040568,0.0015275478,0.0008224249,0.007188916,0.0058060884,0.009138107,0.00089639425,0.0030630827,0.004402995,0.0027118921,0.0067895055,0.013913035,0.013334453,0.0119565725,0.016141653,0.010071754,0.004957795,0.0022935867,0.0032860637,0.006586194,0.013144791,0.011891186,0.046436787,0.0019954443,0.013261676,0.004545629,0.006796658,0.0053801537,0.0010296106,0.0077769756,0.0020830035,0.01258719,0.027271867,0.0021426678,0.026741624,0.004374087,5.9604645e-08
