,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.079480946,0.14671361,0.071965575,0.036981046,0.032623827,0.09243739,0.019909441,0.0383178,0.0909009,0.046023846,0.0,0.19322866,0.043409944,0.04668063,0.16976196,0.04564309,0.06067705,0.10785991,0.10112125,0.19867557,0.029827595,0.028870285,0.082247555,0.1790691,0.080691814,0.25188285,0.040468276,0.056194246,0.056917787,0.03537649,0.10493386,0.093172014,0.03238833,0.065218866,0.0314005,0.23529947,0.2457807,0.034956694,0.21438563,0.12626457,0.051316917
iris1253,0.2588678,0.07527882,0.18472868,0.17017877,0.20232826,0.15019882,0.1614886,0.10361326,0.4057275,0.28175902,0.19322866,5.9604645e-08,0.08840066,0.29172516,0.5403048,0.17654943,0.24030417,0.21457684,0.20073181,0.5560422,0.19157124,0.2044214,0.4043048,0.5660765,0.12395519,0.6558677,0.18739963,0.07436806,0.19835204,0.1499592,0.033125103,0.0573532,0.13532192,0.1746257,0.11691958,0.6600579,0.67747366,0.12842333,0.09636897,0.03791064,0.21889299
ital1282,0.10629004,0.09038502,0.059014797,0.028581977,0.051353097,0.05118358,0.037430584,0.014000535,0.15335453,0.097721875,0.043409944,0.08840066,2.3841858e-07,0.08538067,0.2693733,0.042183638,0.07168293,0.06026697,0.13637125,0.2976272,0.038556278,0.05598688,0.14892328,0.2735057,0.06542182,0.3751365,0.049916208,0.013439834,0.054850996,0.033656,0.04724741,0.024208307,0.017369151,0.07711017,0.026964426,0.35386598,0.35012287,0.03685826,0.17215127,0.06742501,0.07943529
komi1268,0.11334884,0.18459415,0.07003552,0.05049181,0.04861182,0.11931145,0.034767628,0.06905383,0.032255232,0.030882955,0.04668063,0.29172516,0.08538067,0.0,0.074245095,0.0450145,0.057203412,0.082526445,0.12573612,0.093663335,0.04743582,0.026360512,0.03899783,0.08067101,0.097638786,0.13377905,0.06587672,0.09838176,0.07339519,0.044644773,0.1681993,0.13917243,0.053257823,0.08532524,0.09028733,0.13114327,0.12904638,0.09489888,0.28263873,0.20418453,0.03162414
kore1280,0.21618426,0.3605482,0.19452,0.20740116,0.16800517,0.31721735,0.16238868,0.23997158,0.042734087,0.09742129,0.16976196,0.5403048,0.2693733,0.074245095,5.9604645e-08,0.17923927,0.18188965,0.23422313,0.2047612,0.03037107,0.15761697,0.12956035,0.06556505,0.029593825,0.23062456,0.03199202,0.18051332,0.28428572,0.2144612,0.16489756,0.36977637,0.35924554,0.21906304,0.18214887,0.25828618,0.040741444,0.05613774,0.24431372,0.45414543,0.40914273,0.106028676
latv1249,0.1342547,0.12846673,0.03231883,0.034493983,0.047778904,0.067367256,0.023311973,0.036340237,0.09480435,0.080831945,0.04564309,0.17654943,0.042183638,0.0450145,0.17923927,0.0,0.039340794,0.03181076,0.14941204,0.16858077,0.044012785,0.049428225,0.103521705,0.15797877,0.09731758,0.23945206,0.084686816,0.05130428,0.040139318,0.05376637,0.111477196,0.061743736,0.035298526,0.10707122,0.047595143,0.21785265,0.21941614,0.09762508,0.25030553,0.14524525,0.037902355
lith1251,0.08044225,0.21581161,0.026850343,0.06407678,0.06909537,0.06728023,0.045374274,0.058627605,0.07102591,0.049986124,0.06067705,0.24030417,0.07168293,0.057203412,0.18188965,0.039340794,0.0,0.07363552,0.20581126,0.20155227,0.028864443,0.053447902,0.061645806,0.14537495,0.14942843,0.27271175,0.08300203,0.0779888,0.05208087,0.07663679,0.17286491,0.1181227,0.05616331,0.10688555,0.09376812,0.20195079,0.18847656,0.10429484,0.3445626,0.18454796,0.061615884
malt1254,0.19003421,0.18451816,0.062604964,0.05658692,0.09656143,0.07591307,0.0837276,0.072054565,0.131993,0.14671564,0.10785991,0.21457684,0.06026697,0.082526445,0.23422313,0.03181076,0.07363552,1.7881393e-07,0.25236338,0.23090827,0.08720976,0.10675496,0.14388126,0.1902538,0.1583103,0.29590523,0.1244058,0.08914459,0.05726105,0.10093832,0.16667497,0.077738225,0.06446648,0.18749869,0.09443605,0.25921208,0.2387482,0.15728551,0.3363139,0.21027166,0.10815328
mand1415,0.18092936,0.07603824,0.18463767,0.14106816,0.10487419,0.26214463,0.09267497,0.12857622,0.19162798,0.12591928,0.10112125,0.20073181,0.13637125,0.12573612,0.2047612,0.14941204,0.20581126,0.25236338,0.0,0.23018283,0.14535129,0.08112645,0.21227723,0.2958821,0.03623742,0.2524516,0.12941122,0.11559111,0.20027041,0.059697807,0.093880475,0.16534764,0.11396003,0.07721567,0.115071416,0.3430792,0.39250845,0.08568251,0.08167702,0.10984993,0.0809229
mara1378,0.27688694,0.35837132,0.22296554,0.21634531,0.17883736,0.33319867,0.17508662,0.26554167,0.07292569,0.14917845,0.19867557,0.5560422,0.2976272,0.093663335,0.03037107,0.16858077,0.20155227,0.23090827,0.23018283,0.0,0.20045751,0.16813385,0.10577798,0.04280609,0.26468188,0.027247488,0.2383408,0.29976416,0.22941697,0.20823127,0.38613504,0.35573143,0.24116313,0.23016226,0.26308727,0.052015603,0.06484896,0.29782367,0.48544234,0.43762392,0.11316681
mode1248,0.052113235,0.17057651,0.03747517,0.048440397,0.043664873,0.0663448,0.027523696,0.033902586,0.064910054,0.028750539,0.029827595,0.19157124,0.038556278,0.04743582,0.15761697,0.044012785,0.028864443,0.08720976,0.14535129,0.20045751,2.3841858e-07,0.029979348,0.05544126,0.15772063,0.10087991,0.270822,0.032165527,0.048499763,0.048412383,0.036762595,0.11952758,0.10075557,0.037008226,0.049681008,0.055340588,0.2143923,0.21171808,0.04862815,0.26207852,0.1323269,0.04310137
nort2671,0.061267257,0.13321602,0.060840428,0.03934902,0.03241551,0.10382986,0.016502798,0.03757602,0.05879259,0.021037936,0.028870285,0.2044214,0.05598688,0.026360512,0.12956035,0.049428225,0.053447902,0.10675496,0.08112645,0.16813385,0.029979348,1.7881393e-07,0.05997455,0.15189016,0.05847758,0.21027154,0.032325864,0.05402726,0.06260055,0.012604415,0.10388321,0.10474193,0.03253877,0.03678018,0.0622043,0.20010227,0.21457982,0.04143715,0.2017771,0.12375206,0.024910986
nucl1235,0.0729869,0.30647802,0.1031661,0.1017493,0.07508469,0.17222714,0.07972413,0.1243996,0.011810601,0.028700173,0.082247555,0.4043048,0.14892328,0.03899783,0.06556505,0.103521705,0.061645806,0.14388126,0.21227723,0.10577798,0.05544126,0.05997455,5.9604645e-08,0.05552584,0.18954217,0.14282095,0.08878231,0.16101414,0.11190444,0.1009928,0.2701131,0.2375161,0.11841643,0.10461348,0.15476245,0.07982105,0.07688308,0.134897,0.42632073,0.28951794,0.07075983
nucl1301,0.21922922,0.4156109,0.16525483,0.2037251,0.17920864,0.2772423,0.16825229,0.23835087,0.04367125,0.11146873,0.1790691,0.5660765,0.2735057,0.08067101,0.029593825,0.15797877,0.14537495,0.1902538,0.2958821,0.04280609,0.15772063,0.15189016,0.05552584,0.0,0.28998196,0.056013286,0.19884312,0.2976452,0.18519443,0.20141476,0.41295773,0.35899687,0.22793758,0.23525214,0.26760674,0.016550064,0.015335441,0.28615314,0.5552117,0.45879042,0.12351018
nucl1347,0.14370656,0.03292966,0.11049521,0.09111118,0.083559394,0.17985177,0.056908727,0.06308323,0.1849485,0.10859591,0.080691814,0.12395519,0.06542182,0.097638786,0.23062456,0.09731758,0.14942843,0.1583103,0.03623742,0.26468188,0.10087991,0.05847758,0.18954217,0.28998196,1.7881393e-07,0.3001079,0.10071194,0.062126696,0.15655345,0.03316593,0.042905092,0.08879775,0.070925474,0.05636096,0.08718288,0.35649443,0.39013767,0.055802226,0.07490784,0.051743925,0.06534642
nucl1643,0.32769364,0.41631848,0.2865678,0.28475052,0.23661458,0.43713957,0.24104935,0.34481293,0.10896659,0.19302607,0.25188285,0.6558677,0.3751365,0.13377905,0.03199202,0.23945206,0.27271175,0.29590523,0.2524516,0.027247488,0.270822,0.21027154,0.14282095,0.056013286,0.3001079,5.9604645e-08,0.29760814,0.38626987,0.30561215,0.25227374,0.46854204,0.45305115,0.30906945,0.29385358,0.34515923,0.049101353,0.074673116,0.35935104,0.52438825,0.5190997,0.17008394
poli1260,0.07588452,0.18268281,0.09364271,0.04705316,0.05424583,0.083277404,0.045127213,0.04474479,0.0857808,0.0503574,0.040468276,0.18739963,0.049916208,0.06587672,0.18051332,0.084686816,0.08300203,0.1244058,0.12941122,0.2383408,0.032165527,0.032325864,0.08878231,0.19884312,0.10071194,0.29760814,0.0,0.050810277,0.046721637,0.02967912,0.11051381,0.10238373,0.036421657,0.05756569,0.051576197,0.26574355,0.26593238,0.029352546,0.2266618,0.1387636,0.076048434
port1283,0.10290265,0.078154266,0.07605654,0.035234094,0.045027435,0.066661716,0.034268618,0.021099567,0.15981948,0.1010136,0.056194246,0.07436806,0.013439834,0.09838176,0.28428572,0.05130428,0.0779888,0.08914459,0.11559111,0.29976416,0.048499763,0.05402726,0.16101414,0.2976452,0.062126696,0.38626987,0.050810277,0.0,0.06201923,0.033655703,0.034109294,0.025544345,0.020121515,0.06357294,0.025066376,0.37321448,0.37708098,0.033916473,0.15022087,0.051541984,0.07328385
russ1263,0.13491035,0.21278244,0.065205276,0.040046155,0.066215694,0.046743155,0.0520584,0.050017178,0.09592712,0.09002167,0.056917787,0.19835204,0.054850996,0.07339519,0.2144612,0.040139318,0.05208087,0.05726105,0.20027041,0.22941697,0.048412383,0.06260055,0.11190444,0.18519443,0.15655345,0.30561215,0.046721637,0.06201923,5.9604645e-08,0.06785405,0.1467579,0.076631546,0.03194356,0.13605636,0.044141173,0.25749868,0.24179453,0.09493178,0.3026784,0.1904633,0.084545314
slov1268,0.08537412,0.091709554,0.06651342,0.038175344,0.034520864,0.10519135,0.025238574,0.03130108,0.09271079,0.046545148,0.03537649,0.1499592,0.033656,0.044644773,0.16489756,0.05376637,0.07663679,0.10093832,0.059697807,0.20823127,0.036762595,0.012604415,0.1009928,0.20141476,0.03316593,0.25227374,0.02967912,0.033655703,0.06785405,0.0,0.06601995,0.07587099,0.021235406,0.039444804,0.04753083,0.26390725,0.27894092,0.0278368,0.14402568,0.089001834,0.037615716
stan1289,0.16803676,0.027402043,0.13385147,0.095989704,0.10571504,0.13111174,0.07545,0.04773569,0.27093643,0.16566265,0.10493386,0.033125103,0.04724741,0.1681993,0.36977637,0.111477196,0.17286491,0.16667497,0.093880475,0.38613504,0.11952758,0.10388321,0.2701131,0.41295773,0.042905092,0.46854204,0.11051381,0.034109294,0.1467579,0.06601995,5.9604645e-08,0.036922693,0.07377154,0.08005494,0.060863853,0.49228418,0.51975757,0.0586614,0.060893178,0.013957858,0.1128965
stan1290,0.18754363,0.078240156,0.09833455,0.050776124,0.09264743,0.06531596,0.066256225,0.03277117,0.22967112,0.16997904,0.093172014,0.0573532,0.024208307,0.13917243,0.35924554,0.061743736,0.1181227,0.077738225,0.16534764,0.35573143,0.10075557,0.10474193,0.2375161,0.35899687,0.08879775,0.45305115,0.10238373,0.025544345,0.076631546,0.07587099,0.036922693,1.1920929e-07,0.042553365,0.1248436,0.03989327,0.4504428,0.44790727,0.07796937,0.15810734,0.06428051,0.117122054
stan1293,0.11085713,0.117637575,0.06394303,0.01833123,0.036209166,0.0548532,0.028483748,0.024374843,0.110036135,0.07221466,0.03238833,0.13532192,0.017369151,0.053257823,0.21906304,0.035298526,0.05616331,0.06446648,0.11396003,0.24116313,0.037008226,0.03253877,0.11841643,0.22793758,0.070925474,0.30906945,0.036421657,0.020121515,0.03194356,0.021235406,0.07377154,0.042553365,5.9604645e-08,0.080437064,0.023776054,0.30455816,0.2967443,0.038565278,0.18603653,0.10233474,0.06387079
stan1318,0.05920273,0.114242375,0.106475055,0.0856455,0.06370938,0.15161061,0.04197204,0.05430442,0.11607063,0.04487765,0.065218866,0.1746257,0.07711017,0.08532524,0.18214887,0.10707122,0.10688555,0.18749869,0.07721567,0.23016226,0.049681008,0.03678018,0.10461348,0.23525214,0.05636096,0.29385358,0.05756569,0.06357294,0.13605636,0.039444804,0.08005494,0.1248436,0.080437064,0.0,0.08853853,0.27878714,0.30723447,0.03436488,0.16550487,0.07753378,0.04686147
swed1254,0.12643182,0.10967356,0.09781128,0.03278804,0.038110554,0.07553035,0.0330019,0.030573487,0.14972621,0.102650225,0.0314005,0.11691958,0.026964426,0.09028733,0.25828618,0.047595143,0.09376812,0.09443605,0.115071416,0.26308727,0.055340588,0.0622043,0.15476245,0.26760674,0.08718288,0.34515923,0.051576197,0.025066376,0.044141173,0.04753083,0.060863853,0.03989327,0.023776054,0.08853853,1.7881393e-07,0.33861083,0.34415746,0.044584572,0.17270547,0.096083105,0.074986994
tami1289,0.2474615,0.48182207,0.22899508,0.27285153,0.2270025,0.3625101,0.2236979,0.3102126,0.072093785,0.15125698,0.23529947,0.6600579,0.35386598,0.13114327,0.040741444,0.21785265,0.20195079,0.25921208,0.3430792,0.052015603,0.2143923,0.20010227,0.07982105,0.016550064,0.35649443,0.049101353,0.26574355,0.37321448,0.25749868,0.26390725,0.49228418,0.4504428,0.30455816,0.27878714,0.33861083,1.7881393e-07,0.014743209,0.35486072,0.6281136,0.5346077,0.16594672
telu1262,0.26175916,0.52272475,0.23234558,0.26289546,0.23761922,0.331707,0.23957705,0.31672394,0.068814635,0.16123247,0.2457807,0.67747366,0.35012287,0.12904638,0.05613774,0.21941614,0.18847656,0.2387482,0.39250845,0.06484896,0.21171808,0.21457982,0.07688308,0.015335441,0.39013767,0.074673116,0.26593238,0.37708098,0.24179453,0.27894092,0.51975757,0.44790727,0.2967443,0.30723447,0.34415746,0.014743209,0.0,0.3665399,0.6805724,0.5634872,0.1896118
ukra1253,0.07513094,0.114242375,0.11290306,0.048347294,0.050741434,0.11240399,0.043550074,0.039289594,0.14392567,0.072157264,0.034956694,0.12842333,0.03685826,0.09489888,0.24431372,0.09762508,0.10429484,0.15728551,0.08568251,0.29782367,0.04862815,0.04143715,0.134897,0.28615314,0.055802226,0.35935104,0.029352546,0.033916473,0.09493178,0.0278368,0.0586614,0.07796937,0.038565278,0.03436488,0.044584572,0.35486072,0.3665399,5.9604645e-08,0.14610189,0.062526524,0.08623451
viet1252,0.3138982,0.05644524,0.2758487,0.23136413,0.22384238,0.3004874,0.19146407,0.17390597,0.41421306,0.2779088,0.21438563,0.09636897,0.17215127,0.28263873,0.45414543,0.25030553,0.3445626,0.3363139,0.08167702,0.48544234,0.26207852,0.2017771,0.42632073,0.5552117,0.07490784,0.52438825,0.2266618,0.15022087,0.3026784,0.14402568,0.060893178,0.15810734,0.18603653,0.16550487,0.17270547,0.6281136,0.6805724,0.14610189,0.0,0.07266945,0.21443176
wels1247,0.15817153,0.0394755,0.1504268,0.124516785,0.13031107,0.16418928,0.09837258,0.070184946,0.30210215,0.1805144,0.12626457,0.03791064,0.06742501,0.20418453,0.40914273,0.14524525,0.18454796,0.21027166,0.10984993,0.43762392,0.1323269,0.12375206,0.28951794,0.45879042,0.051743925,0.5190997,0.1387636,0.051541984,0.1904633,0.089001834,0.013957858,0.06428051,0.10233474,0.07753378,0.096083105,0.5346077,0.5634872,0.062526524,0.07266945,0.0,0.13817918
west2369,0.09379035,0.11735678,0.053230107,0.06736821,0.04447782,0.13166082,0.018432379,0.052142978,0.0630455,0.035033166,0.051316917,0.21889299,0.07943529,0.03162414,0.106028676,0.037902355,0.061615884,0.10815328,0.0809229,0.11316681,0.04310137,0.024910986,0.07075983,0.12351018,0.06534642,0.17008394,0.076048434,0.07328385,0.084545314,0.037615716,0.1128965,0.117122054,0.06387079,0.04686147,0.074986994,0.16594672,0.1896118,0.08623451,0.21443176,0.13817918,5.9604645e-08
