,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
mara1378,0.13408422,0.24372476,0.095464766,0.1438545,0.10869861,0.12183303,0.070246994,0.16016799,0.028028727,0.06359166,0.13013071,0.25779182,0.21144915,0.06690365,0.023506522,0.08301741,0.07360357,0.14458907,0.1530987,5.9604645e-08,0.15875882,0.061128557,0.03324008,0.010256052,0.26464242,0.016798377,0.19259757,0.22220367,0.14663965,0.12917566,0.26234728,0.17614573,0.14409745,0.20739645,0.13174957,0.027897835,0.013545036,0.119781494,0.2799322,0.25338542,0.06320095
mode1248,0.04792434,0.1288979,0.03530723,0.020825624,0.024760842,0.04261297,0.04181254,0.029557586,0.07261449,0.040382504,0.034186542,0.057905972,0.01580286,0.046528935,0.12829363,0.03780377,0.05452192,0.102057576,0.1113227,0.15875882,1.7881393e-07,0.041929364,0.08450472,0.16152388,0.09992093,0.19162756,0.030020535,0.032354236,0.010265946,0.008911133,0.047376275,0.032814503,0.03497994,0.03360647,0.032652438,0.2511891,0.15826124,0.009668529,0.1678533,0.052609563,0.06791246
nort2671,0.040276766,0.10735196,0.026294887,0.03929764,0.021621048,0.028063774,0.0046242476,0.04210818,0.032093465,0.0066391826,0.02386278,0.08950412,0.069368064,0.0076863766,0.035666227,0.020891726,0.027498543,0.06774747,0.056957543,0.061128557,0.041929364,1.7881393e-07,0.01404202,0.058532715,0.11072838,0.070797205,0.09315002,0.06908345,0.05383295,0.0350222,0.10209745,0.057512462,0.029360056,0.06995416,0.030583262,0.12187618,0.07385075,0.022311091,0.13436264,0.088820994,0.012196362
nucl1235,0.060717523,0.16034627,0.05329591,0.070409715,0.051208675,0.046317935,0.017804444,0.09343141,0.033195734,0.025448382,0.048575163,0.15343231,0.12774193,0.022559822,0.021042943,0.03642577,0.032467186,0.069573045,0.08833724,0.03324008,0.08450472,0.01404202,0.0,0.025137663,0.17880982,0.03913963,0.14817917,0.12674904,0.09537965,0.07617015,0.17466474,0.10235846,0.06533468,0.12998676,0.057098985,0.06487048,0.044822097,0.061522543,0.18986315,0.15601236,0.021989226
nucl1301,0.13979667,0.2230714,0.086873114,0.14050865,0.11498749,0.10399896,0.062274396,0.16056454,0.040654242,0.06848949,0.11894864,0.24511999,0.21196628,0.064332604,0.027466953,0.0710997,0.056816936,0.11359751,0.14755863,0.010256052,0.16152388,0.058532715,0.025137663,0.0,0.25776303,0.011965811,0.21519792,0.21568793,0.15909487,0.13894773,0.26135147,0.17005384,0.13557434,0.20778912,0.12389755,0.014578521,0.013745785,0.12693608,0.26883137,0.246548,0.048431277
nucl1347,0.15407044,0.021581054,0.09930313,0.09201419,0.07673985,0.12089378,0.1040867,0.028780878,0.18707931,0.1110996,0.0885582,0.027465403,0.060561836,0.109117866,0.18864828,0.11713368,0.15297037,0.14695072,0.05122882,0.26464242,0.09992093,0.11072838,0.17880982,0.25776303,0.0,0.23970294,0.1400826,0.036926746,0.12242633,0.09080595,0.027052164,0.06133008,0.054764986,0.046444714,0.07879388,0.3746341,0.27870405,0.0760805,0.035163224,0.016074419,0.10080922
nucl1643,0.16270971,0.2091921,0.11304003,0.15774435,0.12501216,0.13192493,0.07324386,0.16450351,0.056013763,0.07732117,0.13427013,0.251952,0.23085481,0.06951094,0.01665628,0.09862602,0.09095311,0.13748825,0.11768544,0.016798377,0.19162756,0.070797205,0.03913963,0.011965811,0.23970294,0.0,0.23902565,0.22528571,0.18618876,0.15545636,0.2671435,0.18885261,0.14145237,0.2158916,0.13498867,0.02894193,0.0282228,0.13988101,0.22876126,0.24619651,0.05849892
poli1260,0.07749021,0.20729178,0.072303,0.08025861,0.06569427,0.12901813,0.10426742,0.05755937,0.08207244,0.06805056,0.11208671,0.122746706,0.04983902,0.099318564,0.16534275,0.09798646,0.12133694,0.22153711,0.1724487,0.19259757,0.030020535,0.09315002,0.14817917,0.21519792,0.1400826,0.23902565,2.3841858e-07,0.08788633,0.023173869,0.024484515,0.07031739,0.09573686,0.101977825,0.044822395,0.10532254,0.3036666,0.17490512,0.035889745,0.23624158,0.09682107,0.132743
port1283,0.10439044,0.05098158,0.061748683,0.023395658,0.0379439,0.05071622,0.055910647,0.023194253,0.13904631,0.07480407,0.029872835,0.006939709,0.008314908,0.06062478,0.16537958,0.05815494,0.085689664,0.081884205,0.06942111,0.22220367,0.032354236,0.06908345,0.12674904,0.21568793,0.036926746,0.22528571,0.08788633,1.7881393e-07,0.046699286,0.036670983,0.016824782,0.012727857,0.016084135,0.035647213,0.02319777,0.32751977,0.2364887,0.029629588,0.08005798,0.009857595,0.07732606
russ1263,0.07107067,0.15520138,0.041308403,0.027434826,0.03524208,0.06085074,0.05152124,0.045301795,0.062314093,0.045552194,0.049629807,0.07955885,0.021535158,0.047994733,0.12684584,0.042413056,0.06056553,0.12141502,0.13233227,0.14663965,0.010265946,0.05383295,0.09537965,0.15909487,0.12242633,0.18618876,0.023173869,0.046699286,0.0,0.0070843697,0.061093032,0.04074198,0.0492723,0.050246537,0.044817865,0.24734437,0.1457091,0.012960494,0.19614643,0.07463431,0.08454561
slov1268,0.05464536,0.121889055,0.03261012,0.024134934,0.021300793,0.055567324,0.03556472,0.024987102,0.04983747,0.027008057,0.040995,0.063546896,0.01991582,0.032622874,0.09710801,0.037958384,0.05640143,0.114552975,0.090672016,0.12917566,0.008911133,0.0350222,0.07617015,0.13894773,0.09080595,0.15545636,0.024484515,0.036670983,0.0070843697,2.3841858e-07,0.04596734,0.038359344,0.034290195,0.029274821,0.034624636,0.22612298,0.13010663,0.0037551522,0.15125132,0.053436875,0.060164332
stan1289,0.12418014,0.06289297,0.07563013,0.057911396,0.053999662,0.102573514,0.09692472,0.020755887,0.15605521,0.09316766,0.07629472,0.02015698,0.016468406,0.10090643,0.20256352,0.09275162,0.1268003,0.15025508,0.09328544,0.26234728,0.047376275,0.10209745,0.17466474,0.26135147,0.027052164,0.2671435,0.07031739,0.016824782,0.061093032,0.04596734,2.9802322e-07,0.037343025,0.047638,0.022958398,0.06322408,0.3794334,0.2613945,0.04513681,0.09459174,0.009259701,0.10845196
stan1290,0.1145674,0.0569039,0.042037606,0.014129519,0.028575897,0.030656457,0.043245852,0.030633211,0.11259729,0.06906855,0.02212894,0.024993181,0.0153131485,0.04970187,0.15002394,0.031912804,0.052520275,0.052295744,0.08135998,0.17614573,0.032814503,0.057512462,0.10235846,0.17005384,0.06133008,0.18885261,0.09573686,0.012727857,0.04074198,0.038359344,0.037343025,1.7881393e-07,0.013848543,0.06256533,0.014636993,0.27219945,0.19343895,0.03104341,0.10806602,0.034808755,0.05880004
stan1293,0.08491081,0.048253834,0.043965995,0.011220038,0.017849445,0.021087706,0.018516839,0.024831295,0.09301156,0.04135412,0.00731802,0.028096259,0.02626717,0.021939635,0.098857105,0.032139063,0.051358342,0.046592534,0.036433816,0.14409745,0.03497994,0.029360056,0.06533468,0.13557434,0.054764986,0.14145237,0.101977825,0.016084135,0.0492723,0.034290195,0.047638,0.013848543,0.0,0.05604148,0.0051590204,0.22880381,0.16459358,0.021866083,0.07078689,0.03325838,0.035767496
stan1318,0.06806159,0.09418869,0.058708668,0.0647794,0.051741242,0.09610665,0.073061824,0.016491115,0.108921885,0.057501674,0.07283032,0.04291165,0.031942546,0.077913105,0.14552039,0.079634726,0.10682714,0.15658772,0.09044021,0.20739645,0.03360647,0.06995416,0.12998676,0.20778912,0.046444714,0.2158916,0.044822395,0.035647213,0.050246537,0.029274821,0.022958398,0.06256533,0.05604148,1.1920929e-07,0.06776798,0.30796242,0.19917595,0.028404653,0.11830115,0.023168981,0.08478093
swed1254,0.083660424,0.07032263,0.04595822,0.0045655966,0.019391,0.014732659,0.01640433,0.037417114,0.08776319,0.04520893,0.0044555664,0.040645063,0.030756831,0.021662056,0.09556508,0.025340378,0.04108739,0.034855187,0.05363208,0.13174957,0.032652438,0.030583262,0.057098985,0.12389755,0.07879388,0.13498867,0.10532254,0.02319777,0.044817865,0.034624636,0.06322408,0.014636993,0.0051590204,0.06776798,5.9604645e-08,0.21059418,0.15328097,0.024203837,0.09898645,0.04758966,0.038598716
tami1289,0.20393574,0.33068413,0.15843558,0.22985464,0.19918829,0.17791587,0.12934339,0.2588293,0.08430898,0.13305259,0.2023102,0.36166728,0.32074922,0.13194466,0.060661554,0.13910735,0.11338675,0.18193656,0.23320597,0.027897835,0.2511891,0.12187618,0.06487048,0.014578521,0.3746341,0.02894193,0.3036666,0.32751977,0.24734437,0.22612298,0.3794334,0.27219945,0.22880381,0.30796242,0.21059418,0.0,0.025384665,0.21426314,0.37754077,0.3627715,0.10878539
telu1262,0.13576627,0.27039737,0.089517295,0.15957266,0.12219161,0.1404975,0.08528352,0.16427952,0.025068343,0.06730878,0.15166992,0.2749911,0.21517456,0.0832873,0.0363459,0.0874899,0.075600505,0.1711322,0.18432522,0.013545036,0.15826124,0.07385075,0.044822097,0.013745785,0.27870405,0.0282228,0.17490512,0.2364887,0.1457091,0.13010663,0.2613945,0.19343895,0.16459358,0.19917595,0.15328097,0.025384665,1.1920929e-07,0.12600464,0.31772518,0.2636149,0.07280731
ukra1253,0.045598447,0.10179192,0.026685655,0.01970321,0.013422728,0.041828573,0.022894204,0.01684463,0.050166965,0.017963886,0.026308179,0.05364132,0.019884467,0.022045016,0.08360404,0.02996254,0.048772514,0.09588796,0.07016176,0.119781494,0.009668529,0.022311091,0.061522543,0.12693608,0.0760805,0.13988101,0.035889745,0.029629588,0.012960494,0.0037551522,0.04513681,0.03104341,0.021866083,0.028404653,0.024203837,0.21426314,0.12600464,0.0,0.12711692,0.045498073,0.044367015
viet1252,0.20929289,0.027791858,0.1663729,0.12397909,0.11563891,0.14190811,0.120795906,0.083318174,0.2367714,0.14731652,0.10623205,0.06640601,0.12332469,0.12030077,0.18668956,0.16767609,0.20153767,0.1523397,0.024379373,0.2799322,0.1678533,0.13436264,0.18986315,0.26883137,0.035163224,0.22876126,0.23624158,0.08005798,0.19614643,0.15125132,0.09459174,0.10806602,0.07078689,0.11830115,0.09898645,0.37754077,0.31772518,0.12711692,2.9802322e-07,0.06051755,0.12218404
wels1247,0.116726875,0.040536463,0.080147386,0.051269412,0.05396384,0.0826177,0.07903397,0.020273149,0.16333926,0.08903217,0.056452096,0.007265687,0.023034215,0.0857386,0.18294221,0.08760756,0.120501935,0.11991376,0.06412983,0.25338542,0.052609563,0.088820994,0.15601236,0.246548,0.016074419,0.24619651,0.09682107,0.009857595,0.07463431,0.053436875,0.009259701,0.034808755,0.03325838,0.023168981,0.04758966,0.3627715,0.2636149,0.045498073,0.06051755,1.1920929e-07,0.09182876
west2369,0.07838005,0.08105433,0.023057938,0.055600524,0.03714198,0.032716632,0.0121590495,0.047501564,0.0464679,0.024071872,0.035192072,0.08948493,0.08670741,0.019571662,0.043276012,0.01959896,0.022366047,0.052263975,0.054338098,0.06320095,0.06791246,0.012196362,0.021989226,0.048431277,0.10080922,0.05849892,0.132743,0.07732606,0.08454561,0.060164332,0.10845196,0.05880004,0.035767496,0.08478093,0.038598716,0.10878539,0.07280731,0.044367015,0.12218404,0.09182876,1.1920929e-07
