,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.09418851,0.15351737,0.055352926,0.00674361,0.02538824,0.015734315,0.0241974,0.03921479,0.10264379,0.050580144,1.7881393e-07,0.07378662,0.016089916,0.030193686,0.17276055,0.035989285,0.06746495,0.05026108,0.1010291,0.22552496,0.007926285,0.042471826,0.1015107,0.23424375,0.12974632,0.26779002,0.011433661,0.03508401,0.003859222,0.010474145,0.0603891,0.026604593,0.0103545785,0.055930972,0.007025957,0.38541514,0.22601342,0.010286212,0.1873799,0.069752455,0.07462102
iris1253,0.19958514,0.047533095,0.12817335,0.08009887,0.098900616,0.110800564,0.13153201,0.047269702,0.2595663,0.15744752,0.07378662,0.0,0.025902629,0.14294875,0.3380124,0.13072115,0.18617254,0.1294651,0.10657507,0.43205535,0.07845873,0.1559763,0.27835757,0.4370724,0.037542403,0.45123148,0.0895223,0.0105957985,0.09030491,0.08035314,0.008906841,0.04152423,0.045183122,0.044430673,0.06905043,0.6313695,0.42674696,0.07980889,0.08764726,0.0068178773,0.15807307
ital1282,0.1364221,0.095442474,0.07316381,0.01831609,0.04163587,0.040606797,0.058835268,0.031264365,0.16188431,0.08814287,0.016089916,0.025902629,0.0,0.06740254,0.24290526,0.060459018,0.10110283,0.060656786,0.0969404,0.31149292,0.022398174,0.08291978,0.169496,0.31588888,0.0803718,0.34527028,0.0335055,0.005212307,0.024694204,0.026545763,0.020602584,0.011045337,0.007952452,0.043061137,0.014763534,0.489254,0.30655092,0.02754718,0.1376797,0.028799653,0.09967512
komi1268,0.09554589,0.18355596,0.043673635,0.03985572,0.03406614,0.045927048,0.0037859082,0.048173904,0.034693122,0.018388808,0.030193686,0.14294875,0.06740254,0.0,0.068650246,0.033727527,0.053611636,0.075858,0.07411945,0.11401826,0.038603485,0.014155507,0.04245609,0.12440753,0.15676922,0.13580835,0.020875692,0.090319514,0.021500945,0.0154284835,0.110599875,0.072591305,0.036322415,0.07528746,0.032995462,0.24722546,0.11961484,0.014653921,0.20135969,0.12108767,0.03451419
kore1280,0.14510256,0.33495522,0.1361652,0.18846738,0.12862206,0.19289815,0.07726622,0.15635902,0.029096484,0.057107747,0.17276055,0.3380124,0.24290526,0.068650246,0.0,0.13846886,0.14302808,0.22788113,0.13192284,0.038116455,0.17488772,0.06564289,0.035772383,0.05181682,0.29068834,0.031167567,0.12688583,0.27286607,0.15386343,0.124830246,0.27493936,0.2513672,0.17913699,0.18556845,0.17194629,0.11250991,0.044465065,0.12105125,0.31964815,0.28482395,0.076590955
latv1249,0.11838281,0.17416096,0.0111352205,0.042223215,0.043650627,0.017786443,0.02108407,0.057446897,0.054641247,0.04590559,0.035989285,0.13072115,0.060459018,0.033727527,0.13846886,0.0,0.0074152946,0.03465897,0.14178312,0.1423192,0.03266114,0.033084333,0.063779235,0.13033122,0.1743859,0.18021446,0.031895995,0.09074879,0.025951982,0.02894038,0.10371643,0.048849165,0.046981633,0.08611059,0.03889531,0.25131106,0.12864971,0.0338462,0.26332194,0.12556684,0.026847243
lith1251,0.1342547,0.23288327,0.01870972,0.07323927,0.07492846,0.03335625,0.038648486,0.09705156,0.05278945,0.064492285,0.06746495,0.18617254,0.10110283,0.053611636,0.14302808,0.0074152946,1.1920929e-07,0.04608202,0.19533134,0.1261993,0.055985093,0.047672927,0.05985415,0.10603207,0.2373445,0.1702246,0.05730498,0.13909942,0.049155176,0.054637432,0.15478694,0.08545214,0.086921334,0.12584656,0.07195175,0.2070061,0.10673797,0.06295973,0.33949614,0.18165457,0.035988092
malt1254,0.21189803,0.19552982,0.07029045,0.035414875,0.08560717,0.032325804,0.06658155,0.10781658,0.12176609,0.12194979,0.05026108,0.1294651,0.060656786,0.075858,0.22788113,0.03465897,0.04608202,1.1920929e-07,0.20289779,0.22543883,0.058139086,0.102460146,0.13789958,0.21083105,0.21488374,0.27298778,0.07916111,0.08841568,0.03958702,0.060064852,0.12003595,0.039643824,0.06076491,0.13697135,0.042313874,0.3439923,0.21553755,0.074451804,0.2999785,0.14378661,0.09793198
mand1415,0.16150182,0.08482659,0.12505096,0.11517161,0.07025969,0.1679399,0.084976256,0.039549887,0.14106894,0.07423091,0.1010291,0.10657507,0.0969404,0.07411945,0.13192284,0.14178312,0.19533134,0.20289779,0.0,0.23837292,0.12138671,0.08993751,0.16185719,0.2663927,0.04943818,0.21495241,0.08471805,0.08736026,0.11016774,0.075481415,0.07398063,0.11322099,0.062122703,0.06503582,0.09067714,0.42227507,0.25315714,0.06404251,0.04831189,0.07220155,0.09706378
mara1378,0.21316046,0.41687405,0.1517238,0.2334432,0.17112458,0.20754015,0.116615355,0.23192936,0.0332883,0.1053893,0.22552496,0.43205535,0.31149292,0.11401826,0.038116455,0.1423192,0.1261993,0.22543883,0.23837292,0.0,0.22579974,0.1026932,0.046482384,0.012837112,0.40504134,0.022073448,0.18593419,0.35923487,0.1962356,0.18174148,0.3669427,0.28675395,0.2435556,0.28547806,0.22225302,0.04753411,0.016670465,0.18257052,0.45795238,0.39062887,0.098285556
mode1248,0.06545591,0.1710071,0.046007276,0.01940757,0.02999121,0.015404046,0.025821269,0.040388823,0.09687507,0.045231998,0.007926285,0.07845873,0.022398174,0.038603485,0.17488772,0.03266114,0.055985093,0.058139086,0.12138671,0.22579974,1.7881393e-07,0.035945773,0.0919382,0.22867978,0.14236164,0.27631766,0.0072047114,0.042720616,0.007451415,0.009745002,0.06430668,0.039535284,0.022881567,0.045558512,0.018757999,0.37268043,0.21909368,0.011685789,0.21717745,0.07422286,0.066349864
nort2671,0.051780164,0.1978879,0.031488776,0.06311488,0.027902186,0.049954772,0.0077677965,0.044012487,0.02428627,0.0032346845,0.042471826,0.1559763,0.08291978,0.014155507,0.06564289,0.033084333,0.047672927,0.102460146,0.08993751,0.1026932,0.035945773,0.0,0.025195777,0.111707985,0.165936,0.13599455,0.016430259,0.109891,0.034582138,0.022133052,0.11723918,0.092274606,0.052853346,0.067314744,0.05421585,0.22523415,0.10292351,0.018530369,0.2301575,0.13113356,0.020920992
nucl1235,0.07829666,0.3204056,0.0716455,0.11633581,0.07226294,0.09753209,0.036636174,0.12177646,0.008172691,0.027427197,0.1015107,0.27835757,0.169496,0.04245609,0.035772383,0.063779235,0.05985415,0.13789958,0.16185719,0.046482384,0.0919382,0.025195777,0.0,0.048158884,0.28594977,0.07745206,0.06761056,0.21217096,0.08360863,0.0727396,0.22354376,0.17444617,0.12621933,0.1498524,0.11078036,0.11978501,0.040629447,0.07348603,0.35567045,0.24475282,0.04546559
nucl1301,0.22484243,0.42193437,0.13670802,0.24203116,0.18876189,0.20427388,0.121509254,0.23823506,0.0378173,0.114953876,0.23424375,0.4370724,0.31588888,0.12440753,0.05181682,0.13033122,0.10603207,0.21083105,0.2663927,0.012837112,0.22867978,0.111707985,0.048158884,0.0,0.4147907,0.02248466,0.19228858,0.3666789,0.20321667,0.1897794,0.36890197,0.29260147,0.2544121,0.28473896,0.23269153,0.026170433,0.0021410584,0.1942566,0.48828346,0.39724255,0.09142834
nucl1347,0.22669673,0.014962673,0.14569652,0.14563984,0.11757332,0.18849397,0.15393698,0.0437057,0.25793582,0.15357375,0.12974632,0.037542403,0.0803718,0.15676922,0.29068834,0.1743859,0.2373445,0.21488374,0.04943818,0.40504134,0.14236164,0.165936,0.28594977,0.4147907,0.0,0.38362497,0.12435293,0.05517769,0.14898115,0.116622925,0.026815355,0.09539217,0.07635546,0.054333866,0.12070304,0.6023716,0.4005429,0.106821,0.022766173,0.023519576,0.14955091
nucl1643,0.26133436,0.40038866,0.17947423,0.2751242,0.20661932,0.26627535,0.14475793,0.24336904,0.05961907,0.12851554,0.26779002,0.45123148,0.34527028,0.13580835,0.031167567,0.18021446,0.1702246,0.27298778,0.21495241,0.022073448,0.27631766,0.13599455,0.07745206,0.02248466,0.38362497,0.0,0.22203231,0.38376206,0.2418809,0.21451193,0.3773451,0.3262114,0.26967394,0.29422492,0.25691164,0.053034782,0.022358954,0.21350741,0.41934836,0.3974712,0.11327058
poli1260,0.051154315,0.15952021,0.036584437,0.029087842,0.021824002,0.026415288,0.011887789,0.02603668,0.07104355,0.02084291,0.011433661,0.0895223,0.0335055,0.020875692,0.12688583,0.031895995,0.05730498,0.07916111,0.08471805,0.18593419,0.0072047114,0.016430259,0.06761056,0.19228858,0.12435293,0.22203231,0.0,0.05266428,0.0113325715,0.005485356,0.06667292,0.052352786,0.02176994,0.034903884,0.023537278,0.33095157,0.18089378,0.0029869676,0.18809903,0.074183285,0.044974208
port1283,0.16203117,0.07121068,0.09731531,0.03767681,0.061451316,0.070390105,0.08387244,0.033438683,0.19920105,0.11243737,0.03508401,0.0105957985,0.005212307,0.090319514,0.27286607,0.09074879,0.13909942,0.08841568,0.08736026,0.35923487,0.042720616,0.109891,0.21217096,0.3666789,0.05517769,0.38376206,0.05266428,5.9604645e-08,0.046540678,0.04254675,0.010644734,0.020362496,0.016444802,0.039433777,0.030425131,0.5508645,0.3567121,0.042740524,0.10190952,0.013391614,0.12276292
russ1263,0.09316826,0.16926438,0.046049,0.009028554,0.029226184,0.012855053,0.0164963,0.04582286,0.082007945,0.045596182,0.003859222,0.09030491,0.024694204,0.021500945,0.15386343,0.025951982,0.049155176,0.03958702,0.11016774,0.1962356,0.007451415,0.034582138,0.08360863,0.20321667,0.14898115,0.2418809,0.0113325715,0.046540678,5.9604645e-08,0.0066473484,0.07547474,0.031799555,0.01669085,0.06269622,0.009462774,0.34637994,0.19825584,0.009728432,0.21095121,0.08653921,0.063293815
slov1268,0.074246585,0.14330351,0.039045155,0.01857835,0.020582557,0.028509378,0.010430515,0.025734186,0.06893045,0.027823329,0.010474145,0.08035314,0.026545763,0.0154284835,0.124830246,0.02894038,0.054637432,0.060064852,0.075481415,0.18174148,0.009745002,0.022133052,0.0727396,0.1897794,0.116622925,0.21451193,0.005485356,0.04254675,0.0066473484,1.1920929e-07,0.059624076,0.039377153,0.014442086,0.03696066,0.0125825405,0.33249646,0.18238604,0.0021981,0.17471379,0.067926526,0.0451445
stan1289,0.16740066,0.04077673,0.09591085,0.06717795,0.06594145,0.09931654,0.09957862,0.023218095,0.20795947,0.113393486,0.0603891,0.008906841,0.020602584,0.110599875,0.27493936,0.10371643,0.15478694,0.12003595,0.07398063,0.3669427,0.06430668,0.11723918,0.22354376,0.36890197,0.026815355,0.3773451,0.06667292,0.010644734,0.07547474,0.059624076,5.9604645e-08,0.035523415,0.029347181,0.029967725,0.05360681,0.5523544,0.35520893,0.05703038,0.07826686,0.0052766204,0.1146428
stan1290,0.18057644,0.08743459,0.06591779,0.022090495,0.04524672,0.038568676,0.06489724,0.043475986,0.15584522,0.101837814,0.026604593,0.04152423,0.011045337,0.072591305,0.2513672,0.048849165,0.08545214,0.039643824,0.11322099,0.28675395,0.039535284,0.092274606,0.17444617,0.29260147,0.09539217,0.3262114,0.052352786,0.020362496,0.031799555,0.039377153,0.035523415,5.9604645e-08,0.014163792,0.074920416,0.019028008,0.46419573,0.29022866,0.04204166,0.15636832,0.051312625,0.09414679
stan1293,0.12207997,0.09278047,0.056913793,0.0145459175,0.021610558,0.03915161,0.033543587,0.018571198,0.11597699,0.055421293,0.0103545785,0.045183122,0.007952452,0.036322415,0.17913699,0.046981633,0.086921334,0.06076491,0.062122703,0.2435556,0.022881567,0.052853346,0.12621933,0.2544121,0.07635546,0.26967394,0.02176994,0.016444802,0.01669085,0.014442086,0.029347181,0.014163792,0.0,0.042651415,0.008388162,0.41926122,0.24592626,0.012643635,0.12269831,0.0394665,0.069725275
stan1318,0.08794224,0.092105925,0.07273269,0.07664871,0.061969757,0.08895481,0.06160921,0.016615689,0.14355451,0.06304455,0.055930972,0.044430673,0.043061137,0.07528746,0.18556845,0.08611059,0.12584656,0.13697135,0.06503582,0.28547806,0.045558512,0.067314744,0.1498524,0.28473896,0.054333866,0.29422492,0.034903884,0.039433777,0.06269622,0.03696066,0.029967725,0.074920416,0.042651415,0.0,0.060871363,0.4418559,0.2689308,0.034683228,0.11373079,0.02482766,0.0762642
swed1254,0.122887194,0.13748986,0.06395638,0.0021894574,0.023923337,0.027586639,0.029007733,0.041156113,0.10547358,0.059775352,0.007025957,0.06905043,0.014763534,0.032995462,0.17194629,0.03889531,0.07195175,0.042313874,0.09067714,0.22225302,0.018757999,0.05421585,0.11078036,0.23269153,0.12070304,0.25691164,0.023537278,0.030425131,0.009462774,0.0125825405,0.05360681,0.019028008,0.008388162,0.060871363,0.0,0.38602245,0.22651303,0.016016066,0.17210943,0.06390494,0.07621348
tami1289,0.33125734,0.6116806,0.2585309,0.39320946,0.33075905,0.33873415,0.24348474,0.39733368,0.11647344,0.22848868,0.38541514,0.6313695,0.489254,0.24722546,0.11250991,0.25131106,0.2070061,0.3439923,0.42227507,0.04753411,0.37268043,0.22523415,0.11978501,0.026170433,0.6023716,0.053034782,0.33095157,0.5508645,0.34637994,0.33249646,0.5523544,0.46419573,0.41926122,0.4418559,0.38602245,0.0,0.029344559,0.33892977,0.6794022,0.5838443,0.20101017
telu1262,0.20491546,0.41545534,0.13184863,0.23648578,0.17780739,0.20138085,0.11513221,0.22575831,0.035118043,0.102751434,0.22601342,0.42674696,0.30655092,0.11961484,0.044465065,0.12864971,0.10673797,0.21553755,0.25315714,0.016670465,0.21909368,0.10292351,0.040629447,0.0021410584,0.4005429,0.022358954,0.18089378,0.3567121,0.19825584,0.18238604,0.35520893,0.29022866,0.24592626,0.2689308,0.22651303,0.029344559,1.7881393e-07,0.18475628,0.47399652,0.38308394,0.085392475
ukra1253,0.068713844,0.137541,0.039118588,0.023437321,0.017148316,0.03203988,0.010404527,0.019676805,0.07028192,0.021882534,0.010286212,0.07980889,0.02754718,0.014653921,0.12105125,0.0338462,0.06295973,0.074451804,0.06404251,0.18257052,0.011685789,0.018530369,0.07348603,0.1942566,0.106821,0.21350741,0.0029869676,0.042740524,0.009728432,0.0021981,0.05703038,0.04204166,0.012643635,0.034683228,0.016016066,0.33892977,0.18475628,0.0,0.15967375,0.06449586,0.043384492
viet1252,0.3000368,0.046876848,0.23457205,0.20057487,0.17225248,0.27333933,0.21362793,0.09658933,0.32331115,0.21108216,0.1873799,0.08764726,0.1376797,0.20135969,0.31964815,0.26332194,0.33949614,0.2999785,0.04831189,0.45795238,0.21717745,0.2301575,0.35567045,0.48828346,0.022766173,0.41934836,0.18809903,0.10190952,0.21095121,0.17471379,0.07826686,0.15636832,0.12269831,0.11373079,0.17210943,0.6794022,0.47399652,0.15967375,5.9604645e-08,0.066084206,0.22482705
wels1247,0.1717099,0.04574299,0.117997944,0.07920951,0.08325446,0.11479592,0.110939264,0.030509055,0.22870189,0.12578154,0.069752455,0.0068178773,0.028799653,0.12108767,0.28482395,0.12556684,0.18165457,0.14378661,0.07220155,0.39062887,0.07422286,0.13113356,0.24475282,0.39724255,0.023519576,0.3974712,0.074183285,0.013391614,0.08653921,0.067926526,0.0052766204,0.051312625,0.0394665,0.02482766,0.06390494,0.5838443,0.38308394,0.06449586,0.066084206,0.0,0.13349599
west2369,0.10900849,0.16105616,0.01448828,0.09167689,0.0488984,0.07043749,0.024865746,0.04517013,0.028694868,0.021810949,0.07462102,0.15807307,0.09967512,0.03451419,0.076590955,0.026847243,0.035988092,0.09793198,0.09706378,0.098285556,0.066349864,0.020920992,0.04546559,0.09142834,0.14955091,0.11327058,0.044974208,0.12276292,0.063293815,0.0451445,0.1146428,0.09414679,0.069725275,0.0762642,0.07621348,0.20101017,0.085392475,0.043384492,0.22482705,0.13349599,0.0
