,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.098653376,0.16609454,0.074077606,0.041361094,0.039177716,0.08098996,0.022963405,0.03664303,0.081438184,0.04670465,0.0,0.20320344,0.047455966,0.035549402,0.1805327,0.04155481,0.09601903,0.13622159,0.113909185,0.18349326,0.03763956,0.031425536,0.080123544,0.16902512,0.0884577,0.23163444,0.043458045,0.08335143,0.044244647,0.035746694,0.12037349,0.08788031,0.034546614,0.06815529,0.0286389,0.22314149,0.19143218,0.043446004,0.21404266,0.16449267,0.051326275
iris1253,0.25337178,0.0747605,0.2319693,0.18238842,0.19936997,0.16643739,0.16746211,0.09946054,0.37481314,0.2839188,0.20320344,0.0,0.08053702,0.26508433,0.54746485,0.19278967,0.2770489,0.21085572,0.198237,0.51757264,0.17700613,0.19642007,0.38940215,0.5464593,0.13191247,0.6214479,0.18171138,0.055662632,0.18064916,0.13852006,0.03007698,0.06716138,0.13707644,0.20756751,0.1316362,0.6400197,0.600895,0.11952007,0.09199673,0.018923283,0.1899938
ital1282,0.11172086,0.09344679,0.0897519,0.037185073,0.048377395,0.05810803,0.04229468,0.017408669,0.14798254,0.10449582,0.047455966,0.08053702,0.0,0.08087784,0.29435915,0.051059484,0.11287296,0.08814108,0.13463783,0.282709,0.03649813,0.05742073,0.15091407,0.27687252,0.070925355,0.36383098,0.052511275,0.018895686,0.05208844,0.02858597,0.047676027,0.023782015,0.02271086,0.08111513,0.029561877,0.35676265,0.30646807,0.03423983,0.15517902,0.07021898,0.06832069
komi1268,0.13056797,0.18650627,0.068385065,0.035287857,0.03818965,0.09598559,0.025594175,0.05388528,0.031801105,0.030381382,0.035549402,0.26508433,0.08087784,1.1920929e-07,0.09409249,0.029423833,0.09110671,0.11230177,0.11861342,0.091135144,0.05529052,0.022114813,0.042571604,0.09361714,0.09172535,0.13645285,0.055046678,0.114305496,0.059578776,0.035995305,0.15864748,0.106809855,0.044194877,0.05960387,0.063541114,0.14054406,0.109515786,0.07962328,0.25200814,0.21968234,0.03388375
kore1280,0.24719232,0.39341903,0.17238748,0.20101279,0.17328805,0.29941416,0.16956949,0.23812997,0.05417794,0.09639251,0.1805327,0.54746485,0.29435915,0.09409249,0.0,0.16467506,0.22948879,0.30090517,0.22404438,0.030899227,0.19064438,0.13704795,0.07077086,0.03275597,0.23326737,0.029995143,0.18884271,0.3524714,0.22439778,0.1823569,0.39226925,0.35183036,0.23958105,0.14615655,0.24771261,0.03327471,0.03771329,0.25208026,0.45584428,0.48129183,0.13109916
latv1249,0.14563501,0.14508319,0.033417404,0.034220397,0.038266003,0.07162523,0.015909612,0.03805256,0.07152867,0.06949377,0.04155481,0.19278967,0.051059484,0.029423833,0.16467506,0.0,0.052012563,0.068745255,0.14255005,0.1278907,0.04792911,0.040107727,0.08493382,0.12885845,0.09805125,0.19796199,0.08341926,0.08242208,0.04769236,0.04345882,0.125189,0.060563207,0.044276297,0.085509956,0.050442696,0.18731529,0.15475422,0.09310907,0.24453253,0.17269945,0.022661746
lith1251,0.16058356,0.28357667,0.03001374,0.09028977,0.115869224,0.06263387,0.07428676,0.09864223,0.096817434,0.10569543,0.09601903,0.2770489,0.11287296,0.09110671,0.22948879,0.052012563,1.1920929e-07,0.08753294,0.28429306,0.20777428,0.06969911,0.09391588,0.09785503,0.15211695,0.21819383,0.2889629,0.13832802,0.14287478,0.06744921,0.1128428,0.23255444,0.120737314,0.091504395,0.15163118,0.13291943,0.2126714,0.16797125,0.1698398,0.40634543,0.2661543,0.09409803
malt1254,0.26975656,0.2406593,0.09990084,0.07268524,0.12919599,0.0664081,0.109187424,0.100929916,0.16226691,0.19866705,0.13622159,0.21085572,0.08814108,0.11230177,0.30090517,0.068745255,0.08753294,1.1920929e-07,0.30464232,0.26274914,0.119244635,0.13604933,0.190633,0.22625768,0.22142744,0.34887737,0.14268386,0.11627418,0.06635451,0.11255872,0.19601065,0.06888163,0.083040655,0.21078134,0.11141759,0.31466073,0.25490397,0.1834293,0.3456388,0.23576695,0.13712853
mand1415,0.1838826,0.07142353,0.20450091,0.15230519,0.10142988,0.26537853,0.104114175,0.11192292,0.18632638,0.12570375,0.113909185,0.198237,0.13463783,0.11861342,0.22404438,0.14255005,0.28429306,0.30464232,0.0,0.21691197,0.16369784,0.08906025,0.20980567,0.3000257,0.029149473,0.23655152,0.13756365,0.13130313,0.19032449,0.0778774,0.09211856,0.1619348,0.1189276,0.10509765,0.10972983,0.3351305,0.33735675,0.082755804,0.07547194,0.13531673,0.08587408
mara1378,0.29099518,0.35168093,0.17179269,0.1840514,0.15189326,0.29107857,0.15203351,0.2329086,0.06913006,0.12901306,0.18349326,0.51757264,0.282709,0.091135144,0.030899227,0.1278907,0.20777428,0.26274914,0.21691197,1.1920929e-07,0.20660692,0.15097982,0.09815699,0.042725027,0.2372368,0.02864623,0.22170573,0.3256958,0.21683145,0.19028932,0.37040347,0.30666113,0.22735131,0.17589706,0.2229895,0.049381196,0.049137414,0.27408928,0.44776332,0.46031046,0.111065626
mode1248,0.06329423,0.18549699,0.05084777,0.0456838,0.04735875,0.052301586,0.03564042,0.035137177,0.07046902,0.04079908,0.03763956,0.17700613,0.03649813,0.05529052,0.19064438,0.04792911,0.06969911,0.119244635,0.16369784,0.20660692,0.0,0.034042895,0.06400365,0.17633706,0.10523057,0.28367805,0.03300625,0.06584823,0.04230851,0.03334868,0.12122792,0.08740795,0.04067737,0.03820145,0.054742634,0.23274094,0.19135028,0.046525717,0.25134844,0.15114796,0.047388613
nort2671,0.07136947,0.14553338,0.0592106,0.036631346,0.033853054,0.08690208,0.016872346,0.02931261,0.047338784,0.02104032,0.031425536,0.19642007,0.05742073,0.022114813,0.13704795,0.040107727,0.09391588,0.13604933,0.08906025,0.15097982,0.034042895,1.7881393e-07,0.054516077,0.14536905,0.058481216,0.19417691,0.029749215,0.07536328,0.047050655,0.012134492,0.10690874,0.09064829,0.03462118,0.028781652,0.05437368,0.18842375,0.16688752,0.03866619,0.1946578,0.15266472,0.022897005
nucl1235,0.08603132,0.3141697,0.08853257,0.08321804,0.07182425,0.14348143,0.07432997,0.119478405,0.011415541,0.02357155,0.080123544,0.38940215,0.15091407,0.042571604,0.07077086,0.08493382,0.09785503,0.190633,0.20980567,0.09815699,0.06400365,0.054516077,0.0,0.06019175,0.17323434,0.1339314,0.080991626,0.19560224,0.105398774,0.09163594,0.26869375,0.2119931,0.11503714,0.06295407,0.14026761,0.08150864,0.055307686,0.12876242,0.4028647,0.3284099,0.07649022
nucl1301,0.25120926,0.42706174,0.122226,0.17697024,0.17087942,0.24692947,0.15355694,0.22963268,0.052354515,0.1118781,0.16902512,0.5464593,0.27687252,0.09361714,0.03275597,0.12885845,0.15211695,0.22625768,0.3000257,0.042725027,0.17633706,0.14536905,0.06019175,0.0,0.27839553,0.054458022,0.1963563,0.34470838,0.18531007,0.19325125,0.4157554,0.32204348,0.23270679,0.18222374,0.24152845,0.018530667,0.009798467,0.27854145,0.5333529,0.5016713,0.13285708
nucl1347,0.13046521,0.04060781,0.14030766,0.1032716,0.07522297,0.1934281,0.06674874,0.058485508,0.16685629,0.09685683,0.0884577,0.13191247,0.070925355,0.09172535,0.23326737,0.09805125,0.21819383,0.22142744,0.029149473,0.2372368,0.10523057,0.058481216,0.17323434,0.27839553,5.9604645e-08,0.26860762,0.09749693,0.08229405,0.14870298,0.043921947,0.048853338,0.10090023,0.08136523,0.06929761,0.08874029,0.33385676,0.31828153,0.047351718,0.07578474,0.079281986,0.0624969
nucl1643,0.3309713,0.40868384,0.2305491,0.25374454,0.21011722,0.39458573,0.21584857,0.30904102,0.10937643,0.16815573,0.23163444,0.6214479,0.36383098,0.13645285,0.029995143,0.19796199,0.2889629,0.34887737,0.23655152,0.02864623,0.28367805,0.19417691,0.1339314,0.054458022,0.26860762,0.0,0.27946478,0.421111,0.29560095,0.24372935,0.4519208,0.4070943,0.30139786,0.23273885,0.29909295,0.04412967,0.06169367,0.33032495,0.48779035,0.55065787,0.17363113
poli1260,0.08069062,0.19092399,0.10781932,0.04325843,0.05751705,0.0719139,0.045776546,0.037842035,0.076975465,0.04869491,0.043458045,0.18171138,0.052511275,0.055046678,0.18884271,0.08341926,0.13832802,0.14268386,0.13756365,0.22170573,0.03300625,0.029749215,0.080991626,0.1963563,0.09749693,0.27946478,1.7881393e-07,0.0667007,0.039142013,0.023804665,0.11229569,0.09732133,0.043782055,0.03892696,0.047171056,0.2539974,0.21943337,0.026682794,0.20860618,0.15392488,0.067563
port1283,0.13421589,0.08821529,0.13044703,0.059028983,0.06568843,0.07436043,0.059180617,0.03145969,0.18218756,0.13592571,0.08335143,0.055662632,0.018895686,0.114305496,0.3524714,0.08242208,0.14287478,0.11627418,0.13130313,0.3256958,0.06584823,0.07536328,0.19560224,0.34470838,0.08229405,0.421111,0.0667007,0.0,0.062916934,0.03999567,0.034202635,0.02283293,0.029738188,0.10047823,0.037757933,0.42337394,0.3772173,0.0422858,0.12861669,0.04882747,0.08445668
russ1263,0.13988507,0.2123226,0.06707078,0.03408593,0.06429613,0.034499705,0.03987372,0.040864885,0.08599126,0.08778459,0.044244647,0.18064916,0.05208844,0.059578776,0.22439778,0.04769236,0.06744921,0.06635451,0.19032449,0.21683145,0.04230851,0.047050655,0.105398774,0.18531007,0.14870298,0.29560095,0.039142013,0.062916934,0.0,0.040804088,0.1357103,0.060808122,0.030987024,0.10096961,0.036336362,0.25559497,0.21490502,0.07669824,0.26190102,0.17715615,0.06515151
slov1268,0.09115237,0.10769564,0.0735451,0.030487359,0.029381275,0.08065635,0.023647487,0.019092739,0.07763088,0.048304975,0.035746694,0.13852006,0.02858597,0.035995305,0.1823569,0.04345882,0.1128428,0.11255872,0.0778774,0.19028932,0.03334868,0.012134492,0.09163594,0.19325125,0.043921947,0.24372935,0.023804665,0.03999567,0.040804088,5.9604645e-08,0.06868529,0.058059454,0.018531919,0.040855706,0.032936692,0.25274754,0.2231049,0.023942947,0.14586115,0.109823585,0.030751944
stan1289,0.1680513,0.02827692,0.17975265,0.11515826,0.11071575,0.14628518,0.09031665,0.04636872,0.25754088,0.17162931,0.12037349,0.03007698,0.047676027,0.15864748,0.39226925,0.125189,0.23255444,0.19601065,0.09211856,0.37040347,0.12122792,0.10690874,0.26869375,0.4157554,0.048853338,0.4519208,0.11229569,0.034202635,0.1357103,0.06868529,0.0,0.04747039,0.08000493,0.11432445,0.07337642,0.4895103,0.46102875,0.055549204,0.054184854,0.012756586,0.104726374
stan1290,0.19053626,0.089834034,0.1149106,0.051208198,0.08301252,0.06406891,0.059705675,0.030321598,0.19138306,0.16121632,0.08788031,0.06716138,0.023782015,0.106809855,0.35183036,0.060563207,0.120737314,0.06888163,0.1619348,0.30666113,0.08740795,0.09064829,0.2119931,0.32204348,0.10090023,0.4070943,0.09732133,0.02283293,0.060808122,0.058059454,0.04747039,0.0,0.03543341,0.13541085,0.046212614,0.41444546,0.36115658,0.07658994,0.16001648,0.06682867,0.08981478
stan1293,0.12139958,0.12940699,0.08775908,0.023079753,0.036684692,0.05299747,0.0329023,0.024783552,0.101258636,0.07644361,0.034546614,0.13707644,0.02271086,0.044194877,0.23958105,0.044276297,0.091504395,0.083040655,0.1189276,0.22735131,0.04067737,0.03462118,0.11503714,0.23270679,0.08136523,0.30139786,0.043782055,0.029738188,0.030987024,0.018531919,0.08000493,0.03543341,0.0,0.07974845,0.026046813,0.30352348,0.2549169,0.040115,0.17640173,0.11266559,0.058777273
stan1318,0.052578628,0.16218328,0.10550803,0.07362205,0.056927025,0.12469661,0.047599733,0.05068004,0.06771308,0.023673654,0.06815529,0.20756751,0.08111513,0.05960387,0.14615655,0.085509956,0.15163118,0.21078134,0.10509765,0.17589706,0.03820145,0.028781652,0.06295407,0.18222374,0.06929761,0.23273885,0.03892696,0.10047823,0.10096961,0.040855706,0.11432445,0.13541085,0.07974845,0.0,0.08787686,0.21126688,0.19258076,0.039389193,0.20799625,0.15135258,0.043440998
swed1254,0.14045501,0.123444974,0.111043215,0.04006028,0.035616875,0.07639754,0.031796753,0.028936684,0.12334877,0.0957824,0.0286389,0.1316362,0.029561877,0.063541114,0.24771261,0.050442696,0.13291943,0.11141759,0.10972983,0.2229895,0.054742634,0.05437368,0.14026761,0.24152845,0.08874029,0.29909295,0.047171056,0.037757933,0.036336362,0.032936692,0.07337642,0.046212614,0.026046813,0.08787686,5.9604645e-08,0.30498332,0.2707699,0.044282854,0.15780383,0.115838945,0.055404305
tami1289,0.27174234,0.49211043,0.18039829,0.2430765,0.21358222,0.32318354,0.2055397,0.29660034,0.0759092,0.1388185,0.22314149,0.6400197,0.35676265,0.14054406,0.03327471,0.18731529,0.2126714,0.31466073,0.3351305,0.049381196,0.23274094,0.18842375,0.08150864,0.018530667,0.33385676,0.04412967,0.2539974,0.42337394,0.25559497,0.25274754,0.4895103,0.41444546,0.30352348,0.21126688,0.30498332,5.9604645e-08,0.011977851,0.3381312,0.59529793,0.5826763,0.17422497
telu1262,0.24837744,0.4745621,0.15505016,0.19396794,0.18245876,0.2659492,0.18044388,0.2622295,0.053660393,0.12067628,0.19143218,0.600895,0.30646807,0.109515786,0.03771329,0.15475422,0.16797125,0.25490397,0.33735675,0.049137414,0.19135028,0.16688752,0.055307686,0.009798467,0.31828153,0.06169367,0.21943337,0.3772173,0.21490502,0.2231049,0.46102875,0.36115658,0.2549169,0.19258076,0.2707699,0.011977851,1.7881393e-07,0.304519,0.5906364,0.54727817,0.1611042
ukra1253,0.07390648,0.11093992,0.1323219,0.05384642,0.052822888,0.108602524,0.04869175,0.029910862,0.12880564,0.06771815,0.043446004,0.11952007,0.03423983,0.07962328,0.25208026,0.09310907,0.1698398,0.1834293,0.082755804,0.27408928,0.046525717,0.03866619,0.12876242,0.27854145,0.047351718,0.33032495,0.026682794,0.0422858,0.07669824,0.023942947,0.055549204,0.07658994,0.040115,0.039389193,0.044282854,0.3381312,0.304519,5.9604645e-08,0.1278522,0.07702637,0.07364273
viet1252,0.2955686,0.05277604,0.30941856,0.23816454,0.20941192,0.2997427,0.19436985,0.14893776,0.3780893,0.26768124,0.21404266,0.09199673,0.15517902,0.25200814,0.45584428,0.24453253,0.40634543,0.3456388,0.07547194,0.44776332,0.25134844,0.1946578,0.4028647,0.5333529,0.07578474,0.48779035,0.20860618,0.12861669,0.26190102,0.14586115,0.054184854,0.16001648,0.17640173,0.20799625,0.15780383,0.59529793,0.5906364,0.1278522,0.0,0.07190943,0.19385904
wels1247,0.19227749,0.04653752,0.22127825,0.15337282,0.1568039,0.1772806,0.13416928,0.07860017,0.32299328,0.22295022,0.16449267,0.018923283,0.07021898,0.21968234,0.48129183,0.17269945,0.2661543,0.23576695,0.13531673,0.46031046,0.15114796,0.15266472,0.3284099,0.5016713,0.079281986,0.55065787,0.15392488,0.04882747,0.17715615,0.109823585,0.012756586,0.06682867,0.11266559,0.15135258,0.115838945,0.5826763,0.54727817,0.07702637,0.07190943,1.1920929e-07,0.15596122
west2369,0.11318523,0.12214631,0.048077464,0.058076322,0.036392808,0.106449366,0.015158236,0.037899733,0.06176412,0.042254984,0.051326275,0.1899938,0.06832069,0.03388375,0.13109916,0.022661746,0.09409803,0.13712853,0.08587408,0.111065626,0.047388613,0.022897005,0.07649022,0.13285708,0.0624969,0.17363113,0.067563,0.08445668,0.06515151,0.030751944,0.104726374,0.08981478,0.058777273,0.043440998,0.055404305,0.17422497,0.1611042,0.07364273,0.19385904,0.15596122,5.9604645e-08
