,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
slov1268,0.002747357,0.02062738,0.0028708577,0.005619645,0.0036050677,0.0039817095,0.0022945404,0.016121507,0.0032464266,0.004723251,0.0026596785,0.0042862296,0.0032559037,0.0043210387,0.0045881867,0.0022939444,0.0016546249,0.007736206,0.032425642,0.0050760508,0.0061464906,0.002297461,0.001511097,0.003530562,0.024575174,0.005368352,0.006173432,0.0059055686,0.006621599,1.7881393e-07,0.008964598,0.007435739,0.007707298,0.008419275,0.005284071,0.0070788264,0.009771645,0.0012146235,0.05009502,0.01326412,0.0034500957
stan1289,0.012644708,0.008257151,0.008808792,0.0014507174,0.0020740032,0.004183948,0.009712875,0.0020564795,0.02291727,0.02370143,0.0035036206,0.0021384358,0.0030534267,0.018041551,0.022396266,0.012390912,0.012265682,0.00197196,0.025704443,0.027400255,0.0014676452,0.012102723,0.012409449,0.021708548,0.00547421,0.022915483,0.010510206,0.0010765791,0.02020961,0.008964598,0.0,0.0011138916,0.0059791207,0.0035731196,0.0015897751,0.030403018,0.037033737,0.0066182017,0.035166204,0.0017647147,0.0074925423
stan1290,0.008186817,0.012349308,0.004978001,0.0031595826,0.0031089187,0.0049893856,0.009435594,0.0026131272,0.019656599,0.020991385,0.003308475,0.002242148,0.0012280345,0.017769992,0.021410525,0.00800544,0.008176148,0.0010122061,0.03320664,0.024125934,0.00027024746,0.011465609,0.011249602,0.01954317,0.0073186755,0.022708535,0.006056845,0.00055223703,0.014288068,0.007435739,0.0011138916,0.0,0.008335292,0.0013323426,0.0026493073,0.028260171,0.031863272,0.0041874647,0.04433477,0.0035809278,0.0076006055
stan1293,0.016899586,0.00380975,0.014841735,0.001839459,0.0020281672,0.0008048415,0.002996862,0.008729398,0.017436862,0.014068246,0.002232492,0.0024006963,0.007085085,0.0067851543,0.011211395,0.015892982,0.014345348,0.0052523017,0.009853959,0.020544052,0.0075559616,0.004312873,0.0055951476,0.012343645,0.011710763,0.010938764,0.020617664,0.004826367,0.026878476,0.007707298,0.0059791207,0.008335292,5.9604645e-08,0.008614719,0.0017451644,0.018690646,0.029590249,0.0072414875,0.01906085,0.0040122867,0.0015685558
stan1318,0.008285344,0.012843788,0.006026089,0.0051311255,0.0047087073,0.0052194,0.008575797,0.003964722,0.019730031,0.01851046,0.0034586191,0.0023590922,0.0014172792,0.01649481,0.02124548,0.008258939,0.008192241,0.0006477833,0.034074962,0.02430439,0.0008594394,0.010480523,0.010474086,0.018441439,0.009070635,0.02300018,0.0077010393,0.0011063218,0.014966965,0.008419275,0.0035731196,0.0013323426,0.008614719,1.1920929e-07,0.004050851,0.027613878,0.030734003,0.0036312342,0.044415057,0.004297316,0.0066282153
swed1254,0.011018932,0.005823493,0.008288503,0.00015163422,0.00027281046,0.00070625544,0.0040041804,0.0041666627,0.016096592,0.015472949,0.00078725815,0.0005041957,0.0026450157,0.009745836,0.013435185,0.010312974,0.009562552,0.0017672777,0.018118858,0.019716263,0.0024979115,0.005605519,0.006156087,0.013505638,0.00790149,0.013740182,0.011916935,0.0010781884,0.019087434,0.005284071,0.0015897751,0.0026493073,0.0017451644,0.004050851,0.0,0.02066356,0.028429031,0.0040838122,0.02858013,0.0020537376,0.002501011
tami1289,0.0124079585,0.038732648,0.015767097,0.021255612,0.01749903,0.01529187,0.0076313615,0.04128009,0.0017135739,0.001699686,0.014765263,0.01898408,0.01885426,0.003411591,0.0011253357,0.01145184,0.009770453,0.026399553,0.04062915,0.0011405945,0.02544427,0.0056521297,0.004716158,0.0009844899,0.052416325,0.0015130043,0.022079587,0.024069548,0.015222311,0.0070788264,0.030403018,0.028260171,0.018690646,0.027613878,0.02066356,1.1920929e-07,0.002729237,0.011744678,0.06300211,0.03449416,0.01127255
telu1262,0.00997442,0.053393006,0.01426667,0.029525638,0.024662673,0.02327019,0.014133334,0.04872626,0.0018619299,0.0041258335,0.02081561,0.025378525,0.021486223,0.010120511,0.0062177777,0.009434164,0.00846833,0.031698644,0.06143105,0.0011256337,0.028907955,0.011693656,0.009608924,0.004126489,0.06257796,0.0076413155,0.018671215,0.029224157,0.009491742,0.009771645,0.037033737,0.031863272,0.029590249,0.030734003,0.028429031,0.002729237,5.9604645e-08,0.013829052,0.08742821,0.044042766,0.01868993
ukra1253,0.0022187233,0.017860949,0.0019375682,0.00488621,0.0031521916,0.0032715201,0.0027342439,0.011364639,0.006512463,0.006680727,0.0015682578,0.0023583174,0.00095140934,0.0065677166,0.008391082,0.0019814968,0.00153929,0.0038806796,0.033513427,0.009240568,0.0029478073,0.003257513,0.0026498437,0.0062971115,0.01916176,0.00973475,0.00468415,0.003033042,0.0067965984,0.0012146235,0.0066182017,0.0041874647,0.0072414875,0.0036312342,0.0040838122,0.011744678,0.013829052,0.0,0.049051046,0.009606302,0.0029634237
viet1252,0.07111597,0.0102702975,0.066168845,0.028006673,0.031398773,0.027459621,0.034433186,0.032672226,0.06763941,0.057307005,0.03371358,0.032424033,0.046683013,0.038974345,0.048578143,0.06897718,0.065733016,0.035989463,0.0028127432,0.07182115,0.0442639,0.037235618,0.0417127,0.054154634,0.02733463,0.0461542,0.07658851,0.03714037,0.09014386,0.05009502,0.035166204,0.04433477,0.01906085,0.044415057,0.02858013,0.06300211,0.08742821,0.049051046,1.7881393e-07,0.023907185,0.029768705
wels1247,0.019153357,0.0030218363,0.015022337,0.00226748,0.0034800172,0.003972292,0.010145366,0.0012958646,0.028697968,0.02633518,0.004388809,0.0026723146,0.0059044957,0.018610656,0.024845004,0.018601298,0.017944336,0.0020056963,0.017897189,0.03361714,0.0038298965,0.012814224,0.01403147,0.024680257,0.0027413368,0.02522862,0.018276036,0.0022531152,0.029364705,0.01326412,0.0017647147,0.0035809278,0.0040122867,0.004297316,0.0020537376,0.03449416,0.044042766,0.009606302,0.023907185,2.3841858e-07,0.0069615245
west2369,0.009780049,0.00936383,0.009209871,0.0030702949,0.0021084547,0.00057917833,0.0003631115,0.011392117,0.009675145,0.006804049,0.0009331703,0.0018274188,0.0043570995,0.0029270053,0.0061261654,0.008992255,0.0076182485,0.0047640204,0.017398238,0.012227416,0.00620538,0.00097197294,0.0015502572,0.0059787035,0.01681012,0.006520629,0.014548123,0.004317701,0.017648518,0.0034500957,0.0074925423,0.0076006055,0.0015685558,0.0066282153,0.002501011,0.01127255,0.01868993,0.0029634237,0.029768705,0.0069615245,0.0
