,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
nucl1235,0.013040125,1.156305,0.016633332,0.007294178,0.0049147606,0.05717349,0.003749907,0.0722546,0.001396358,0.006622851,0.021366477,0.09368086,0.003970623,0.0036327243,0.040386498,0.01569146,0.017277896,0.03217703,0.40941477,0.0037277937,0.014115334,0.008639634,1.7881393e-07,0.0030183196,0.9835865,0.06009394,0.011208713,0.014065564,0.012311637,0.0025482774,0.12846392,0.01395613,0.002446711,0.14358348,0.003927648,0.0028508306,0.0040818453,0.0030218363,1.118155,0.1899544,0.012490809
nucl1301,0.02189672,1.1046878,0.021384656,0.01666516,0.003563881,0.07134336,0.009245455,0.05894947,0.00065642595,0.0072149634,0.03288716,0.09086603,0.011167228,0.009626389,0.03520602,0.024974883,0.027226508,0.03920448,0.38461852,0.0034576058,0.02575618,0.011782646,0.0030183196,5.9604645e-08,0.9448509,0.048534274,0.020460963,0.019042075,0.023116171,0.008139372,0.1154632,0.018839836,0.0048823357,0.13943475,0.012771428,0.0018529296,0.00036478043,0.009856284,1.0826966,0.18379045,0.009207547
nucl1347,0.95618194,0.047698736,1.0707188,1.0862018,0.9215068,1.2552339,1.0099251,0.6223614,0.959901,0.9128565,1.1494575,0.60150754,1.0161653,1.0071919,0.7232043,1.1334724,1.1559157,1.1740403,0.19985527,1.0122457,1.1244239,1.0147319,0.9835865,0.9448509,0.0,0.6604032,1.0519283,0.8739496,1.1256812,0.9568045,0.51253664,1.0957216,0.9664641,0.519982,1.0297693,1.0019563,0.9247727,1.0011315,0.012917101,0.43704867,0.8722468
nucl1643,0.065223396,0.839597,0.11489493,0.10161412,0.043408036,0.21468735,0.07587659,0.014950693,0.05344987,0.046052396,0.14215904,0.033192515,0.078724146,0.07466918,0.004395306,0.13045561,0.13795125,0.15748382,0.17575657,0.07285482,0.12522781,0.0827834,0.06009394,0.048534274,0.6604032,5.9604645e-08,0.09911996,0.04027456,0.12343413,0.05261475,0.02666545,0.11774379,0.06117922,0.04010284,0.07904279,0.06634617,0.041922987,0.07155496,0.7872113,0.062006235,0.04128021
poli1260,0.007832825,1.2387327,0.0054481626,0.011577666,0.027839601,0.026231468,0.0024005175,0.10005534,0.016343832,0.011691272,0.0061191916,0.11524439,0.013318002,0.0025535226,0.06848508,0.006164551,0.01145184,0.042957425,0.47810942,0.010974705,0.0043923855,0.0032117963,0.011208713,0.020460963,1.0519283,0.09911996,0.0,0.034005404,0.007374704,0.015007377,0.17977244,0.019855082,0.014850736,0.16841787,0.0112550855,0.014612079,0.0242939,0.003393352,1.1834375,0.22191489,0.020960271
port1283,0.021706402,1.0597608,0.048514783,0.02520436,0.00943625,0.106660485,0.022788286,0.05069816,0.016120136,0.018062532,0.053792298,0.04891199,0.012176931,0.021196902,0.024363518,0.04747206,0.049355328,0.059745073,0.32171267,0.029215574,0.04095006,0.034454584,0.014065564,0.019042075,0.8739496,0.04027456,0.034005404,0.0,0.038354218,0.0068883896,0.07539916,0.037354887,0.01063025,0.0952729,0.014045656,0.026381373,0.017259121,0.017380476,1.0045184,0.12468326,0.021749616
russ1263,0.024022281,1.2946153,0.0097513795,0.002982974,0.027419508,0.020882785,0.008626163,0.13237256,0.017967343,0.026162207,0.003145218,0.14955574,0.008330882,0.0087688565,0.092155814,0.0015047789,0.0012824535,0.016521335,0.53375536,0.012404084,0.00079381466,0.012587965,0.012311637,0.023116171,1.1256812,0.12343413,0.007374704,0.038354218,1.1920929e-07,0.017804325,0.20648444,0.006795168,0.014576018,0.21668893,0.007679224,0.014714122,0.027662158,0.009117186,1.2574143,0.2713464,0.037001133
slov1268,0.010021806,1.1414251,0.026647925,0.009656608,0.0063132644,0.07086319,0.0073755383,0.068486094,0.005830407,0.008985579,0.02912563,0.078523934,0.0045298934,0.006624639,0.032219112,0.023559391,0.024971485,0.041879892,0.3825963,0.0116350055,0.019205332,0.015453756,0.0025482774,0.008139372,0.9568045,0.05261475,0.015007377,0.0068883896,0.017804325,0.0,0.112687826,0.022577465,0.0049042106,0.122314155,0.0031194687,0.009680927,0.008228838,0.0043053627,1.0887713,0.16589391,0.016518474
stan1289,0.13356411,0.6809752,0.19758487,0.1767565,0.09706539,0.3216775,0.15080333,0.026685953,0.1199289,0.110167325,0.23230952,0.02257651,0.13917339,0.14872515,0.04028231,0.21816653,0.22597998,0.23396194,0.1013782,0.15254837,0.21030438,0.16347462,0.12846392,0.1154632,0.51253664,0.02666545,0.17977244,0.07539916,0.20648444,0.112687826,0.0,0.1893822,0.118817806,0.03338635,0.14669526,0.14396763,0.10566908,0.14261985,0.635077,0.02826196,0.09789586
stan1290,0.040561676,1.2394097,0.01458925,0.0070219636,0.020006299,0.034587026,0.01599282,0.1212917,0.014758468,0.030578494,0.01309067,0.1466757,0.008435905,0.016522348,0.09400588,0.008562624,0.007016897,0.006719053,0.51741576,0.011765838,0.010803282,0.019424796,0.01395613,0.018839836,1.0957216,0.11774379,0.019855082,0.037354887,0.006795168,0.022577465,0.1893822,0.0,0.0107347965,0.22760767,0.013078749,0.013304412,0.022807062,0.01721692,1.2329122,0.27391905,0.035318196
stan1293,0.018341422,1.1327161,0.018215656,0.008746386,0.0032054186,0.060822666,0.0067162514,0.06613225,0.002515912,0.008716762,0.023672521,0.08435154,0.002585113,0.0064989924,0.042822957,0.01836121,0.020275652,0.02918148,0.40079957,0.006424427,0.01711917,0.011888444,0.002446711,0.0048823357,0.9664641,0.06117922,0.014850736,0.01063025,0.014576018,0.0049042106,0.118817806,0.0107347965,1.1920929e-07,0.14433795,0.005650699,0.0061336756,0.005796075,0.005806148,1.1025928,0.1837467,0.01201278
stan1318,0.11059028,0.74117595,0.20026743,0.19433439,0.13011223,0.31281227,0.15034765,0.040915787,0.14274657,0.1092478,0.23174393,0.022552907,0.16176564,0.14778018,0.040677845,0.22465336,0.23954952,0.28778797,0.10984814,0.16932595,0.21155179,0.16015339,0.14358348,0.13943475,0.519982,0.04010284,0.16841787,0.0952729,0.21668893,0.122314155,0.03338635,0.22760767,0.14433795,1.1920929e-07,0.15915138,0.16397077,0.13059634,0.14202327,0.63072675,0.008679807,0.10597432
swed1254,0.014260411,1.2098178,0.02137357,0.0021209717,0.010962009,0.051377535,0.0068104863,0.0956552,0.008803129,0.015877068,0.017163813,0.10523069,0.0015212297,0.0061602592,0.05387336,0.013274372,0.013049185,0.026295304,0.44141096,0.011147141,0.009451747,0.0149437785,0.003927648,0.012771428,1.0297693,0.07904279,0.0112550855,0.014045656,0.007679224,0.0031194687,0.14669526,0.013078749,0.005650699,0.15915138,5.9604645e-08,0.010299623,0.014329731,0.004171908,1.1606005,0.20630777,0.025960445
tami1289,0.021355212,1.160905,0.014588535,0.011005402,0.0077592134,0.0534696,0.0063438416,0.078501105,0.0018600821,0.0096206665,0.02194184,0.11241853,0.009978175,0.0069591403,0.049079537,0.015355527,0.017003775,0.030586958,0.4299748,0.0007703304,0.016786158,0.0077630877,0.0028508306,0.0018529296,1.0019563,0.06634617,0.014612079,0.026381373,0.014714122,0.009680927,0.14396763,0.013304412,0.0061336756,0.16397077,0.010299623,0.0,0.0034292936,0.007787645,1.1391768,0.21424967,0.014253736
telu1262,0.023231924,1.0856352,0.026402175,0.01949209,0.0028135777,0.080458105,0.011704445,0.053733766,0.0014846921,0.007805109,0.03872919,0.08517575,0.012747347,0.011981785,0.030219316,0.030286908,0.03245908,0.04391104,0.36724514,0.0057688355,0.03062582,0.014957845,0.0040818453,0.00036478043,0.9247727,0.041922987,0.0242939,0.017259121,0.027662158,0.008228838,0.10566908,0.022807062,0.005796075,0.13059634,0.014329731,0.0034292936,5.9604645e-08,0.011879444,1.062139,0.17330617,0.009701967
ukra1253,0.00528723,1.1865388,0.011183441,0.0075487494,0.013109207,0.04427606,0.0006920099,0.078656495,0.006755531,0.005589664,0.01365602,0.092806935,0.005616486,0.00045073032,0.046329618,0.010986447,0.014758885,0.03925693,0.42682952,0.006636679,0.008243978,0.0045538545,0.0030218363,0.009856284,1.0011315,0.07155496,0.003393352,0.017380476,0.009117186,0.0043053627,0.14261985,0.01721692,0.005806148,0.14202327,0.004171908,0.007787645,0.011879444,0.0,1.1335624,0.19040501,0.013381302
viet1252,1.0847607,0.052512348,1.2080818,1.2180561,1.0576645,1.3832886,1.1435373,0.7547015,1.0967169,1.0471185,1.280628,0.7255059,1.1498853,1.1400149,0.84946406,1.2673558,1.289366,1.3083049,0.27815574,1.1490214,1.2556521,1.1503011,1.118155,1.0826966,0.012917101,0.7872113,1.1834375,1.0045184,1.2574143,1.0887713,0.635077,1.2329122,1.1025928,0.63072675,1.1606005,1.1391768,1.062139,1.1335624,1.7881393e-07,0.5421344,1.0089728
wels1247,0.1593036,0.6484336,0.25377393,0.24523944,0.16719568,0.37900048,0.20023763,0.05351937,0.18664587,0.15220624,0.2894975,0.026399612,0.2044357,0.19703901,0.068712115,0.2818594,0.29755986,0.33705622,0.072835684,0.21963555,0.26771653,0.2124663,0.1899544,0.18379045,0.43704867,0.062006235,0.22191489,0.12468326,0.2713464,0.16589391,0.02826196,0.27391905,0.1837467,0.008679807,0.20630777,0.21424967,0.17330617,0.19040501,0.5421344,5.9604645e-08,0.1431281
west2369,0.016963005,1.0454623,0.022219956,0.03420049,0.01410085,0.07983345,0.012245715,0.03463757,0.009170055,0.0027703047,0.041565716,0.05966389,0.022848189,0.012376666,0.02745539,0.036227763,0.04440844,0.06916422,0.34230983,0.01261133,0.03609997,0.011941135,0.012490809,0.009207547,0.8722468,0.04128021,0.020960271,0.021749616,0.037001133,0.016518474,0.09789586,0.035318196,0.01201278,0.10597432,0.025960445,0.014253736,0.009701967,0.013381302,1.0089728,0.1431281,1.7881393e-07
