,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.45521337,0.93379366,0.33659977,0.4431336,0.13899148,0.056324184,0.32203758,0.8173405,0.63018656,0.6088251,0.0,0.14286703,0.033272505,0.5478679,0.62853414,0.4592358,0.47013444,0.3927518,1.0017847,0.6566283,0.22347605,0.42534602,0.46930838,0.61126864,0.9412335,0.6361437,0.30744117,0.31596422,0.5347061,0.42583382,0.63331306,0.37059247,0.39278084,0.21440673,0.3972957,0.67356294,0.67912984,0.26420885,1.0744692,0.78524107,0.1098389
iris1253,0.9344195,0.46638536,0.7910513,0.112665355,0.008369207,0.05452794,0.7884211,0.36255926,1.1500638,1.1183014,0.14286703,5.9604645e-08,0.19629353,1.0619855,1.1564195,0.9495759,0.96406215,0.081594884,0.56697595,1.1780658,0.018264413,0.92239344,0.97421765,1.13183,0.46867555,1.1646171,0.7297778,0.043602586,1.0278096,0.9151054,0.21493936,0.07212657,0.11789942,0.012457013,0.102345586,1.1973746,1.1992742,0.69117916,0.5957316,0.3275373,0.46242982
ital1282,0.35925287,1.0703118,0.25752085,0.5507806,0.21472633,0.15004694,0.2861932,0.93156713,0.5512992,0.52312756,0.033272505,0.19629353,0.0,0.49119514,0.5754403,0.37532008,0.3880359,0.48485994,1.1767236,0.5768267,0.24715877,0.3830235,0.41597503,0.5418578,1.0645807,0.584708,0.21148765,0.38838333,0.43272972,0.35524774,0.71712756,0.44082248,0.5402312,0.24739939,0.517444,0.5996512,0.594244,0.19575197,1.2183466,0.89161426,0.11836851
komi1268,0.029565096,1.8350743,0.061133146,1.4835413,1.0621438,0.83034337,0.037920833,1.7870758,0.008868694,0.007519424,0.5478679,1.0619855,0.49119514,0.0,0.0075172186,0.021085382,0.017167449,1.4331312,1.8073003,0.011411905,1.1788898,0.0105855465,0.004882276,0.0039931536,1.8495824,0.00836885,0.10243547,1.3404998,0.023603559,0.018748164,1.6635971,1.4051129,1.3846316,1.1711516,1.4249401,0.011169016,0.01489687,0.08187091,1.8815839,1.7693264,0.19779915
kore1280,0.049722552,1.866226,0.08848065,1.5519342,1.1468413,0.9115038,0.06967783,1.826614,0.0056676865,0.013751805,0.62853414,1.1564195,0.5754403,0.0075172186,0.0,0.03636378,0.031398416,1.5070959,1.8264713,0.005779445,1.271505,0.028365672,0.017742634,0.003262639,1.8772209,9.3340874e-05,0.13696122,1.4212301,0.03437054,0.03678727,1.7247865,1.4785377,1.4538677,1.2657405,1.4902207,0.0042691827,0.008621395,0.12448037,1.9028151,1.8190781,0.25701725
latv1249,0.0019390583,1.8000264,0.014279127,1.3919011,0.9550243,0.7524893,0.029792845,1.7193003,0.02283001,0.02093333,0.4592358,0.9495759,0.37532008,0.021085382,0.03636378,0.0,0.00021326542,1.330163,1.8136072,0.029132187,1.0427508,0.01674515,0.010797143,0.02350384,1.7996907,0.03973359,0.03442335,1.2251563,0.0049188137,0.0019786358,1.5666747,1.2835097,1.328682,1.0430638,1.336998,0.037000716,0.03381157,0.035604417,1.8732543,1.7011445,0.16340399
lith1251,0.002757609,1.8072457,0.017531455,1.404991,0.96914065,0.76350164,0.029755533,1.7296875,0.019102395,0.017343104,0.47013444,0.96406215,0.3880359,0.017167449,0.031398416,0.00021326542,5.9604645e-08,1.3441879,1.81687,0.024955153,1.0593185,0.01480937,0.0086144805,0.019387126,1.8081839,0.034523368,0.03980726,1.2402302,0.004521966,0.002020657,1.5799668,1.2991179,1.3385758,1.0589333,1.3497524,0.03204578,0.029418051,0.03928405,1.8776665,1.7116542,0.16749072
malt1254,1.3203118,0.18242854,1.1720743,0.005522549,0.07575822,0.19299054,1.1711766,0.11138469,1.5111029,1.4913442,0.3927518,0.081594884,0.48485994,1.4331312,1.5070959,1.330163,1.3441879,0.0,0.26964784,1.5354445,0.0638141,1.2993484,1.3499818,1.4949199,0.1791507,1.5138378,1.1092651,0.0077770352,1.4059497,1.2973298,0.040516376,0.006358564,0.03553456,0.059171736,0.009100437,1.5516554,1.5554128,1.0793935,0.28109908,0.09579176,0.8124206
mand1415,1.8239081,0.023026705,1.7327541,0.21518624,0.5322711,0.6717329,1.6637216,0.06931013,1.8700982,1.8707453,1.0017847,0.56697595,1.1767236,1.8073003,1.8264713,1.8136072,1.81687,0.26964784,0.0,1.8780099,0.5478629,1.7344613,1.7741578,1.8498797,0.040735543,1.8250289,1.7174156,0.35752368,1.8667196,1.7801237,0.16409719,0.32816154,0.20926028,0.53357565,0.231933,1.8722854,1.8905499,1.6659111,0.012830555,0.08178538,1.3773792
mara1378,0.036896825,1.9011973,0.082705915,1.5852668,1.1786414,0.95724595,0.08165133,1.8542742,0.00041425228,0.0049819946,0.6566283,1.1780658,0.5768267,0.011411905,0.005779445,0.029132187,0.024955153,1.5354445,1.8780099,0.0,1.2776525,0.03844744,0.023407638,0.0019575953,1.9068582,0.0064913034,0.12301493,1.4438044,0.019175708,0.035126686,1.7427565,1.4989115,1.5061536,1.2758392,1.5309595,0.00079262257,0.0004671216,0.121854484,1.938898,1.843165,0.28347063
mode1248,1.0204984,0.41859454,0.87852293,0.09675741,0.03593874,0.12830138,0.910326,0.30529052,1.2502568,1.2179658,0.22347605,0.018264413,0.24715877,1.1788898,1.271505,1.0427508,1.0593185,0.0638141,0.5478629,1.2776525,0.0,1.0442176,1.0900372,1.2392704,0.40800482,1.2807785,0.80056703,0.028146565,1.1111919,1.0169142,0.15943873,0.043173075,0.14333242,0.002080202,0.10040796,1.3013759,1.2960044,0.7854631,0.54854774,0.27180308,0.5855919
nort2671,0.02536881,1.751728,0.033892155,1.3529868,0.9190296,0.6909367,0.009372711,1.689798,0.031894803,0.029194117,0.42534602,0.92239344,0.3830235,0.0105855465,0.028365672,0.01674515,0.01480937,1.2993484,1.7344613,0.03844744,1.0442176,0.0,0.00201869,0.024205565,1.765974,0.030311882,0.06870586,1.2035693,0.032297015,0.008865714,1.5505202,1.2707546,1.2521715,1.0353156,1.2899503,0.040733755,0.045676947,0.04282278,1.8168755,1.6705544,0.12165171
nucl1235,0.018855989,1.7900652,0.034813583,1.4038322,0.9719921,0.7458675,0.01845336,1.7288762,0.018182993,0.017222583,0.46930838,0.97421765,0.41597503,0.004882276,0.017742634,0.010797143,0.0086144805,1.3499818,1.7741578,0.023407638,1.0900372,0.00201869,1.7881393e-07,0.013024926,1.8013055,0.019584835,0.06969684,1.2535834,0.020638585,0.0064174533,1.5930829,1.317927,1.30995,1.0833714,1.342614,0.02594161,0.029200137,0.051071107,1.8511417,1.7114496,0.1508494
nucl1301,0.03196144,1.8757322,0.071763396,1.5450948,1.1316346,0.904641,0.06125003,1.8284951,0.0011677146,0.0037559867,0.61126864,1.13183,0.5418578,0.0039931536,0.003262639,0.02350384,0.019387126,1.4949199,1.8498797,0.0019575953,1.2392704,0.024205565,0.013024926,5.9604645e-08,1.8850203,0.0040280223,0.11305231,1.4030657,0.018930137,0.026028395,1.7127274,1.4620668,1.4569755,1.2348082,1.4883524,0.0022514462,0.0037520528,0.10377294,1.9170849,1.8151586,0.24634165
nucl1347,1.798506,0.0041694045,1.6919262,0.14135695,0.44781637,0.6340476,1.6820195,0.00906533,1.8954439,1.8935821,0.9412335,0.46867555,1.0645807,1.8495824,1.8772209,1.7996907,1.8081839,0.1791507,0.040735543,1.9068582,0.40800482,1.765974,1.8013055,1.8850203,5.9604645e-08,1.8791265,1.6463776,0.25085568,1.848453,1.7763565,0.06788105,0.21086407,0.19245374,0.40571362,0.1684987,1.9120194,1.9185693,1.6297128,0.023287058,0.01976657,1.37888
nucl1643,0.053510606,1.8673627,0.09347439,1.5575199,1.1544065,0.9179919,0.07265371,1.8298979,0.006656468,0.014977574,0.6361437,1.1646171,0.584708,0.00836885,9.3340874e-05,0.03973359,0.034523368,1.5138378,1.8250289,0.0064913034,1.2807785,0.030311882,0.019584835,0.0040280223,1.8791265,0.0,0.14316374,1.4288564,0.037453532,0.039899588,1.7302153,1.4862398,1.4577849,1.2748079,1.4957741,0.0045028925,0.009259701,0.12974751,1.9021046,1.8225565,0.26181465
poli1260,0.028059006,1.6575301,0.006741166,1.1802675,0.7419728,0.58183205,0.0513798,1.5419669,0.11043477,0.10254884,0.30744117,0.7297778,0.21148765,0.10243547,0.13696122,0.03442335,0.03980726,1.1092651,1.7174156,0.12301493,0.80056703,0.06870586,0.06969684,0.11305231,1.6463776,0.14316374,0.0,0.9944973,0.05050063,0.03511429,1.353237,1.0490863,1.1504841,0.8068123,1.1316239,0.13939565,0.13090217,0.012793362,1.7643344,1.5181508,0.11360079
port1283,1.2118169,0.25648928,1.0623184,0.022013664,0.04338342,0.15036494,1.0716648,0.16947329,1.4179204,1.3947023,0.31596422,0.043602586,0.38838333,1.3404998,1.4212301,1.2251563,1.2402302,0.0077770352,0.35752368,1.4438044,0.028146565,1.2035693,1.2535834,1.4030657,0.25085568,1.4288564,0.9944973,5.9604645e-08,1.3006078,1.1934633,0.07125276,0.004622638,0.05595213,0.026019096,0.024036407,1.4627885,1.4640114,0.9689063,0.36836785,0.148283,0.7194303
russ1263,0.004424393,1.8511375,0.030867219,1.467794,1.0390719,0.8421017,0.054954052,1.774405,0.015099347,0.012567282,0.5347061,1.0278096,0.43272972,0.023603559,0.03437054,0.0049188137,0.004521966,1.4059497,1.8667196,0.019175708,1.1111919,0.032297015,0.020638585,0.018930137,1.848453,0.037453532,0.05050063,1.3006078,2.9802322e-07,0.012028515,1.6263357,1.3562241,1.4143314,1.1139214,1.4185209,0.026803136,0.020999253,0.059479475,1.9153967,1.7557489,0.21742874
slov1268,0.0055438876,1.772757,0.012565494,1.3565354,0.9171365,0.709061,0.017389178,1.6942799,0.028002918,0.02560091,0.42583382,0.9151054,0.35524774,0.018748164,0.03678727,0.0019786358,0.002020657,1.2973298,1.7801237,0.035126686,1.0169142,0.008865714,0.0064174533,0.026028395,1.7763565,0.039899588,0.03511429,1.1934633,0.012028515,0.0,1.5410974,1.2547607,1.2834613,1.0152843,1.2990624,0.04204595,0.041257977,0.028411388,1.8474212,1.675182,0.13658226
stan1289,1.5533134,0.07648891,1.4220475,0.02951765,0.21300745,0.38772678,1.4347817,0.028535128,1.7232673,1.7054617,0.63331306,0.21493936,0.71712756,1.6635971,1.7247865,1.5666747,1.5799668,0.040516376,0.16409719,1.7427565,0.15943873,1.5505202,1.5930829,1.7127274,0.06788105,1.7302153,1.353237,0.07125276,1.6263357,1.5410974,0.0,0.050218284,0.09235287,0.16085345,0.05400318,1.7573647,1.7577453,1.3388219,0.14578247,0.018382609,1.0906938
stan1290,1.2707695,0.22276372,1.1200509,0.017184854,0.068003654,0.19292659,1.1424695,0.13591516,1.4738111,1.455757,0.37059247,0.07212657,0.44082248,1.4051129,1.4785377,1.2835097,1.2991179,0.006358564,0.32816154,1.4989115,0.043173075,1.2707546,1.317927,1.4620668,0.21086407,1.4862398,1.0490863,0.004622638,1.3562241,1.2547607,0.050218284,0.0,0.06582677,0.044607043,0.02195549,1.5190296,1.5186634,1.0345806,0.33202535,0.12125003,0.7925152
stan1293,1.3303773,0.17531037,1.1866872,0.02554071,0.09529215,0.16722882,1.1296681,0.13693136,1.4834363,1.4666591,0.39278084,0.11789942,0.5402312,1.3846316,1.4538677,1.328682,1.3385758,0.03553456,0.20926028,1.5061536,0.14333242,1.2521715,1.30995,1.4569755,0.19245374,1.4577849,1.1504841,0.05595213,1.4143314,1.2834613,0.09235287,0.06582677,0.0,0.12779915,0.016361177,1.5132025,1.5288208,1.0861918,0.25481766,0.123045385,0.7692206
stan1318,1.0220613,0.411811,0.8806299,0.09276056,0.030826986,0.11423564,0.9004641,0.30369818,1.2483965,1.2143383,0.21440673,0.012457013,0.24739939,1.1711516,1.2657405,1.0430638,1.0589333,0.059171736,0.53357565,1.2758392,0.002080202,1.0353156,1.0833714,1.2348082,0.40571362,1.2748079,0.8068123,0.026019096,1.1139214,1.0152843,0.16085345,0.044607043,0.12779915,0.0,0.09422088,1.2978712,1.2944237,0.7828313,0.5392627,0.26880115,0.57105744
swed1254,1.3348709,0.16762227,1.1830186,0.004820287,0.08049601,0.18191409,1.1662236,0.10764927,1.507224,1.495475,0.3972957,0.102345586,0.517444,1.4249401,1.4902207,1.336998,1.3497524,0.009100437,0.231933,1.5309595,0.10040796,1.2899503,1.342614,1.4883524,0.1684987,1.4957741,1.1316239,0.024036407,1.4185209,1.2990624,0.05400318,0.02195549,0.016361177,0.09422088,1.1920929e-07,1.5443168,1.5532385,1.0945084,0.26077086,0.09967053,0.8067807
tami1289,0.046002984,1.9033923,0.09514594,1.5992,1.1969944,0.97064686,0.08629233,1.8629496,0.0018863678,0.0064317584,0.67356294,1.1973746,0.5996512,0.011169016,0.0042691827,0.037000716,0.03204578,1.5516554,1.8722854,0.00079262257,1.3013759,0.040733755,0.02594161,0.0022514462,1.9120194,0.0045028925,0.13939565,1.4627885,0.026803136,0.04204595,1.7573647,1.5190296,1.5132025,1.2978712,1.5443168,0.0,0.0010606647,0.1337322,1.9359171,1.8518676,0.29175305
telu1262,0.040634274,1.9131417,0.09080726,1.6055553,1.2024165,0.98292613,0.09128058,1.8678792,0.0015212297,0.005243778,0.67912984,1.1992742,0.594244,0.01489687,0.008621395,0.03381157,0.029418051,1.5554128,1.8905499,0.0004671216,1.2960044,0.045676947,0.029200137,0.0037520528,1.9185693,0.009259701,0.13090217,1.4640114,0.020999253,0.041257977,1.7577453,1.5186634,1.5288208,1.2944237,1.5532385,0.0010606647,1.1920929e-07,0.13111848,1.9478564,1.8560712,0.3004604
ukra1253,0.031867206,1.6268945,0.009722531,1.1472832,0.70334446,0.52188325,0.019437015,1.5252029,0.10871816,0.09493792,0.26420885,0.69117916,0.19575197,0.08187091,0.12448037,0.035604417,0.03928405,1.0793935,1.6659111,0.121854484,0.7854631,0.04282278,0.051071107,0.10377294,1.6297128,0.12974751,0.012793362,0.9689063,0.059479475,0.028411388,1.3388219,1.0345806,1.0861918,0.7828313,1.0945084,0.1337322,0.13111848,0.0,1.7281303,1.4949836,0.061979115
viet1252,1.8755932,0.013041973,1.7926784,0.2301634,0.5752373,0.7480937,1.7472217,0.05418545,1.9320025,1.9276509,1.0744692,0.5957316,1.2183466,1.8815839,1.9028151,1.8732543,1.8776665,0.28109908,0.012830555,1.938898,0.54854774,1.8168755,1.8511417,1.9170849,0.023287058,1.9021046,1.7643344,0.36836785,1.9153967,1.8474212,0.14578247,0.33202535,0.25481766,0.5392627,0.26077086,1.9359171,1.9478564,1.7281303,0.0,0.06289506,1.4699632
wels1247,1.6922737,0.021686971,1.5752522,0.07114804,0.32111007,0.50233626,1.5674181,0.004611194,1.8276453,1.8128984,0.78524107,0.3275373,0.89161426,1.7693264,1.8190781,1.7011445,1.7116542,0.09579176,0.08178538,1.843165,0.27180308,1.6705544,1.7114496,1.8151586,0.01976657,1.8225565,1.5181508,0.148283,1.7557489,1.675182,0.018382609,0.12125003,0.123045385,0.26880115,0.09967053,1.8518676,1.8560712,1.4949836,0.06289506,0.0,1.2360588
west2369,0.16684997,1.3594934,0.10593772,0.8682409,0.459337,0.27816826,0.06620884,1.268367,0.26496756,0.24796116,0.1098389,0.46242982,0.11836851,0.19779915,0.25701725,0.16340399,0.16749072,0.8124206,1.3773792,0.28347063,0.5855919,0.12165171,0.1508494,0.24634165,1.37888,0.26181465,0.11360079,0.7194303,0.21742874,0.13658226,1.0906938,0.7925152,0.7692206,0.57105744,0.8067807,0.29175305,0.3004604,0.061979115,1.4699632,1.2360588,0.0
