,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.0826388,0.12861669,0.048554838,0.012236834,0.02605629,0.032267332,0.02130258,0.02440375,0.11310053,0.07234466,1.7881393e-07,0.103422284,0.027415276,0.03952229,0.25712806,0.074303806,0.058639526,0.06172335,0.096526384,0.23040694,0.010501206,0.054350615,0.10108334,0.2547813,0.112080514,0.29412198,0.008766174,0.026641548,0.0071995854,0.023174047,0.07104242,0.024082422,0.023174584,0.042129993,0.022283673,0.40990585,0.26845545,0.017341137,0.16109502,0.09123695,0.077600956
iris1253,0.24244767,0.06777829,0.16049689,0.119654834,0.15716434,0.15989828,0.16244203,0.08572066,0.34144646,0.24505812,0.103422284,0.0,0.038169384,0.20050472,0.52298206,0.21824348,0.18484372,0.2230385,0.15561801,0.5180832,0.14293963,0.23926163,0.3365847,0.5288564,0.053227067,0.5629611,0.13583666,0.043361366,0.105582595,0.18220508,0.014371872,0.10877907,0.078134775,0.10411215,0.09189272,0.73247546,0.53649294,0.1422705,0.09850514,0.019608557,0.22424376
ital1282,0.1306501,0.07151258,0.08566022,0.042773902,0.0619967,0.08698976,0.06236565,0.023314178,0.19749403,0.123375654,0.027415276,0.038169384,0.0,0.085293174,0.3510096,0.13080627,0.114960134,0.1263153,0.07961565,0.35197085,0.05200863,0.120028675,0.18946022,0.36512566,0.0492599,0.39855492,0.04908943,0.0061344504,0.039883316,0.07979238,0.019564867,0.03764814,0.020760477,0.04364252,0.029978812,0.5545001,0.3747599,0.046939373,0.087008715,0.027461767,0.12931573
komi1268,0.1047827,0.13570172,0.04863906,0.04423654,0.03337729,0.075437725,0.010877013,0.039237916,0.044145048,0.020694792,0.03952229,0.20050472,0.085293174,0.0,0.11697668,0.0580799,0.077019095,0.05859244,0.05136621,0.118710816,0.05646199,0.019781768,0.038605273,0.12646335,0.13131332,0.14109796,0.03146863,0.07029438,0.045590222,0.025737464,0.13985068,0.049607873,0.043519318,0.061006665,0.045337856,0.26663464,0.15465438,0.015308261,0.16067451,0.14697331,0.047712684
kore1280,0.22004986,0.34974128,0.19814265,0.26226783,0.1875636,0.28378767,0.14936966,0.2299205,0.054183602,0.08166093,0.25712806,0.52298206,0.3510096,0.11697668,5.9604645e-08,0.16430146,0.23350614,0.19026321,0.18661648,0.04404223,0.25855315,0.10178846,0.057417214,0.034166515,0.35443765,0.021794915,0.20248997,0.31682104,0.26565212,0.16538596,0.41968906,0.26795375,0.27425098,0.22827691,0.27311558,0.08873409,0.05381298,0.1732282,0.37637925,0.4183982,0.12162149
latv1249,0.1584571,0.15968388,0.022446513,0.072915256,0.057448328,0.04434371,0.03903669,0.08609319,0.0485695,0.06032449,0.074303806,0.21824348,0.13080627,0.0580799,0.16430146,0.0,0.017958522,0.019547284,0.13955027,0.10673231,0.08706689,0.0393281,0.049133062,0.11072403,0.19047391,0.16820198,0.056443393,0.09806347,0.05979991,0.04296428,0.15554178,0.055999696,0.0865829,0.11211294,0.081451595,0.21114045,0.11252588,0.06701958,0.28107756,0.19897914,0.02322805
lith1251,0.16632557,0.16693753,0.01995343,0.065484464,0.0703612,0.0281806,0.04523766,0.08552998,0.08525479,0.089208364,0.058639526,0.18484372,0.114960134,0.077019095,0.23350614,0.017958522,0.0,0.024063647,0.17481226,0.16203278,0.0653255,0.06084913,0.080948055,0.17087436,0.1911174,0.23577285,0.05104798,0.09132248,0.041210234,0.042028606,0.13501161,0.057754993,0.08832264,0.10789955,0.08661604,0.27266383,0.16908789,0.074682295,0.28636593,0.18130887,0.03427905
malt1254,0.17477226,0.18685573,0.039791882,0.048152626,0.06262076,0.03216195,0.040665567,0.09410542,0.059551418,0.08313453,0.06172335,0.2230385,0.1263153,0.05859244,0.19026321,0.019547284,0.024063647,5.9604645e-08,0.16252714,0.11935532,0.0720436,0.054775357,0.060790658,0.12867403,0.22264737,0.18740827,0.052946687,0.10094714,0.048205137,0.037472725,0.16520053,0.047231197,0.08016878,0.12250751,0.07088518,0.23284131,0.14141631,0.071606755,0.30096334,0.20781803,0.045505226
mand1415,0.16649663,0.0600996,0.10163665,0.10166925,0.07609904,0.1832689,0.07115179,0.050311923,0.1393854,0.06654918,0.096526384,0.15561801,0.07961565,0.05136621,0.18661648,0.13955027,0.17481226,0.16252714,5.9604645e-08,0.24470955,0.14209956,0.09652996,0.13522923,0.23267418,0.050486445,0.223198,0.09846997,0.06552857,0.11507261,0.1057294,0.103210926,0.093589425,0.052185774,0.07687336,0.06587547,0.41257244,0.26115024,0.057682514,0.05355966,0.08714759,0.11513418
mara1378,0.23396832,0.38309008,0.16666377,0.21992636,0.16706145,0.19564891,0.13749522,0.24000382,0.035589993,0.095808625,0.23040694,0.5180832,0.35197085,0.118710816,0.04404223,0.10673231,0.16203278,0.11935532,0.24470955,5.9604645e-08,0.22717416,0.08629328,0.037305534,0.009988308,0.40908653,0.036815226,0.18315428,0.30779773,0.22026843,0.13545233,0.42415333,0.21965271,0.25641793,0.25305098,0.24598885,0.05034566,0.033966005,0.17027795,0.46257937,0.45184445,0.098009944
mode1248,0.06692827,0.1892705,0.0654152,0.030891895,0.041314185,0.036239445,0.03045106,0.045279324,0.11054528,0.083379924,0.010501206,0.14293963,0.05200863,0.05646199,0.25855315,0.08706689,0.0653255,0.0720436,0.14209956,0.22717416,0.0,0.057726443,0.101724386,0.26022333,0.16243678,0.3066321,0.01379317,0.056449115,0.018647313,0.02489239,0.10922074,0.043102443,0.054813683,0.055288196,0.05445552,0.40033937,0.27070016,0.027763784,0.21509272,0.13336343,0.08653897
nort2671,0.072074056,0.17660761,0.042007267,0.070334196,0.029900014,0.06717187,0.016387284,0.05365014,0.019703865,0.011033535,0.054350615,0.23926163,0.120028675,0.019781768,0.10178846,0.0393281,0.06084913,0.054775357,0.09652996,0.08629328,0.057726443,2.9802322e-07,0.020882487,0.10453218,0.17615122,0.13816172,0.031513333,0.10086584,0.059841514,0.024065018,0.17720973,0.07109767,0.08005172,0.067732096,0.0811103,0.21963137,0.11880243,0.023053825,0.22892368,0.19115692,0.031552553
nucl1235,0.11811942,0.24815029,0.07300246,0.106796205,0.06373811,0.10389757,0.04426092,0.1101675,0.010749221,0.024384499,0.10108334,0.3365847,0.18946022,0.038605273,0.057417214,0.049133062,0.080948055,0.060790658,0.13522923,0.037305534,0.101724386,0.020882487,0.0,0.04810649,0.24918205,0.078936756,0.06837404,0.16318506,0.10457659,0.04605776,0.25182253,0.11115348,0.13389999,0.12144393,0.12768805,0.1289593,0.055579662,0.0639984,0.30604166,0.2785325,0.034198165
nucl1301,0.2748052,0.3618623,0.16797799,0.24107897,0.1874271,0.22739398,0.14948028,0.2525866,0.045063674,0.10387838,0.2547813,0.5288564,0.36512566,0.12646335,0.034166515,0.11072403,0.17087436,0.12867403,0.23267418,0.009988308,0.26022333,0.10453218,0.04810649,0.0,0.3974585,0.019764304,0.20662451,0.31846124,0.24399102,0.15449065,0.42439878,0.23571104,0.2678157,0.26814055,0.26024336,0.038922787,0.020757318,0.19127446,0.45026278,0.45019835,0.09922528
nucl1347,0.20720267,0.020933032,0.1293214,0.13683116,0.12749702,0.20194829,0.120767355,0.052307665,0.25615722,0.14709681,0.112080514,0.053227067,0.0492599,0.13131332,0.35443765,0.19047391,0.1911174,0.22264737,0.050486445,0.40908653,0.16243678,0.17615122,0.24918205,0.3974585,0.0,0.40089327,0.1255498,0.045791864,0.124753356,0.16102326,0.031950712,0.11775106,0.06977683,0.067501485,0.092475414,0.59568095,0.40302408,0.101772726,0.022325158,0.015876472,0.16181362
nucl1643,0.3074249,0.37381685,0.2134611,0.2823093,0.23429012,0.29256552,0.1805827,0.28108692,0.076967716,0.1258372,0.29412198,0.5629611,0.39855492,0.14109796,0.021794915,0.16820198,0.23577285,0.18740827,0.223198,0.036815226,0.3066321,0.13816172,0.078936756,0.019764304,0.40089327,1.1920929e-07,0.24561793,0.35120612,0.2852407,0.19748044,0.46223825,0.28919154,0.29919112,0.28760964,0.2936123,0.05977899,0.05018401,0.21714658,0.4277358,0.4692322,0.13865143
poli1260,0.05618745,0.1446535,0.043684542,0.027794898,0.022467613,0.03677392,0.010926902,0.025474012,0.07922709,0.04645604,0.008766174,0.13583666,0.04908943,0.03146863,0.20248997,0.056443393,0.05104798,0.052946687,0.09846997,0.18315428,0.01379317,0.031513333,0.06837404,0.20662451,0.1255498,0.24561793,1.1920929e-07,0.045009375,0.014763415,0.011809409,0.09342146,0.039390206,0.041276157,0.030712843,0.03998208,0.34639764,0.21321481,0.01266861,0.1828199,0.11219984,0.053481758
port1283,0.13980049,0.054030478,0.061536014,0.03524053,0.051449895,0.07243979,0.050327122,0.020467222,0.16797584,0.10432255,0.026641548,0.043361366,0.0061344504,0.07029438,0.31682104,0.09806347,0.09132248,0.10094714,0.06552857,0.30779773,0.056449115,0.10086584,0.16318506,0.31846124,0.045791864,0.35120612,0.045009375,1.1920929e-07,0.032170713,0.06846279,0.021500826,0.02531755,0.0124742985,0.045442104,0.019376159,0.500723,0.33165294,0.040115833,0.08927035,0.033516526,0.10026592
russ1263,0.109891474,0.13126439,0.042841315,0.015721738,0.042468667,0.01874572,0.023643613,0.03670454,0.11335677,0.084171295,0.0071995854,0.105582595,0.039883316,0.045590222,0.26565212,0.05979991,0.041210234,0.048205137,0.11507261,0.22026843,0.018647313,0.059841514,0.10457659,0.24399102,0.124753356,0.2852407,0.014763415,0.032170713,5.9604645e-08,0.025693059,0.07753503,0.02376628,0.028357923,0.054570317,0.025827408,0.39312398,0.26131582,0.02757907,0.18224043,0.102612376,0.0695824
slov1268,0.076559246,0.16896045,0.04167497,0.030207336,0.021363437,0.042892694,0.010124803,0.04672557,0.05201161,0.04151857,0.023174047,0.18220508,0.07979238,0.025737464,0.16538596,0.04296428,0.042028606,0.037472725,0.1057294,0.13545233,0.02489239,0.024065018,0.04605776,0.15449065,0.16102326,0.19748044,0.011809409,0.06846279,0.025693059,0.0,0.12846684,0.041529477,0.050321043,0.057581365,0.048431277,0.28837383,0.17727542,0.021422744,0.21591699,0.15133291,0.040885508
stan1289,0.20055872,0.044404685,0.10700685,0.085445404,0.10643065,0.12862897,0.10844576,0.050361395,0.26322109,0.17415673,0.07104242,0.014371872,0.019564867,0.13985068,0.41968906,0.15554178,0.13501161,0.16520053,0.103210926,0.42415333,0.10922074,0.17720973,0.25182253,0.42439878,0.031950712,0.46223825,0.09342146,0.021500826,0.07753503,0.12846684,0.0,0.07101196,0.04803306,0.07128775,0.06068772,0.6168132,0.42386585,0.09855956,0.08272785,0.0124349,0.15759748
stan1290,0.15073365,0.10998529,0.04926455,0.0144559145,0.034852862,0.035899043,0.03565824,0.040203393,0.113814294,0.089782,0.024082422,0.10877907,0.03764814,0.049607873,0.26795375,0.055999696,0.057754993,0.047231197,0.093589425,0.21965271,0.043102443,0.07109767,0.11115348,0.23571104,0.11775106,0.28919154,0.039390206,0.02531755,0.02376628,0.041529477,0.07101196,1.1920929e-07,0.014414489,0.08230466,0.013230026,0.3997482,0.26035416,0.037466526,0.17047328,0.101413846,0.07852131
stan1293,0.1438973,0.070593536,0.05999911,0.01858008,0.037044227,0.06495631,0.037876308,0.024562597,0.13842016,0.08805746,0.023174584,0.078134775,0.020760477,0.043519318,0.27425098,0.0865829,0.08832264,0.08016878,0.052185774,0.25641793,0.054813683,0.08005172,0.13389999,0.2678157,0.06977683,0.29919112,0.041276157,0.0124742985,0.028357923,0.050321043,0.04803306,0.014414489,0.0,0.060280204,0.0049780607,0.45308107,0.30070752,0.029898822,0.10230732,0.059298813,0.09813756
stan1318,0.06683767,0.10267174,0.08056551,0.08032656,0.05827731,0.103289366,0.03716749,0.01469624,0.12629616,0.06099665,0.042129993,0.10411215,0.04364252,0.061006665,0.22827691,0.11211294,0.10789955,0.12250751,0.07687336,0.25305098,0.055288196,0.067732096,0.12144393,0.26814055,0.067501485,0.28760964,0.030712843,0.045442104,0.054570317,0.057581365,0.07128775,0.08230466,0.060280204,5.9604645e-08,0.07561958,0.4273979,0.26792997,0.027500987,0.10708457,0.0629065,0.076372564
swed1254,0.14520216,0.089309275,0.06515324,0.010047734,0.034298062,0.055842042,0.041961133,0.03816408,0.13566542,0.094200015,0.022283673,0.09189272,0.029978812,0.045337856,0.27311558,0.081451595,0.08661604,0.07088518,0.06587547,0.24598885,0.05445552,0.0811103,0.12768805,0.26024336,0.092475414,0.2936123,0.03998208,0.019376159,0.025827408,0.048431277,0.06068772,0.013230026,0.0049780607,0.07561958,2.3841858e-07,0.43806744,0.2934476,0.036301434,0.13082045,0.08028656,0.10332298
tami1289,0.3989783,0.5509669,0.28436345,0.40010476,0.33522105,0.3479283,0.2881025,0.42230976,0.13189697,0.22144967,0.40990585,0.73247546,0.5545001,0.26663464,0.08873409,0.21114045,0.27266383,0.23284131,0.41257244,0.05034566,0.40033937,0.21963137,0.1289593,0.038922787,0.59568095,0.05977899,0.34639764,0.500723,0.39312398,0.28837383,0.6168132,0.3997482,0.45308107,0.4273979,0.43806744,0.0,0.031612337,0.34414065,0.66613275,0.6589362,0.19884676
telu1262,0.26779717,0.37467313,0.1644122,0.27136838,0.2034545,0.23580778,0.16477299,0.26142174,0.0645777,0.11062753,0.26845545,0.53649294,0.3747599,0.15465438,0.05381298,0.11252588,0.16908789,0.14141631,0.26115024,0.033966005,0.27070016,0.11880243,0.055579662,0.020757318,0.40302408,0.05018401,0.21321481,0.33165294,0.26131582,0.17727542,0.42386585,0.26035416,0.30070752,0.26792997,0.2934476,0.031612337,1.7881393e-07,0.20919716,0.47822946,0.46066952,0.096562386
ukra1253,0.062016428,0.12099999,0.04634285,0.03534746,0.019162118,0.05915004,0.008349657,0.014420211,0.06811088,0.02773434,0.017341137,0.1422705,0.046939373,0.015308261,0.1732282,0.06701958,0.074682295,0.071606755,0.057682514,0.17027795,0.027763784,0.023053825,0.0639984,0.19127446,0.101772726,0.21714658,0.01266861,0.040115833,0.02757907,0.021422744,0.09855956,0.037466526,0.029898822,0.027500987,0.036301434,0.34414065,0.20919716,1.1920929e-07,0.13763118,0.10396069,0.053367138
viet1252,0.25342655,0.053247094,0.20292783,0.1823684,0.17750782,0.2839964,0.16924655,0.0894317,0.30829465,0.18644649,0.16109502,0.09850514,0.087008715,0.16067451,0.37637925,0.28107756,0.28636593,0.30096334,0.05355966,0.46257937,0.21509272,0.22892368,0.30604166,0.45026278,0.022325158,0.4277358,0.1828199,0.08927035,0.18224043,0.21591699,0.08272785,0.17047328,0.10230732,0.10708457,0.13082045,0.66613275,0.47822946,0.13763118,0.0,0.042855084,0.2331332
wels1247,0.20091909,0.03604102,0.13747537,0.11355591,0.12664676,0.17313844,0.12186587,0.049731314,0.28106272,0.17845184,0.09123695,0.019608557,0.027461767,0.14697331,0.4183982,0.19897914,0.18130887,0.20781803,0.08714759,0.45184445,0.13336343,0.19115692,0.2785325,0.45019835,0.015876472,0.4692322,0.11219984,0.033516526,0.102612376,0.15133291,0.0124349,0.101413846,0.059298813,0.0629065,0.08028656,0.6589362,0.46066952,0.10396069,0.042855084,0.0,0.18283713
west2369,0.13595992,0.15193892,0.028230667,0.09199035,0.06035155,0.0783146,0.030053854,0.0672729,0.03540963,0.03174311,0.077600956,0.22424376,0.12931573,0.047712684,0.12162149,0.02322805,0.03427905,0.045505226,0.11513418,0.098009944,0.08653897,0.031552553,0.034198165,0.09922528,0.16181362,0.13865143,0.053481758,0.10026592,0.0695824,0.040885508,0.15759748,0.07852131,0.09813756,0.076372564,0.10332298,0.19884676,0.096562386,0.053367138,0.2331332,0.18283713,5.9604645e-08
